Title;Link;Creator
Eye Floaters: What Are They & How to Get Rid of Them;https://www.youtube.com/watch?v=t7VxmoMbD-4;Dr. Eric Berg DC
Ultimate Support for Your Cataracts;https://www.youtube.com/watch?v=DWOOo2VsyRQ;Dr. Eric Berg DC
What Causes Eye Floaters and Dry Eyes?;https://www.youtube.com/watch?v=T9WkRYMfvp8;Dr. Eric Berg DC
This Vitamin Reverses GLAUCOMA?!;https://www.youtube.com/watch?v=yizGW894YGs;Dr. Eric Berg DC
What is MTHFR?  Dr. Berg Explains in Simple Terms;https://www.youtube.com/watch?v=L76PaoGaPx0;Dr. Eric Berg DC
The Science Behind Lutein and Brain Health  Dr. Berg on Carotenoids;https://www.youtube.com/watch?v=MkKhicdB4GA;Dr. Eric Berg DC
Best Nutrient for Improved Thinking;https://www.youtube.com/watch?v=Wc2dUE5lxf0;Dr. Eric Berg DC
At the 1st Sign of Dementia: Do This;https://www.youtube.com/watch?v=AgCUcPX77Lo;Dr. Eric Berg DC
The #1 Most Important Sleep Hack - OKAY;https://www.youtube.com/watch?v=uC0ga8rmMJE;Dr. Eric Berg DC
Stop Frying Your Brain With Your Cell Phone;https://www.youtube.com/watch?v=4Xc9EsEdz8Y;Dr. Eric Berg DC
If You Have a Brain, You Need to Fast;https://www.youtube.com/watch?v=vwCjbGwJqrU;Dr. Eric Berg DC
Music's Effect on the Body and Brain;https://www.youtube.com/watch?v=19hcAGhcIag;Dr. Eric Berg DC
Boost Your Mood With Negative Ions;https://www.youtube.com/watch?v=Xa7t1OWxFl4;Dr. Eric Berg DC
Winter Blues? Easy Fix;https://www.youtube.com/watch?v=l_H8U-_2Ik4;Dr. Eric Berg DC
Epilepsy and The Ketogenic Diet;https://www.youtube.com/watch?v=xUiWC9clnjA;Dr. Eric Berg DC
What Does the Hypothalamus Do?;https://www.youtube.com/watch?v=-a05dS2KWx8;Dr. Eric Berg DC
The BEST Remedy for Attention Deficit Hyperactivity Disorder (ADHD);https://www.youtube.com/watch?v=FVFnq5j0mzY;Dr. Eric Berg DC
How Bile Affects Your Memory - OKAY;https://www.youtube.com/watch?v=XSmV2SiV70E;Dr. Eric Berg DC
Your Brain on Processed Foods;https://www.youtube.com/watch?v=LdbjCr8vJSY;Dr. Eric Berg DC
What Is the Pituitary Gland?;https://www.youtube.com/watch?v=xVaXYh2hldw;Dr. Eric Berg DC
Sleeping Detoxifies Your Brain;https://www.youtube.com/watch?v=wy8wqUgvq4U;Dr. Eric Berg DC
Alzheimer's Disease Starts in the Liver  Prevent Alzheimer's With Good Liver Health  Dr.Berg;https://www.youtube.com/watch?v=kScFxH9ZOYI;Dr. Eric Berg DC
Smartphone Effects on the Brain in Children and Teens;https://www.youtube.com/watch?v=4MkvheUw2wk;Dr. Eric Berg DC
Exercise Keeps Your Brain From Shrinking as You Age;https://www.youtube.com/watch?v=4Q4N8DE3-Qo;Dr. Eric Berg DC
Do Intermittent Fasting for ADHD;https://www.youtube.com/watch?v=8Rboesgk0Fw;Dr. Eric Berg DC
Why Eating Eggs Helps Your Brain;https://www.youtube.com/watch?v=QoO6bIRTiCM;Dr. Eric Berg DC
The Benefits of Gotu Kola;https://www.youtube.com/watch?v=LUbh5fA2Lyg;Dr. Eric Berg DC
Brain Focus #1 Tip And Trick Explained By Dr.Berg;https://www.youtube.com/watch?v=FqUX3wijdi0;Dr. Eric Berg DC
Why the #1 Best Brain Food to Boost Memory & Focus is SALMON;https://www.youtube.com/watch?v=fwksQEwtEMA;Dr. Eric Berg DC
Dramatically Spike BRAINPOWER with an 18 Hour Fast;https://www.youtube.com/watch?v=KYbpda7AMq8;Dr. Eric Berg DC
4 Mineral Deficiencies That LOWER Your IQ (Intelligence);https://www.youtube.com/watch?v=VKb0HNov1Vw;Dr. Eric Berg DC
Sugar's Effect on Brain Power (Attention, Focus & Concentration);https://www.youtube.com/watch?v=Hv9LE8rxqMI;Dr. Eric Berg DC
The 10 WARNING Signs of Dementia;https://www.youtube.com/watch?v=86Yd1EEWMBA;Dr. Eric Berg DC
How to Boost Your Acetylcholine for Super Brain Power;https://www.youtube.com/watch?v=c4NrX1NwLJA;Dr. Eric Berg DC
Genetically at Risk for Alzheimer's Disease? DO THIS...;https://www.youtube.com/watch?v=BTmqyuDT7dg;Dr. Eric Berg DC
11 Bad Habits That Damage Your Brain;https://www.youtube.com/watch?v=8kB4DY8cWYk;Dr. Eric Berg DC
Groundbreaking New Revelations on Alzheimer's Disease;https://www.youtube.com/watch?v=mZPQ0bgqoq8;Dr. Eric Berg DC
5X Your BRAIN CELLS;https://www.youtube.com/watch?v=lSwHXE9LohA;Dr. Eric Berg DC
The #1 Best Food for Your Brain;https://www.youtube.com/watch?v=lqbRlKiFYhc;Dr. Eric Berg DC
The Silent Signs of Dementia: Watch Out for These 10 Warning Signs;https://www.youtube.com/watch?v=6mxb4If0onI;Dr. Eric Berg DC
The # 1 Dementia Remedy (GAME CHANGER);https://www.youtube.com/watch?v=QlGJA-_a3uM;Dr. Eric Berg DC
Aneurysms: The Silent Killer;https://www.youtube.com/watch?v=rsl0Gsqgf94;Dr. Eric Berg DC
CRITICAL: Detoxify Your Brain from Microplastics;https://www.youtube.com/watch?v=K1whvDMDogU;Dr. Eric Berg DC
Does Stevia Affect your Blood Sugar?  Dr. Berg;https://www.youtube.com/watch?v=Q0bnHMtn4kg;Dr. Eric Berg DC
The Hidden Insulin: MSG  Monosodium Glutamate Explained by Dr.Berg;https://www.youtube.com/watch?v=pFfkC-7xIPU;Dr. Eric Berg DC
Potassium Intake, Muscle Loss & Body Fat  Dr. Berg;https://www.youtube.com/watch?v=RHbHRjrqQTM;Dr. Eric Berg DC
Diabetics on Meds Starting Keto: Important;https://www.youtube.com/watch?v=uSZaU0Eavss;Dr. Eric Berg DC
Hypoglycemia without Symptoms  Dr.Berg;https://www.youtube.com/watch?v=DzNDWlbGuto;Dr. Eric Berg DC
How Many Carbs Should a Diabetic Eat?;https://www.youtube.com/watch?v=hgIwYgxuoho;Dr. Eric Berg DC
At the 1st Sign of Diabetes, Do This...;https://www.youtube.com/watch?v=AkqPA2v-ALE;Dr. Eric Berg DC
The Secret to Diabetes is Hidden in its Definition;https://www.youtube.com/watch?v=IbAAh86YjCA;Dr. Eric Berg DC
Diabetic's High Sugar Coming From Another Source;https://www.youtube.com/watch?v=K59U4n2PIhg;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=GmHnFk4uVuQ;Dr. Eric Berg DC
Air Pollution Can Cause Diabetes;https://www.youtube.com/watch?v=r2Di0C_0Uwk;Dr. Eric Berg DC
The Health Benefits of Okra - OKAY;https://www.youtube.com/watch?v=jXdAB5DkQU0;Dr. Eric Berg DC
The Most Common Cause of Hypoglycemia;https://www.youtube.com/watch?v=z3fIF0kmRhs;Dr. Eric Berg DC
Intermittent Fasting Could Replace Insulin for Diabetes;https://www.youtube.com/watch?v=PQWDBd2wASg;Dr. Eric Berg DC
How to Test for Insulin Resistance;https://www.youtube.com/watch?v=nAWCfNVWAKw;Dr. Eric Berg DC
Insulin Resistance and Gluconeogenesis;https://www.youtube.com/watch?v=owBNOfG6UiI;Dr. Eric Berg DC
Insulin's Partner Glucagon;https://www.youtube.com/watch?v=AFp-70RJ4Tg;Dr. Eric Berg DC
Omega-3 Fatty Acids Reduce Insulin Resistance;https://www.youtube.com/watch?v=ODmFi5wHVs4;Dr. Eric Berg DC
#1 MOST Missing Nutrient in Diabetes - Dr. Berg;https://www.youtube.com/watch?v=P-z4_d0BAPE;Dr. Eric Berg DC
You May Never Eat SUGAR Again after Watching This;https://www.youtube.com/watch?v=touPC69jMsg;Dr. Eric Berg DC
Take ONE Teaspoon of This Spice to Fix Your Diabetes;https://www.youtube.com/watch?v=pGS-jZCuSK4;Dr. Eric Berg DC
Type 1 Diabetics MUST Do This to Reduce Insulin;https://www.youtube.com/watch?v=FloMuAVOwoA;Dr. Eric Berg DC
The Most Ignored DISEASE in the World;https://www.youtube.com/watch?v=KvjOhVgxxn4;Dr. Eric Berg DC
Potassium Deficiency Causes Diabetes;https://www.youtube.com/watch?v=euBpveN9-II;Dr. Eric Berg DC
Take These 5 Vitamins to STOP Diabetic Complications Now;https://www.youtube.com/watch?v=H0bpMtMbZAE;Dr. Eric Berg DC
The Protein That Spikes Insulin More than White Bread;https://www.youtube.com/watch?v=XzJqVCJYqys;Dr. Eric Berg DC
Revealing the Shocking Connection: Fatty Liver and Diabetes;https://www.youtube.com/watch?v=upOU_EEXsBA;Dr. Eric Berg DC
How to STOP Prediabetes Going Into Diabetes;https://www.youtube.com/watch?v=Rds8TjqbcMs;Dr. Eric Berg DC
Dont IGNORE These Nighttime Signs of Diabetes;https://www.youtube.com/watch?v=xpH45c2BrMM;Dr. Eric Berg DC
Deleted video;https://www.youtube.com/watch?v=7Yh6yAwn8ak;Dr. Eric Berg DC
THIS Lowers Blood Sugar Levels FASTER than Anything Else;https://www.youtube.com/watch?v=d1nj4_iHb8M;Dr. Eric Berg DC
Heart Nutrition - the Missing Link;https://www.youtube.com/watch?v=dBwuubY_Ukw;Dr. Eric Berg DC
Heart Nutrition Presentation Registration Video;https://www.youtube.com/watch?v=Bf2t8FxD3KU;Dr. Eric Berg DC
Why is Your Heart Pounding so Loud?  Dr. Berg on Heart Palpitations;https://www.youtube.com/watch?v=HSaScfagsB8;Dr. Eric Berg DC
5 Amazing Health Benefits of Grass-Fed Butter  Dr.Berg;https://www.youtube.com/watch?v=JttjTjKEpuc;Dr. Eric Berg DC
Sea Salt vs. Table Salt  Dr.Berg;https://www.youtube.com/watch?v=FXdpYjp812o;Dr. Eric Berg DC
Wake Up with a Racing Heart?;https://www.youtube.com/watch?v=L_oH__hmhU4;Dr. Eric Berg DC
The Best Vitamin for Your Heart;https://www.youtube.com/watch?v=izmVIOp6cCE;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=GmHnFk4uVuQ;Dr. Eric Berg DC
Reverse-Engineer a Heart Attack;https://www.youtube.com/watch?v=1N1Fw0FPXds;Dr. Eric Berg DC
Potassium Controls Vascular Calcification;https://www.youtube.com/watch?v=8oBGJn64-2M;Dr. Eric Berg DC
Use Aged Garlic for High Blood Pressure;https://www.youtube.com/watch?v=vKx_8hvchkU;Dr. Eric Berg DC
Heart Disease Starts at Age 7;https://www.youtube.com/watch?v=qAf3moFxZKU;Dr. Eric Berg DC
Can Your Pulse Rate Tell How Long You'll Live?;https://www.youtube.com/watch?v=4uoCRPVbWdM;Dr. Eric Berg DC
The Benefits of Hawthorn Berry;https://www.youtube.com/watch?v=84ZNrBoVNKU;Dr. Eric Berg DC
Low Salt Increases Your Risk of Heart Attacks;https://www.youtube.com/watch?v=vXdR8zeEf1Y;Dr. Eric Berg DC
How to Read a Coronary Artery Calcium (CAC) Score;https://www.youtube.com/watch?v=xZac2TX2WVM;Dr. Eric Berg DC
8 Natural Beta Blockers;https://www.youtube.com/watch?v=jMgCILevg8Q;Dr. Eric Berg DC
Arrhythmias and Calcium;https://www.youtube.com/watch?v=axxsROsv6_A;Dr. Eric Berg DC
6 UNEXPECTED Signs of Heart Disease THAT YOU MUST KNOW!;https://www.youtube.com/watch?v=bzAW-SNZj8A;Dr. Eric Berg DC
The Root Cause of Cardiac Arrhythmias Is... (MUST WATCH);https://www.youtube.com/watch?v=tQO7JN47Z04;Dr. Eric Berg DC
The Top Remedies for Your Heart;https://www.youtube.com/watch?v=oquJX1-g7lE;Dr. Eric Berg DC
DRINK 1 CUP PER DAY to Prevent Heart Attacks and a Stroke (GARLIC WATER) - Dr. Berg;https://www.youtube.com/watch?v=U67eCv5Hd8k;Dr. Eric Berg DC
How to Stop a Heart Attack;https://www.youtube.com/watch?v=ral-LmSNUmI;Dr. Eric Berg DC
The 9 IGNORED Risk Factors for Heart Attacks;https://www.youtube.com/watch?v=HQleXqetrm0;Dr. Eric Berg DC
The Best MEAL to Clear Out Your Arteries;https://www.youtube.com/watch?v=KWS-Tecjxdk;Dr. Eric Berg DC
The #1 Best Remedy to Prevent a Heart Attack for $3.19;https://www.youtube.com/watch?v=R0kS26BA5BY;Dr. Eric Berg DC
Take This IMMEDIATELY after a Stroke;https://www.youtube.com/watch?v=iBDYdTaMUTg;Dr. Eric Berg DC
The Best Remedies for Myocarditis;https://www.youtube.com/watch?v=wYCk-DMEngg;Dr. Eric Berg DC
Why FISH OIL Can Prevent Sudden Cardiac Death and Arrhythmias;https://www.youtube.com/watch?v=nr6xohai9Ec;Dr. Eric Berg DC
The #1 Cause of Arterial Stiffness (Hypertension);https://www.youtube.com/watch?v=0exxcnNmxxI;Dr. Eric Berg DC
Erythritol Linked to Heart Attacks and Strokes, Really?;https://www.youtube.com/watch?v=0oPkpa3ovSo;Dr. Eric Berg DC
The #1 Worst Food for Your Heart (HINT: It's Not Sugar);https://www.youtube.com/watch?v=BfRQVPdUflY;Dr. Eric Berg DC
Use Your EAR to Predict a Heart Attack;https://www.youtube.com/watch?v=dGXbg7FKpvg;Dr. Eric Berg DC
The #1 Remedy for Heart Palpitations;https://www.youtube.com/watch?v=AWIT9Mj07DY;Dr. Eric Berg DC
The Hidden Source of Heart Attacks That You Never Considered;https://www.youtube.com/watch?v=9ykPs8tberw;Dr. Eric Berg DC
The #1 Best Remedy to Clean Plaque From Your Arteries;https://www.youtube.com/watch?v=Cf6ux-mRP2k;Dr. Eric Berg DC
The #1 Worst Food for Your Heart (HINT: It's Not Sugar);https://www.youtube.com/watch?v=R61GrYa6KKg;Dr. Eric Berg DC
The Hidden Source of Heart Attacks/Strokes: NO ONE TOLD YOU...YET;https://www.youtube.com/watch?v=AgD4hrdAYzk;Dr. Eric Berg DC
Best Nutrients to Remove Plaque from Arteries;https://www.youtube.com/watch?v=uZeB31exaNA;Dr. Eric Berg DC
Intermittent Fasting Doubles Your Risk of Dying from a Heart Attack;https://www.youtube.com/watch?v=QMsItnMlhuo;Dr. Eric Berg DC
Fix Mitral Valve Prolapse with This One Mineral;https://www.youtube.com/watch?v=joYIVaukiVo;Dr. Eric Berg DC
14 Bad Habits That Can Destroy Your Heart;https://www.youtube.com/watch?v=AtBElcAs6H0;Dr. Eric Berg DC
The Most Neglected Nutrient By Doctors;https://www.youtube.com/watch?v=p9LrMx1LmCw;Dr. Eric Berg DC
THIS Increases Heart Attack Risk over 2000%;https://www.youtube.com/watch?v=18ZKgshcwi4;Dr. Eric Berg DC
The Greatest Overlooked Nutrient in Medicine;https://www.youtube.com/watch?v=89jJ1JlNZlg;Dr. Eric Berg DC
80% of Heart Attacks & Strokes Happen Because of THIS;https://www.youtube.com/watch?v=zW8Cu4vcReY;Dr. Eric Berg DC
Weird Symptoms Explained by Dr. Berg;https://www.youtube.com/watch?v=QQ2Eg_WzVnE;Dr. Eric Berg DC
Calcium and Osteoporosis  Calcium Might Cause a Heart Attack  Dr.Berg;https://www.youtube.com/watch?v=MJfn32avPO0;Dr. Eric Berg DC
How Food Affects Your Mood / Improve Anxiety, Depression & ADD  Dr. Berg;https://www.youtube.com/watch?v=9MpeSudXyRs;Dr. Eric Berg DC
Sugar Toxicity;https://www.youtube.com/watch?v=HWI1TljBsaw;Dr. Eric Berg DC
Improved Breathing, Better Sleep and More Energy;https://www.youtube.com/watch?v=-LfNqA61-aU;Dr. Eric Berg DC
Dr. Berg Explains His Pain After Surgery;https://www.youtube.com/watch?v=TTqsVzse5HY;Dr. Eric Berg DC
How Sugar Effects Your Body;https://www.youtube.com/watch?v=A7MsLHlDEDc;Dr. Eric Berg DC
Anxiety Relief Success;https://www.youtube.com/watch?v=Sggj4HgaoO0;Dr. Eric Berg DC
Dr Eric Berg's Review: After 2 Adrenal Acupressure Treatments;https://www.youtube.com/watch?v=5Q6g9e1O35s;Dr. Eric Berg DC
Sleep, Exercise & Heart Attacks!  Dr. Berg;https://www.youtube.com/watch?v=UgeiStEQv_E;Dr. Eric Berg DC
Dr. Bergs Vitamin K2: and How to Use It;https://www.youtube.com/watch?v=yVe417S38EE;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=9T33y39bqHI;Dr. Eric Berg DC
Is Ketosis Dangerous?  Dr.Berg;https://www.youtube.com/watch?v=_434ERRbkj8;Dr. Eric Berg DC
Burning Fat Made Easy: Tips and Tricks from Dr. Berg;https://www.youtube.com/watch?v=tF7pmUmyzTk;Dr. Eric Berg DC
How to Reverse a Fatty Liver? - Dr. Berg;https://www.youtube.com/watch?v=qSmFYbsQRio;Dr. Eric Berg DC
The Dangers of LOW Cholesterol  Dr. Berg;https://www.youtube.com/watch?v=XmIxmgV73kQ;Dr. Eric Berg DC
The Clogged Artery Myth  Dr. Berg;https://www.youtube.com/watch?v=W5RkNboD-Js;Dr. Eric Berg DC
The Truth About Cholesterol  LDL Cholesterol & HDL Cholesterol  Dr.Berg;https://www.youtube.com/watch?v=C6SVB99mJHA;Dr. Eric Berg DC
Do Not Eat Eggs, Unless You Watch This;https://www.youtube.com/watch?v=hC3D_eeULLU;Dr. Eric Berg DC
Evaluation Basics Part 3;https://www.youtube.com/watch?v=NNn0W86ar24;Dr. Eric Berg DC
Weird Symptoms Explained by Dr. Berg;https://www.youtube.com/watch?v=QQ2Eg_WzVnE;Dr. Eric Berg DC
The Clogged Artery Myth  Dr. Berg;https://www.youtube.com/watch?v=W5RkNboD-Js;Dr. Eric Berg DC
The Danger State of TOO Much CALCIUM !!  Dr.Berg;https://www.youtube.com/watch?v=wFjuHpnCrZA;Dr. Eric Berg DC
Fibromyalgia Pain Relief Using Acupressure Points  Dr.Berg;https://www.youtube.com/watch?v=uMIa3HNm7ks;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=CwUmq323e5Y;Dr. Eric Berg DC
The Best Atrial Fibrillation Guidelines  Dr. Berg;https://www.youtube.com/watch?v=dat1NCD5lSM;Dr. Eric Berg DC
How to Lose Body Fat while Sleeping  Webinar by Dr.Berg;https://www.youtube.com/watch?v=LkSL6eKleSI;Dr. Eric Berg DC
Dr. Berg hosts a webinar on Anti-Aging and food;https://www.youtube.com/watch?v=faf5SIqhuhE;Dr. Eric Berg DC
Serious Weight Loss with Ketosis  Dr.Berg's Live Webinar On Losing Weight On Keto;https://www.youtube.com/watch?v=5PG3Mr0oQVo;Dr. Eric Berg DC
"Measuring Stress ""Live"" Webinar by Dr. Eric Berg";https://www.youtube.com/watch?v=SFEgV_LcXRg;Dr. Eric Berg DC
Causes & Symptoms of Potassium Deficiency  Dr. Berg;https://www.youtube.com/watch?v=rWqnMS4ywp0;Dr. Eric Berg DC
The Real Purpose of Cholesterol  Dr.Berg on Cholesterol levels (Part 1);https://www.youtube.com/watch?v=mOuWCh6nrZM;Dr. Eric Berg DC
What Is Atherosclerosis Plaque?  Dr.Berg on Cholesterol Levels (Part-2);https://www.youtube.com/watch?v=FObb4O0__EA;Dr. Eric Berg DC
Problems With Low Cholesterol Levels  Dr. Berg on Cholesterol Control (Part-3);https://www.youtube.com/watch?v=OSORgwlsLfo;Dr. Eric Berg DC
What is LDL Cholesterol?  Dr.Berg on LDL Bad Cholesterol (Part 4);https://www.youtube.com/watch?v=GC9V1TWYLo4;Dr. Eric Berg DC
What Is Vascular Calcification?  Dr.Berg;https://www.youtube.com/watch?v=L4-E48eNvxk;Dr. Eric Berg DC
What Causes High Pulse Rate?  Dr. Berg;https://www.youtube.com/watch?v=M-eP69y5a6Q;Dr. Eric Berg DC
Two Causes of Coronary Heart Disease (It's Not Saturated Fat)  Dr. Berg;https://www.youtube.com/watch?v=O_Kk7_sdmUk;Dr. Eric Berg DC
Low Salt Diets, Cholesterol and Blood Pressure (Hypertension)  Dr. Berg;https://www.youtube.com/watch?v=lGKogrj-E18;Dr. Eric Berg DC
How to Prevent Blood Clots, Strokes & Heart Attacks?  Tips by Dr. Berg;https://www.youtube.com/watch?v=3vv-p6CTiZI;Dr. Eric Berg DC
Why Cholesterol Levels Spike on Low Fat & Cholesterol Diet  Dr. Berg;https://www.youtube.com/watch?v=ErSbsMF5Hho;Dr. Eric Berg DC
Is It Good To Do Keto Diet & Intermittent Fasting While Having A Heart Disease?  Dr. Berg;https://www.youtube.com/watch?v=UEuKGjACdf0;Dr. Eric Berg DC
The Best Heart Attack Predictor  Coronary Artery Calcium (CAC) Score  Dr. Berg;https://www.youtube.com/watch?v=hXZjOXLyA2g;Dr. Eric Berg DC
Dr.Berg's Reaction on his CT Calcium Scoring Test Result;https://www.youtube.com/watch?v=o16LkM95qUc;Dr. Eric Berg DC
Ignored Causes of Heart Disease - Heart Problems - Dr.Berg;https://www.youtube.com/watch?v=uYQVVSu5YGw;Dr. Eric Berg DC
The Best Diet For Heart Disease (or Heart Attack)  Diet For Heart Patients  Dr. Berg;https://www.youtube.com/watch?v=WgVJyMsNpQI;Dr. Eric Berg DC
Heart Attack Without Clogged Arteries?  Dr.Berg On Myocardial Infarction & Heart Problems;https://www.youtube.com/watch?v=oOQKqFt0yfU;Dr. Eric Berg DC
Low Carb Keto Linked to Atrial Fibrillation (AFib): NEW STUDY  Dr.Berg's Opinion;https://www.youtube.com/watch?v=Vdw03OTxAY8;Dr. Eric Berg DC
Eggs Increase Your Risk of Early Death from a Heart Attack: A FALSE STUDY!  Dr. Berg;https://www.youtube.com/watch?v=YkoPpvtSVyo;Dr. Eric Berg DC
Do Diuretics (water pills) Now Cause Heart Attacks?  Dr.Berg On Thiazide Diuretics Side Effects;https://www.youtube.com/watch?v=vU8CyIcytX8;Dr. Eric Berg DC
Ketone: The Best Fuel For A Failing / Dysfunctional Heart  Dr. Berg;https://www.youtube.com/watch?v=gIGHIL4LjlA;Dr. Eric Berg DC
How to Avoid a Silent Stroke;https://www.youtube.com/watch?v=wu2kyiEE0rc;Dr. Eric Berg DC
The 7 Causes of Arrhythmias  Dr.Berg;https://www.youtube.com/watch?v=QcEBNUVHRec;Dr. Eric Berg DC
Can I Do Intermittent Fasting & Keto If I Am On Heart Medication?  Dr.Berg;https://www.youtube.com/watch?v=pevprJsbDNY;Dr. Eric Berg DC
What is L-Carnitine & What is it's Biggest Benefit?  Dr.Berg;https://www.youtube.com/watch?v=mlg1h3cDsuQ;Dr. Eric Berg DC
Why Do You Get Heart Palpitations After Eating?  Dr.Berg;https://www.youtube.com/watch?v=6IwNcN1RN8o;Dr. Eric Berg DC
Why Did the Ketogenic Diet Spike My Pulse Rate?;https://www.youtube.com/watch?v=GnEWrONMhBk;Dr. Eric Berg DC
Heart Attack vs. Heartburn: How to Tell the Difference?;https://www.youtube.com/watch?v=0-eDavccrC4;Dr. Eric Berg DC
Eggs Increase Risk of Heart Disease: New Study Says...Really?;https://www.youtube.com/watch?v=RU8jn0kAmfk;Dr. Eric Berg DC
How Intermittent Fasting Affects Your Heart (Cardiovascular System);https://www.youtube.com/watch?v=91p0PVir2Jk;Dr. Eric Berg DC
Heart Signs and Symptoms You May Not Know About;https://www.youtube.com/watch?v=PUTN58BiFOA;Dr. Eric Berg DC
Coronary Heart Disease & Vitamin E Explained By Dr. Berg;https://www.youtube.com/watch?v=KgF99DleFWo;Dr. Eric Berg DC
Arrhythmias Are Excess Calcium;https://www.youtube.com/watch?v=6aaKbsrHLCo;Dr. Eric Berg DC
The Hidden Causes of Heart Palpitation  Revealed by Dr.Berg;https://www.youtube.com/watch?v=QiiCtjZ1y6I;Dr. Eric Berg DC
The Problem With Preventing a Heart Attack;https://www.youtube.com/watch?v=ORIg8qCgdX8;Dr. Eric Berg DC
The Cause of Heart Palpitations  Dr. Berg on Insulin Resistance & Electrolytes Deficiency;https://www.youtube.com/watch?v=7CIOc-GVnt4;Dr. Eric Berg DC
The Best Remedy for Cardiac Arrhythmias;https://www.youtube.com/watch?v=dcrQFs4wVOo;Dr. Eric Berg DC
Could Heart Dysfunction Come From an Infected Tooth?;https://www.youtube.com/watch?v=JuxB81huzt0;Dr. Eric Berg DC
Heart Cells Hate Alcohol;https://www.youtube.com/watch?v=ZvSR05wl_3g;Dr. Eric Berg DC
The Benefits of Hawthorn Berry;https://www.youtube.com/watch?v=84ZNrBoVNKU;Dr. Eric Berg DC
8 Natural Beta Blockers;https://www.youtube.com/watch?v=jMgCILevg8Q;Dr. Eric Berg DC
6 UNEXPECTED Signs of Heart Disease THAT YOU MUST KNOW!;https://www.youtube.com/watch?v=bzAW-SNZj8A;Dr. Eric Berg DC
The Root Cause of Cardiac Arrhythmias Is... (MUST WATCH);https://www.youtube.com/watch?v=tQO7JN47Z04;Dr. Eric Berg DC
The 9 IGNORED Risk Factors for Heart Attacks;https://www.youtube.com/watch?v=HQleXqetrm0;Dr. Eric Berg DC
The #1 Best Remedy to Prevent a Heart Attack for $3.19;https://www.youtube.com/watch?v=R0kS26BA5BY;Dr. Eric Berg DC
Take This IMMEDIATELY after a Stroke;https://www.youtube.com/watch?v=iBDYdTaMUTg;Dr. Eric Berg DC
The Best Remedies for Myocarditis;https://www.youtube.com/watch?v=wYCk-DMEngg;Dr. Eric Berg DC
Use Your EAR to Predict a Heart Attack;https://www.youtube.com/watch?v=dGXbg7FKpvg;Dr. Eric Berg DC
The #1 Remedy for Heart Palpitations;https://www.youtube.com/watch?v=AWIT9Mj07DY;Dr. Eric Berg DC
The Hidden Source of Heart Attacks That You Never Considered;https://www.youtube.com/watch?v=9ykPs8tberw;Dr. Eric Berg DC
The BEST Meal to Clean Out Your Arteries;https://www.youtube.com/watch?v=qt1OoCX3_0Y;Dr. Eric Berg DC
The #1 Best Remedy to Clean Plaque From Your Arteries;https://www.youtube.com/watch?v=Cf6ux-mRP2k;Dr. Eric Berg DC
Intermittent Fasting Doubles Your Risk of Dying from a Heart Attack;https://www.youtube.com/watch?v=QMsItnMlhuo;Dr. Eric Berg DC
Fix Mitral Valve Prolapse with This One Mineral;https://www.youtube.com/watch?v=joYIVaukiVo;Dr. Eric Berg DC
14 Bad Habits That Can Destroy Your Heart;https://www.youtube.com/watch?v=AtBElcAs6H0;Dr. Eric Berg DC
The Most Neglected Nutrient By Doctors;https://www.youtube.com/watch?v=p9LrMx1LmCw;Dr. Eric Berg DC
THIS Increases Heart Attack Risk over 2000%;https://www.youtube.com/watch?v=18ZKgshcwi4;Dr. Eric Berg DC
The Greatest Overlooked Nutrient in Medicine;https://www.youtube.com/watch?v=89jJ1JlNZlg;Dr. Eric Berg DC
80% of Heart Attacks & Strokes Happen Because of THIS;https://www.youtube.com/watch?v=zW8Cu4vcReY;Dr. Eric Berg DC
Heart Rate Variability (HRV): Measure Your Autonomic Nervous System (ANS);https://www.youtube.com/watch?v=qUiVQtR9Onk;Dr. Eric Berg DC
The SHOCKING #1 Cause of Heart Attacks;https://www.youtube.com/watch?v=HLrMpB5Bgtk;Dr. Eric Berg DC
Healthy Lifestyle Hacks by Dr.Berg (PART 1);https://www.youtube.com/watch?v=vSHkMAMRRV4;Dr. Eric Berg DC
Healthy Lifestyle Hacks by Dr.Berg (PART 2);https://www.youtube.com/watch?v=kTKiyHDNz6c;Dr. Eric Berg DC
Healthy Lifestyle Hacks by Dr.Berg (PART 3);https://www.youtube.com/watch?v=ac69p7hzkwo;Dr. Eric Berg DC
Healthy Lifestyle Hacks by Dr.Berg (PART 4);https://www.youtube.com/watch?v=CpXNXhhO9GE;Dr. Eric Berg DC
How to Start Eating Healthy  Top 4 Tips by Dr. Berg;https://www.youtube.com/watch?v=6nsE7k5WJz8;Dr. Eric Berg DC
How to Eat Vegetables if You Don't Like Them  Dr. Berg;https://www.youtube.com/watch?v=xDH_ds-phrs;Dr. Eric Berg DC
How To Find The Perfect Diet For Your Body?  Dr. Berg;https://www.youtube.com/watch?v=YR-KPrmIvgo;Dr. Eric Berg DC
10 Interesting Tips On Vegetables  Dr. Berg On Veggies;https://www.youtube.com/watch?v=w2I5yOjb6_8;Dr. Eric Berg DC
