Title;Link;Creator
All things you should know about FASTING | Live in person event @Milwaukee | 12 Feb @ 12.30 pm;https://www.youtube.com/watch?v=MST8FJmxjMw;Dr Pal
Private video;https://www.youtube.com/watch?v=nnP59xBZQDA;Dr Pal
The HEALTHY snack that I got | Dr Pal;https://www.youtube.com/watch?v=bPRlTPTgEF8;Dr Pal
Can you lower blood sugar while sitting ? | Soleus push-ups | Dr Pal;https://www.youtube.com/watch?v=N3coEI7_K1s;Dr Pal
Why is your GUT called the second brain? | Dr Pal;https://www.youtube.com/watch?v=nqUU7DrOpfw;Dr Pal
Are NUTS good for you ? | Dr Pal;https://www.youtube.com/watch?v=Vz_LOqMusm0;Dr Pal
A simple way to prevent breast cancer | Dr Pal;https://www.youtube.com/watch?v=cPyTbzV_46E;Dr Pal
Why cant we stop eating late at night? | Dr Pal;https://www.youtube.com/watch?v=2n0-KKRTpXQ;Dr Pal
Doctor vs patient - ChatGPT atrocities | Dr Pal;https://www.youtube.com/watch?v=PJpIDUOLri4;Dr Pal
Oreo can be as addictive as cocaine? | Dr Pal;https://www.youtube.com/watch?v=e7U7PQRUd8E;Dr Pal
What If You Only Ate Once A Day For 30 Days?;https://www.youtube.com/watch?v=xVppzWCG4qw;Dr Pal
A simple tip to stop sugar/sweet cravings | Dr Pal;https://www.youtube.com/watch?v=M9x869P2bOQ;Dr Pal
Prolonged Fasting Not Needed 4 Fat Loss, Longevity, Study Finds;https://www.youtube.com/watch?v=Sdd5vKoEX2A;Dr Pal
Guava - The Super Fruit | Dr Pal;https://www.youtube.com/watch?v=TNXAmRI_yi0;Dr Pal
She Surprised Me With THIS For My Birthday! ???? | Dr Pal;https://www.youtube.com/watch?v=fDAwEGTrzFk;Dr Pal
Eating Late Is Ruining Your Gut Health - Watch Now! #InNOut;https://www.youtube.com/watch?v=N617lm8KPyI;Dr Pal
Food options to choose in airport | Dr Pal;https://www.youtube.com/watch?v=dgiDiOeLbns;Dr Pal
?? Heartwarming Audience Reaction at My Medcom Show in Malaysia -Upcoming Shows Link in Description??;https://www.youtube.com/watch?v=ff9mtjQpZ5o;Dr Pal
Dr. Pal Reviews Air India Flight Food ????;https://www.youtube.com/watch?v=qOsKb_bpfTU;Dr Pal
Before You Light That Cigarette - Watch This Video by Dr. Pal! ???;https://www.youtube.com/watch?v=_IWANorox6M;Dr Pal
Is McDonald's Oreo McFlurry DESTROYING Your Gut? Dr Pal vs Antara ????;https://www.youtube.com/watch?v=aovnQCnHjeY;Dr Pal
Dr. Pal explains how to have a 'SAFE & SWEET' Diwali? ???;https://www.youtube.com/watch?v=LhE4DKFd2ss;Dr Pal
Your Phone is 10x Dirtier Than a Toilet Seat!! ???? | Dr. Pal REVEALS a DIRTY Secret;https://www.youtube.com/watch?v=D1eBb98Q_Uo;Dr Pal
Private video;https://www.youtube.com/watch?v=6XVQmutJiq4;Dr Pal
Week 7 Challenge - Complete 7,000 Steps *GIVEAWAY Announcement*??????? #90dayswithpal;https://www.youtube.com/watch?v=Xz36C4lO_WM;Dr Pal
The Shocking Link Between Sausage and Colon Cancer, Explained by Dr. Pal.;https://www.youtube.com/watch?v=HR3rPhSL7c8;Dr Pal
Pav Bhaji - How to Make it Healthy? | Dr. Pal;https://www.youtube.com/watch?v=F_w05ftA27E;Dr Pal
Mind-Blowing Reactions at my MedCom Dallas Show! ????;https://www.youtube.com/watch?v=AEiilt7sf5k;Dr Pal
Dr. Pal's Reverse Banana Leaf Method to Manage Calories Intake!;https://www.youtube.com/watch?v=Yo0_l5IvhRE;Dr Pal
Dr. Pal Reacts to Kid Choosing Broccoli over Junk Food!;https://www.youtube.com/watch?v=nhCLAciT5Ak;Dr Pal
Dr. Pal Reviews Famous Malaysian Chicken Curry Laksa  Will It Pass the Test?;https://www.youtube.com/watch?v=5AJm-5Dcv0Y;Dr Pal
Week 9 Challenge - Consume 1 Fermented Food Every Day #90dayswithpal;https://www.youtube.com/watch?v=6kLldntfUWk;Dr Pal
Karipap: Dr. Pal's Review + Calorie Balance Hacks for Smart Travelers! ?;https://www.youtube.com/watch?v=m_aK6yVw8T8;Dr Pal
Vegetables in plate keeps GUT Doctor AWAY!! ft. Antara;https://www.youtube.com/watch?v=RvXezBwdXOg;Dr Pal
This is the Only Way to Preserve Good Bacteria from Extinction! Full Podcast Link Below?? @beerbiceps;https://www.youtube.com/watch?v=AYoLxSphtS0;Dr Pal
Week 10 Challenge - Meditation #90dayswithpal;https://www.youtube.com/watch?v=G4RtfBgmeaQ;Dr Pal
Friend Invite Gone Wrong!!??;https://www.youtube.com/watch?v=r4Jvx9ARI-c;Dr Pal
WeEMBRACE : Serving Neuro-Diverse Individuals and their Families ??;https://www.youtube.com/watch?v=hGlv0aOO5G8;Dr Pal
Dr. Pal Tries Malaysia's Favorite Street Food, Roti Canai for the First Time - Is it Healthy? ????;https://www.youtube.com/watch?v=f8ib8IJAD1c;Dr Pal
Dr. Pal's EPIC Healthy Smoothie Fail! Antara's HILARIOUS Reaction! ??;https://www.youtube.com/watch?v=IAN4FYA0UyM;Dr Pal
Dr. Pal's reaction to Priyanka Chopra's food choices! (Full Video Link in Description??);https://www.youtube.com/watch?v=Qntcfnh-vqc;Dr Pal
Try Kanji: The Traditional Indian Probiotic Drink Packed with Health Benefits! ????;https://www.youtube.com/watch?v=8g2kvjm882k;Dr Pal
Week 11 Challenge - Time Restricted Fasting #90dayswithpal;https://www.youtube.com/watch?v=LjMVb8GsXAY;Dr Pal
The SURPRISING Benefits of Eating Dhokla! ???;https://www.youtube.com/watch?v=Z0LjS5rLLPo;Dr Pal
Malaysian Special Dish - Dr. Pal Reviews Malaysian Nasi Goreng Kampung.;https://www.youtube.com/watch?v=qhsHkyUegsM;Dr Pal
The Surprising Benefits of Taking Up One Physical Activity;https://www.youtube.com/watch?v=NfNRnmhUEjQ;Dr Pal
Week 12 Challenge - Write a Small Note Daily #90DaysWithPal;https://www.youtube.com/watch?v=-p_Ybo-UDts;Dr Pal
Dr. Pal's 5 Commandments for a Healthy Christmas - Merry Christmas;https://www.youtube.com/watch?v=9mQARXQl10Q;Dr Pal
Is it okay to Eat a Pickle? ?? Here's what Dr. Pal has to say;https://www.youtube.com/watch?v=jLxWwS9ro04;Dr Pal
Mangosteen Fruit: Dr. Pal & Priya Reviews Malaysian Fruits with an Unexpected Twist!;https://www.youtube.com/watch?v=Kka7EyMdOpk;Dr Pal
This is what I did before going to a Physician's Party! ????;https://www.youtube.com/watch?v=A4fl_His5BE;Dr Pal
Surprising My Subscribers at a Dinner Table ??| YouTube Gold Button Unboxing!;https://www.youtube.com/watch?v=VRypvdC7P0c;Dr Pal
Happy New Year 2024 ???? | 101 Reasons to Follow Me!???;https://www.youtube.com/watch?v=YEZGDIKPXeI;Dr Pal
Eat Salad over Gulab Jamun! A Mini VLOG ft. Dr. Pal;https://www.youtube.com/watch?v=ih_JeN9AxRE;Dr Pal
"""Apple Bhajji' - ?? I Dr Pal";https://www.youtube.com/watch?v=EzBKuOpW0o8;Dr Pal
Alcohol in flight? ??;https://www.youtube.com/watch?v=KlSjMhrE-nw;Dr Pal
Buffet Eating Gone Wrong! Dr. Pal's Smart Guide to Friends Backfires ??;https://www.youtube.com/watch?v=2Cn4Ae8X4w4;Dr Pal
Is Boba Tea Really Healthy? Find out what Dr. Pal aka Gutman has to say about it! ft Antara;https://www.youtube.com/watch?v=a2u6ShIQ8Qk;Dr Pal
Solkadhi (Kokum Curry): The Probiotic Drink You Need to Try Now to Improve Your Gut Health!;https://www.youtube.com/watch?v=kw8DeSzttuI;Dr Pal
Amazing Health Benefits of Ragi Ambli That You Should Know!;https://www.youtube.com/watch?v=fNBA5bBjRCo;Dr Pal
What the hell are Bhel Chips?! Dr. Pal reacts to the new trendy food reel;https://www.youtube.com/watch?v=sPa1-X0tHI8;Dr Pal
Dr. Pal's Medcom Show - Laws of weight loss - Big Announcement???? |;https://www.youtube.com/watch?v=peqCr7uNFkM;Dr Pal
Charcoal Dosa... Wait, What??? Dr. Pal Reacts to Viral IG Food Reel;https://www.youtube.com/watch?v=HcAeZLGVJuk;Dr Pal
Dr. Pal Recommends This Important Tip to Lose Weight!;https://www.youtube.com/watch?v=A7nMEHdRI38;Dr Pal
Cheese Coke: Dr. Pal's Shocking Reaction to the New VIRAL Food Trend;https://www.youtube.com/watch?v=ewqGkcrkE5c;Dr Pal
The Problem with Occasional Alcohol Drinking - No Amount is SAFE!!! ???;https://www.youtube.com/watch?v=oG8woAOAjnY;Dr Pal
Antara Challenges Dr. Pal, aka Gut Man: Will He Pass the Test? ??;https://www.youtube.com/watch?v=gHBExclxEf0;Dr Pal
Educating Children on the Right Eating Habits for a Healthy Future!??;https://www.youtube.com/watch?v=OeAinov2g2o;Dr Pal
Priya's Birthday Surprise Gone Wrong!! ?? @PriyaPal_Vibes;https://www.youtube.com/watch?v=taCY-lcikEY;Dr Pal
The Amazing Hidden Benefits of Amla! ???;https://www.youtube.com/watch?v=WMKNA2IUlNs;Dr Pal
This is what I ate at my friend's potluck, but wait until you see Saravana Kumar's food choices! ????;https://www.youtube.com/watch?v=OVEOzBI7w94;Dr Pal
Parotta  Is it safe to consume????;https://www.youtube.com/watch?v=Ey8wB30fJzA;Dr Pal
Dr. Pal Reviews 5-Star Hotel Taj Lands End Breakfast Buffet in Mumbai.;https://www.youtube.com/watch?v=eQOuHIb2wZE;Dr Pal
My New Medcom Show Announcement in a Unique Style - Details Below ????;https://www.youtube.com/watch?v=B8D8JX2gCDA;Dr Pal
ALCOHOL + THIS GAME = DON'T DRINK ALCOHOL AT ALL! ????;https://www.youtube.com/watch?v=VTkFrqeQ0UM;Dr Pal
Private video;https://www.youtube.com/watch?v=eQP55Q-OlVs;Dr Pal
Do this exercise to overcome knee pain ft. @sethu_official;https://www.youtube.com/watch?v=OmlH0NtYjB8;Dr Pal
What Pilots Really Eat Before Taking a Flight! ???? - Dr. Pal Reviews Captain's Diet;https://www.youtube.com/watch?v=-PH_bpCnMA8;Dr Pal
The Dangerous Risk of Taking Antibiotics Without a Prescription;https://www.youtube.com/watch?v=b_EBNbLzIGU;Dr Pal
The surprising connection between Muslim Prayer and the Circadian Rhythm;https://www.youtube.com/watch?v=GeGTsnTvEYc;Dr Pal
My own school - TVS, Madurai ?? Teaching Young Children the Importance of Healthy Habits!;https://www.youtube.com/watch?v=PPVJT5B4tmM;Dr Pal
Samosa Lovers, You Need This 'Mini' Hack for Guilt-Free Snack;https://www.youtube.com/watch?v=M5FFCT-6lM0;Dr Pal
Behind the Scenes of My Recent Chennai Medcom Show & Audience Reaction??;https://www.youtube.com/watch?v=VybvZawYbFo;Dr Pal
Your Support Makes Our Work Possible And We Cannot Do It Without You (Donate Now To Make An Impact??);https://www.youtube.com/watch?v=s4aiqn0w05s;Dr Pal
Dr. Pal's Honest Review on Ready-to-Eat Upma Served as Breakfast on his Recent Flight!;https://www.youtube.com/watch?v=fHsTgEKRVnU;Dr Pal
Making your spouse a priority - Happy Valentine's Day ?? @PriyaPal_Vibes @magicmoments photography;https://www.youtube.com/watch?v=8k_C1qqdFl4;Dr Pal
Cabbage Kimchi - Your GUT BACTERIA will love this Fermented FOOD! ??;https://www.youtube.com/watch?v=9xRq2WoeHK0;Dr Pal
Dr Pal Reacts to Singham part 4 - The Rice Bowl Shawarma Reel;https://www.youtube.com/watch?v=aRFWgQ9aAp4;Dr Pal
The National Creators Award 2024 - Please Nominate Our Channel :);https://www.youtube.com/watch?v=eM_n2Il1l9M;Dr Pal
Iruttu Kadai Halwa: You Won't Believe How Dr. Pal Ate This Delicious Halwa!;https://www.youtube.com/watch?v=0YH4WI9OVT4;Dr Pal
1500 seater Coimbatore Medcom Show Audience Reaction??;https://www.youtube.com/watch?v=vmlMoNxwJg4;Dr Pal
Don't Make This Mistake While Eating MOMOs! ???;https://www.youtube.com/watch?v=iZXY6C-pQSc;Dr Pal
This guy ate a biryani bucket alone! Let's see how our Gutman, aka Dr. Pal, reacts!??;https://www.youtube.com/watch?v=68HoVsRZLns;Dr Pal
Honored to receive an award from the Indian Medical Association ??;https://www.youtube.com/watch?v=gwirFvFqKbg;Dr Pal
Fitness Enthusiast Nithin Kamath of Zerodha Suffered a Stroke - Here's What You're Missing Out! ???;https://www.youtube.com/watch?v=ibDozg3zLYI;Dr Pal
Dr. Pal Tries 100-Year-Old Ooty Varkey - This Is What He Said After Eating! ??;https://www.youtube.com/watch?v=Rntqe63uLCg;Dr Pal
Introducing MEDCOM!??;https://www.youtube.com/watch?v=JDzJeDP52xk;Dr Pal
"""Kids are eating too much sugar - Instead, I recommend this!""";https://www.youtube.com/watch?v=NYwhLMBIMlg;Dr Pal
Private video;https://www.youtube.com/watch?v=O94Sd15aOe0;Dr Pal
Dr. Pal Reveals Chickpea Sundal's Nutritional Power! ????;https://www.youtube.com/watch?v=zEnL7qSpHmk;Dr Pal
My ME time ! #katchisera #drpal #dance;https://www.youtube.com/watch?v=hSHFlozSBnI;Dr Pal
Is 'Ghee Coffee' Really Healthy for You?;https://www.youtube.com/watch?v=61ywJnYsXqk;Dr Pal
4 Tips by Dr. Pal for a Healthy Ramadan!;https://www.youtube.com/watch?v=AI6sKMKmX08;Dr Pal
If You Love Eating Pani Puri, Then You Should Not Miss Dr. Pal's Review on It!;https://www.youtube.com/watch?v=7-py-Q12OyE;Dr Pal
?? Kids, Stop Eating Junk Food! Dr Pal aka 'Gutman' is watching you!;https://www.youtube.com/watch?v=Hrnc4XwdAzA;Dr Pal
Dr. Pal Reviews His Favorite Oreo, but This Time It's Oreo Idli ??;https://www.youtube.com/watch?v=PC8gVyRbhtU;Dr Pal
Osteoarthritis Explained: Learn What It Is and How to Overcome It ft Manan Vora, Orthopaedic Surgeon;https://www.youtube.com/watch?v=4ozk4ic0zQY;Dr Pal
If you stumble upon this Handi Omelette Shop - Run Away!?????| Dr Pal Reviews VIRAL Handi Omelette;https://www.youtube.com/watch?v=ek5WKfogKXY;Dr Pal
Free school for special kids I Punnagai Pookal, Madurai??;https://www.youtube.com/watch?v=P71FLfNMbZk;Dr Pal
Does Intermittent Fasting Raise Heart Risks? Dr. Pal Reveals The Real Truth Behind the Study;https://www.youtube.com/watch?v=wV7cBZrTp1I;Dr Pal
This is How You Create a Healthy Plate - Full Video Link ??;https://www.youtube.com/watch?v=tqqSe_rpx1U;Dr Pal
Kate Middletons Cancer Diagnosis: This is How to Detect Cancer Before It's Too Late!;https://www.youtube.com/watch?v=4E1kRNqDtK4;Dr Pal
Watch this video before buying Popcorn Chicken Biryani at KFC ?????;https://www.youtube.com/watch?v=7XoUYu31uhY;Dr Pal
"Dr. Pal shares his unbelievable experience at the Michelin Star restaurant ""Hawks"" in Sacramento!??";https://www.youtube.com/watch?v=1p62h4U44Jc;Dr Pal
My Upcoming Medcom Show's Special Announcement ??;https://www.youtube.com/watch?v=xHv-kJVF2u8;Dr Pal
This is how you create a healthy plate while eating at a breakfast buffet!;https://www.youtube.com/watch?v=wcVO4GPDPCw;Dr Pal
The Dangers of Screen Time for Kids ft. Antara x Gutman;https://www.youtube.com/watch?v=73LO0iqT03A;Dr Pal
World Idli Day 2024: You Order Idli, Dr. Pal Pays ???;https://www.youtube.com/watch?v=A688jpmo7ZY;Dr Pal
Dr Pal Reviews Gen Z Kid's Plate in US - You Won't Believe What Dr. Pal Found ??;https://www.youtube.com/watch?v=5R1PjaSEmK8;Dr Pal
Gulab Jamun in Gol Gappa... Wait.... WHAT????? Dr. Pal Reacts to Weirdest Food Combination;https://www.youtube.com/watch?v=OgQC5zHmpQY;Dr Pal
??Invited as a chief guest to my medical college ( PSG, cbe) Empower the Young doctors!??;https://www.youtube.com/watch?v=8dHFFlRO1Z4;Dr Pal
If You See Dessert - Do What Our GutMan Does! ?????;https://www.youtube.com/watch?v=Eo3tdnqUNF8;Dr Pal
Surprising Benefits of Drinking Filter Coffee, But Don't Make This Mistake!??;https://www.youtube.com/watch?v=pHNseS26a28;Dr Pal
How Much Water Should You Drink Every Day? - Dr. Pal Explains!;https://www.youtube.com/watch?v=UDHS9pR_SRY;Dr Pal
This Is the #1 Fermented Drink You Should Be Drinking!??;https://www.youtube.com/watch?v=k03oMiCw0Hk;Dr Pal
The Shocking Truth About Alcohol Consumption and Delhis Nightlife ???;https://www.youtube.com/watch?v=jM__E54iHxg;Dr Pal
A Special Message to All Dads  Happy Father's Day!??;https://www.youtube.com/watch?v=lNzhfX62-Vo;Dr Pal
This is why you suffer from Gas & Bloating Issue??;https://www.youtube.com/watch?v=xvHiGD2zrFU;Dr Pal
??Dallas, Are You Ready? Special Chance to Meet Me on June 22nd! ??;https://www.youtube.com/watch?v=5GJwrnlQfT8;Dr Pal
Dr. Pal's Warning: Headphone Users, Watch This Now!;https://www.youtube.com/watch?v=dGKb88uupk8;Dr Pal
Why Does Nobody Want to Marry a Doctor? ??;https://www.youtube.com/watch?v=a5mOV_Cfvic;Dr Pal
??This is what happens when Dr Pal's Gut Craves Filter Coffee!;https://www.youtube.com/watch?v=bnbuyzJcvD4;Dr Pal
Fix Your Circadian Rhythm! ?;https://www.youtube.com/watch?v=DeZjJQnMtS8;Dr Pal
Feeling Demotivated? Watch This Video by Dr Pal;https://www.youtube.com/watch?v=kVL6C13khu4;Dr Pal
Kamala Harris & Masala Dosa: The Connection Behind Good Gut Health;https://www.youtube.com/watch?v=yEfSTmY90VM;Dr Pal
Mac & Cheese Might Affect Your Kids HealthWatch This Video for Healthier Tips;https://www.youtube.com/watch?v=FMXKp84RRUw;Dr Pal
You Wont Believe What Theyve Done to Watermelon! ??;https://www.youtube.com/watch?v=YMbJGfmVV1A;Dr Pal
Shooting plan gone wrong ??| Don't miss out our hilarious blunder | Dr Pal and Priya Pal;https://www.youtube.com/watch?v=5Rll4FmQM9E;Dr Pal
Fun ride with YouTube at YouTube HQ San Francisco ??;https://www.youtube.com/watch?v=5nUzZsAOiiI;Dr Pal
Fried Curd Rice? What is this da? #cookdtv;https://www.youtube.com/watch?v=CsFNeO7kJLU;Dr Pal
Antara got caught at her favourite food outlet | Dr Pal and his fight against unhealthy food;https://www.youtube.com/watch?v=44OXE6wJUUI;Dr Pal
Must watch for parents | Don't WASTE food and FORCE food | Dr Pal and Antara;https://www.youtube.com/watch?v=Cri-vLs8jU8;Dr Pal
The WEIGHT LOSS method that WORKED for ME.;https://www.youtube.com/watch?v=5_1yhDaDZfA;Dr Pal
How to lose belly fat NATURALLY without complex dieting | DAWN - DUSK method to BURN fat;https://www.youtube.com/watch?v=EaWkHQMNNZg;Dr Pal
TIPS for a SECRET method for weight loss ( long term );https://www.youtube.com/watch?v=FXKAE1zwhYA;Dr Pal
5 steps to get STARTED with intermittent fasting for weight loss | Dr Pal;https://www.youtube.com/watch?v=n9wQrjPlgc0;Dr Pal
INTERMITTENT FASTING - Practically possible? - ft. Chef Mr. Venkatesh Bhat (Tamil) | Dr Pal;https://www.youtube.com/watch?v=9UhQHu8yOrw;Dr Pal
"""WHEN"" you eat matters more than WHAT you eat! #weightloss";https://www.youtube.com/watch?v=iFIahNI15LA;Dr Pal
How to eat BIRYANI healthily ? | Dr Pal;https://www.youtube.com/watch?v=0Z6ty4gHhrA;Dr Pal
WHY did GANGULY have a HEART ATTACK ? #bellyfat #waist circumference;https://www.youtube.com/watch?v=NbY7UVXcZl4;Dr Pal
YOUNG pts are DYING due to OBESITY - what is your waist circumference? | Dr. Pal;https://www.youtube.com/watch?v=Ffq6qr5WGGI;Dr Pal
How to TIME intermittent fasting for max results?- ft. Dr. Julie Shatzel (My doctor) - Part 1;https://www.youtube.com/watch?v=o4MJubmc1KE;Dr Pal
TIMING the fasting to REVERSE diabetes? ft. Dr. Julie Shatzel (my doctor) - Part 2 | Dr Pal;https://www.youtube.com/watch?v=lfmgxWJRoP8;Dr Pal
How to stick to eating/fasting window - #fasting - Check in with Dr. Pal;https://www.youtube.com/watch?v=qLfwz1z_4Aw;Dr Pal
A simple TIP for better SLEEP | Blue light damage | Dr Pal;https://www.youtube.com/watch?v=kyTN1obUxPc;Dr Pal
How ARTIFICIAL SWEETENERS cause BELLY FAT ? | Dr Pal;https://www.youtube.com/watch?v=2QtRpJtQ7vU;Dr Pal
OILS - How much should we use ? I ft. Sri Sakthi ( Dietician) | Dr Pal;https://www.youtube.com/watch?v=SUI9gRUikyk;Dr Pal
 Weight loss surgeries work ?  - ft. Dr. Praveen Raj (Bariatric Surgeon) | Dr Pal;https://www.youtube.com/watch?v=YdnhQSEXK70;Dr Pal
Private video;https://www.youtube.com/watch?v=H_bnAmtxrlc;Dr Pal
GUT BACTERIA - How to USE this to lose weight? | Dr Pal;https://www.youtube.com/watch?v=XjUsX6acMko;Dr Pal
Private video;https://www.youtube.com/watch?v=XzvQBXo3B_8;Dr Pal
How to Lose STUBBORN belly fat ? - Episode 1 | #Losebellywithdrpal challenge | Dr Pal;https://www.youtube.com/watch?v=KWF9vI2sJPc;Dr Pal
WHEN to BREAK-FAST for maximum weight loss? #losebellywithdrpal | Dr Pal;https://www.youtube.com/watch?v=oWXl76QOybY;Dr Pal
Shane Warne heart attack - Lessons to be learned | Dr Pal;https://www.youtube.com/watch?v=zbyRV0ssIsQ;Dr Pal
5 steps to get GOOD gut bacteria for weight loss | Dr Pal;https://www.youtube.com/watch?v=QXh2-eEuI_s;Dr Pal
Simple step to PREVENT Diabetes | Dr Pal;https://www.youtube.com/watch?v=BpX_P1wJlRI;Dr Pal
WHAT to eat during eating window to keep yourself full? - ft. Ms. Varsha (Dietician) | Dr Pal;https://www.youtube.com/watch?v=NPshiZT0nkI;Dr Pal
What to EAT after fasting? #ramadan I How fasting can prevent cancer? | Dr Pal;https://www.youtube.com/watch?v=oDx3x4rOnaY;Dr Pal
How SLEEP helps you to lose weight?| 12 sleeping tips | Dr Pal;https://www.youtube.com/watch?v=qcTaxQTv1lA;Dr Pal
4 TIPS to IMPROVE your mental health and Lose weight | Dr Pal;https://www.youtube.com/watch?v=WNU7BYIXBjo;Dr Pal
How to lower our STRESS level? | Dr Pal;https://www.youtube.com/watch?v=lGZcTIeBGHA;Dr Pal
How practical is FASTING during weekends? | Dr Pal;https://www.youtube.com/watch?v=Lmc7Wdhq3e0;Dr Pal
How to manage hunger in Time restricted eating method? | Dr Pal;https://www.youtube.com/watch?v=5YClPWiC0iI;Dr Pal
What is a good way to break the fast? | Dr Pal;https://www.youtube.com/watch?v=EnUiNhS5urc;Dr Pal
Weight loss journey - Tips & Tricks - ft. Dr Anusha Karrthik (Ophthalmologist) | Dr Pal;https://www.youtube.com/watch?v=NIstio5gnSY;Dr Pal
Weight Loss journey - ft. Mr. Sastry Malladi (Youtube family member) | Dr Pal;https://www.youtube.com/watch?v=K0fOOIraeOY;Dr Pal
Should WOMEN lift weights? - ft. Aparna, Fitness Trainer | Dr Pal;https://www.youtube.com/watch?v=61TZqVBZXsc;Dr Pal
 I am glad I am a vegetarian- ft. HARISH UTTHAMAN (Actor) | Dr Pal;https://www.youtube.com/watch?v=BNd_bRPvQxg;Dr Pal
Belly fat and COVID - lesson learned from my experience.;https://www.youtube.com/watch?v=kGVfRkF249k;Dr Pal
Webinar on obesity - @ THE HINDU | Dr Pal;https://www.youtube.com/watch?v=EjBm2bDoDCw;Dr Pal
Private video;https://www.youtube.com/watch?v=qtzYTnQ94fI;Dr Pal
How to have a SWEET - SAFE Diwali ? | Dr Pal;https://www.youtube.com/watch?v=TFh_6n8P1Rs;Dr Pal
Intermittent fasting mistakes preventing weight loss | Dr Pal;https://www.youtube.com/watch?v=DIaYofsp4h8;Dr Pal
How to choose the best FASTING timing for YOUR weight loss? | Dr Pal;https://www.youtube.com/watch?v=jrIyXMddx9g;Dr Pal
Why lemon water can be a tool in fasting ? | Dr Pal;https://www.youtube.com/watch?v=A84uGaF_s8E;Dr Pal
The underrated reason of heart attacks | Dr Pal;https://www.youtube.com/watch?v=nlSNNECCoGY;Dr Pal
What really happens when you don't eat (Fasting)? | Dr Pal;https://www.youtube.com/watch?v=AwHxAnZpwCw;Dr Pal
How much water to drink for weight loss? | Dr Pal;https://www.youtube.com/watch?v=UrfX5lvD4Lc;Dr Pal
Top 3 foods to DECREASE sugar spike for weight loss | Dr Pal;https://www.youtube.com/watch?v=AlQ1m2ktOnE;Dr Pal
Top 5 mistakes I did during my fasting journey | Dr Pal;https://www.youtube.com/watch?v=UOFt9-AuRBw;Dr Pal
Doctor reacts: she has no gag reflex ??;https://www.youtube.com/watch?v=sH6-id531ZM;Doctor Myro
You lasted a long time ??;https://www.youtube.com/watch?v=So8n8EbqYEs;Doctor Myro
Patient said she would do her own Anesthesia...;https://www.youtube.com/watch?v=7tH-UHfVIdo;Doctor Myro
Surgeon is on the Top Photo of 1987  here is why;https://www.youtube.com/watch?v=aoPpn9vgER0;Doctor Myro
He said Anesthesia doesnt work on him. ???? #doctor;https://www.youtube.com/watch?v=MVKRBvumwxQ;Doctor Myro
Anesthesiologist Reacts: immune to anesthesia?!;https://www.youtube.com/watch?v=dERrueC4lLU;Doctor Myro
What are they putting in her eyes?!;https://www.youtube.com/watch?v=5khGWWunK74;Doctor Myro
Hes immune to anesthesia?!;https://www.youtube.com/watch?v=KJzGubwd2nc;Doctor Myro
