Title;Link;Creator
Cancer Lives on Glucose and... THIS! | Dr. Thomas Seyfried;https://www.youtube.com/watch?v=XOOs6-jrHE4;Jesse Chappus
A New Way to Fight Cancer: STARVE IT! | Dr. Thomas Seyfried;https://www.youtube.com/watch?v=Qm0zV_FLW4E;Jesse Chappus
The REAL Reason Why Less People Are Dying of Cancer | Dr. Thomas Seyfried;https://www.youtube.com/watch?v=HvdLQaPTFtA;Jesse Chappus
The TRUTH About Body Fat (Hint: Its Not All Bad) | Dr. William Li;https://www.youtube.com/watch?v=npKhTbjA47E;Jesse Chappus
This Healthy Gut Bacteria Helps PREVENT Weight Gain | Dr. William Li;https://www.youtube.com/watch?v=ghyDCyzFEjQ;Jesse Chappus
Eat THESE FOODS to Burn Belly Fat FAST! | Dr. William Li;https://www.youtube.com/watch?v=OwcMtDGVcNM;Jesse Chappus
Eat This SUPERFOOD to Stay Young & Boost Your Energy! | Dave Asprey;https://www.youtube.com/watch?v=PZhsbuLhAJo;Jesse Chappus
3 Recent Changes in Dave Aspreys Life (These Are BIG!);https://www.youtube.com/watch?v=R7J_3fZc1Mg;Jesse Chappus
Danger Coffee: THIS Is What Makes It DIFFERENT Than Bulletproof Coffee | Dave Asprey;https://www.youtube.com/watch?v=c7UA6BPwXa0;Jesse Chappus
THIS Might Be Taking Years off Your Life (Without You Knowing) | Dave Asprey;https://www.youtube.com/watch?v=tK-pOfBL63k;Jesse Chappus
This FOOD TOXIN Might Be Triggering Your Fatigue & Food Cravings | Dave Asprey;https://www.youtube.com/watch?v=0YQGivsAy5U;Jesse Chappus
The TRUTH About Omega-3 and Omega-6 Fatty Acids | Dave Asprey;https://www.youtube.com/watch?v=8qtgzVUirJg;Jesse Chappus
This Popular Healthy Diet Is Harming You & the Planet | Dave Asprey;https://www.youtube.com/watch?v=Y0GdfT--B7U;Jesse Chappus
These Healthy Foods STEAL MINERALS From Your Body | Dave Asprey;https://www.youtube.com/watch?v=TMbRG-HP2OA;Jesse Chappus
FIX YOUR DIET & Nutrition to Improve Mental Health (HEAL THE BRAIN) | Dr. Chris Palmer;https://www.youtube.com/watch?v=kI-rhgO_kgU;Jesse Chappus
The TOP SUPPLEMENTS That Actually Work | Mike Mutzel;https://www.youtube.com/watch?v=OaP7kGZA2K8;Jesse Chappus
Boost Autophagy on Shorter Fasts by Doing THIS! | Mike Mutzel;https://www.youtube.com/watch?v=SP-ubAuZbeM;Jesse Chappus
Use This SIMPLE HACK to Sleep Better TONIGHT! | Mike Mutzel;https://www.youtube.com/watch?v=WTV8E1vk0VE;Jesse Chappus
Intermittent Fasting for WOMEN in Perimenopause & Menopause (How It's DIFFERENT) | Cynthia Thurlow;https://www.youtube.com/watch?v=Z-ODu3uekew;Jesse Chappus
Use These DAILY HACKS to Increase Autophagy While FASTING | Cynthia Thurlow;https://www.youtube.com/watch?v=hhS8WN8zQsk;Jesse Chappus
What Does Cynthia Thurlow Eat in a Day?;https://www.youtube.com/watch?v=cIkj1sQaMDc;Jesse Chappus
How to Lose Weight FAST! (Fat Loss Tips) | Cynthia Thurlow;https://www.youtube.com/watch?v=by134PHu_Xg;Jesse Chappus
When Intermittent Fasting Isnt Working, Do THIS! | Cynthia Thurlow;https://www.youtube.com/watch?v=lTXcbv3fNUg;Jesse Chappus
The BEGINNERS GUIDE to Intermittent Fasting for INSANE ENERGY! | Cynthia Thurlow;https://www.youtube.com/watch?v=h89vOX1W2TI;Jesse Chappus
Make Fasting More Effective by Doing THIS! | Mike Mutzel;https://www.youtube.com/watch?v=7KBDdv9yS7U;Jesse Chappus
DO THIS to Burn Belly Fat EXTREMELY Fast (4 Important Tips) | Mike Mutzel;https://www.youtube.com/watch?v=CR-EzYuxHOU;Jesse Chappus
The TOP BIOHACKS for Living Better & LONGER | Dr. Molly Maloof;https://www.youtube.com/watch?v=q5mSu38IKdg;Jesse Chappus
USE THESE 3 Daily Hacks to Control BLOOD SUGAR SPIKES | Dr. Molly Maloof;https://www.youtube.com/watch?v=10r8wZGGxNc;Jesse Chappus
Use These SIMPLE STEPS to Improve Your GUT MICROBIOME | Dr. Molly Maloof;https://www.youtube.com/watch?v=NK9TlSobKak;Jesse Chappus
Why Eating Less Meat WON'T Save the Planet | Dr. Gabrielle Lyon;https://www.youtube.com/watch?v=jflCXnTJE_E;Jesse Chappus
I Learned THIS About Life From Working With the DYING | Dr. Gabrielle Lyon;https://www.youtube.com/watch?v=hYtSCyRdMB4;Jesse Chappus
Dietary Protein & Cancer: Is There a Connection? | Dr. Gabrielle Lyon;https://www.youtube.com/watch?v=gp3d9PIGDlI;Jesse Chappus
DO THIS First Thing in the Morning to BUILD MUSCLE | Dr. Gabrielle Lyon;https://www.youtube.com/watch?v=_F-xybRoKlA;Jesse Chappus
The Fascinating Benefits of BUILDING MUSCLE | Dr. Gabrielle Lyon;https://www.youtube.com/watch?v=heqohbFdaws;Jesse Chappus
Being Fat Is Actually a Symptom of THIS Bigger Problem! | Dr. Gabrielle Lyon;https://www.youtube.com/watch?v=_DLwQXzrJFQ;Jesse Chappus
The REAL Reason Why You Cant Lose Weight (You're Actually STARVING Your Body!) | Dr. David Ludwig;https://www.youtube.com/watch?v=6bi7v3IER4I;Jesse Chappus
REVERSE AGING: What to Eat & When to Eat for LONGEVITY | Dr. Kara Fitzgerald;https://www.youtube.com/watch?v=aUOuBz6kxv8;Jesse Chappus
Your BODY CLOCKS Are Influenced by Light, Exercise And... THIS! | Russell Foster;https://www.youtube.com/watch?v=KovsaMNYy18;Jesse Chappus
Is Sleep Before Midnight Actually MORE VALUABLE? | Russell Foster;https://www.youtube.com/watch?v=SR01efWa8NQ;Jesse Chappus
Does Skin Contain LIGHT SENSORS That Can Shift Your BODY CLOCK? | Russell Foster;https://www.youtube.com/watch?v=beMRzSm_LZ0;Jesse Chappus
TRY THIS TONIGHT - Tips to Sleep CORRECTLY!;https://www.youtube.com/watch?v=46fdqwz0SdI;Jesse Chappus
Neuroscientist Explains How CAFFEINE Affects Your BRAIN | Russell Foster;https://www.youtube.com/watch?v=LWqXQu3gSB0;Jesse Chappus
DO THIS First Thing in the Morning to Improve Cognition & BOOST BRAIN HEALTH! | Russell Foster;https://www.youtube.com/watch?v=Kx3JAacZ5-o;Jesse Chappus
If Youre Feeling EXHAUSTED as a New Parent, WATCH THIS! | Russell Foster;https://www.youtube.com/watch?v=Om58DUcaDBk;Jesse Chappus
THIS Means You Need MORE SLEEP! | Russell Foster;https://www.youtube.com/watch?v=eZT5fsHqPfI;Jesse Chappus
Neuroscientist Reveals the 3 FACTORS That Determine Your Unique SLEEP WINDOW | Russell Foster;https://www.youtube.com/watch?v=ntDjXUDbh7U;Jesse Chappus
THIS Type of Work Might Increase Your CANCER RISK | Russell Foster;https://www.youtube.com/watch?v=hMgLEqbzORA;Jesse Chappus
You DON'T Need Blue Light Blocking Glasses! (NEUROSCIENTIST EXPLAINS) | Russell Foster;https://www.youtube.com/watch?v=32F24gboCac;Jesse Chappus
Neuroscientist: Melatonin IS NOT the Sleep Hormone, It Actually Does THIS! | Russell Foster;https://www.youtube.com/watch?v=pRbNphpgk2E;Jesse Chappus
How to Make FASTING Work for You! | Dr. Mindy Pelz;https://www.youtube.com/watch?v=RHH1CIh9TzQ;Jesse Chappus
2 Ways FASTING Improves Your GUT MICROBIOME | Dr. Mindy Pelz;https://www.youtube.com/watch?v=Psotn5vXJyY;Jesse Chappus
Why FASTING for Women Is Different & How to Do It THE RIGHT WAY | Dr. Mindy Pelz;https://www.youtube.com/watch?v=1E8S6KJGu7g;Jesse Chappus
FAST THIS WAY to Produce New STEM CELLS | Dr. Mindy Pelz;https://www.youtube.com/watch?v=du1DZ6FWJkY;Jesse Chappus
FAST THIS WAY as a Woman in MENOPAUSE | Dr. Mindy Pelz;https://www.youtube.com/watch?v=vGDC2u44iF0;Jesse Chappus
The Quickest Way to LOSE WEIGHT! (Start Today) | Dr. Mindy Pelz;https://www.youtube.com/watch?v=swsYTt9MqNk;Jesse Chappus
FAST THIS WAY to Improve Mental Health & Reboot Your DOPAMINE SYSTEM | Dr. Mindy Pelz;https://www.youtube.com/watch?v=37ZMkXXBePs;Jesse Chappus
FAST THIS WAY as a Woman in PERIMENOPAUSE | Dr. Mindy Pelz;https://www.youtube.com/watch?v=WQsh0IJrIqE;Jesse Chappus
The BEST WAY to Break a Shorter & Longer FAST | Dr. Mindy Pelz;https://www.youtube.com/watch?v=iHxmX6WxnNM;Jesse Chappus
Does Drinking Coffee Break Your Fast? THIS Is How to TEST YOURSELF | Dr. Mindy Pelz;https://www.youtube.com/watch?v=C0MdEnr56zI;Jesse Chappus
6 Types of FASTING for Different Health Goals (12 - 72 HOUR FASTS) | Dr. Mindy Pelz;https://www.youtube.com/watch?v=xDaEUuYLVx8;Jesse Chappus
The SECRET to Burning BODY FAT! (Fully Explained) | Dr. Steven Gundry;https://www.youtube.com/watch?v=B6PAtKpF_0k;Jesse Chappus
The TOP FOODS to Burn Body Fat TODAY! | Dr. Steven Gundry;https://www.youtube.com/watch?v=EKrDENgFp0w;Jesse Chappus
How Fred Evrard BEAT Stage 3 Colon Cancer in 4 Months;https://www.youtube.com/watch?v=0LVPSEVyK5w;Jesse Chappus
CANCER: If Youve Recently Been Diagnosed, WATCH THIS! | Dr. Jason Fung;https://www.youtube.com/watch?v=yO0keIZ7L_k;Jesse Chappus
THIS Drink Might Help PREVENT CANCER | Dr. Jason Fung;https://www.youtube.com/watch?v=id7VVsGLZ-0;Jesse Chappus
Dont Get Stuck in THIS Cancer Cycle... | Dr. Jason Fung;https://www.youtube.com/watch?v=zoLqf-M8I8Y;Jesse Chappus
Cancer Loves Sugar and... THIS! | Dr. Jason Fung;https://www.youtube.com/watch?v=hm58nSNBIE4;Jesse Chappus
The HUGE RISK FACTOR for Cancer Nobody Talks About! (YOU CAN FIX IT) | Dr. Jason Fung;https://www.youtube.com/watch?v=9Pb6khQVBuU;Jesse Chappus
How CANCER DEVELOPS in the Body & What You Can Do to PREVENT IT | Dr. Jason Fung;https://www.youtube.com/watch?v=JamJq7YZMaM;Jesse Chappus
Is Treating Cancer Always the Best Strategy? | Dr. Jason Fung;https://www.youtube.com/watch?v=CGONrDPt_t4;Jesse Chappus
THIS Is How Salt Makes You FAT | Dr. David Perlmutter;https://www.youtube.com/watch?v=hzsEw-TPPNY;Jesse Chappus
These 3 Sources of URIC ACID Are Making You Fat & INSULIN RESISTANT | Dr. David Perlmutter;https://www.youtube.com/watch?v=BBr9aFbjw24;Jesse Chappus
You Might NEVER EAT This Superfood Again After WATCHING THIS!;https://www.youtube.com/watch?v=ru2dBLDSJY8;Jesse Chappus
THIS Is Destroying Your Metabolic Health & MAKING YOU FAT! | Dr. David Perlmutter;https://www.youtube.com/watch?v=JIOT_NNfNFM;Jesse Chappus
You Will NEVER BLEND Again After WATCHING THIS! | Dr. Robert Lustig;https://www.youtube.com/watch?v=s6UZhKTjfCs;Jesse Chappus
The BITTER TRUTH About Sugar & How Its KILLING YOU! | Dr. Robert Lustig;https://www.youtube.com/watch?v=imv3a7BzJ5o;Jesse Chappus
How to Protect Your SKIN MICROBIOME & Why It Matters | Tim Spector;https://www.youtube.com/watch?v=90YXeyrp45g;Jesse Chappus
SCIENTIST EXPLAINS Why You Might Want to Reconsider the CARNIVORE DIET | Tim Spector;https://www.youtube.com/watch?v=ns6jDODyGik;Jesse Chappus
WARNING: These 4 Things Are Destroying Your GUT MICROBES! | Tim Spector;https://www.youtube.com/watch?v=mv4vT3UqjQM;Jesse Chappus
How to Pick the BEST OLIVE OIL & Why It Matters | Tim Spector;https://www.youtube.com/watch?v=BoGCV_rMlY0;Jesse Chappus
EAT THIS to Optimize Your Microbiome & PREVENT DISEASE | Tim Spector;https://www.youtube.com/watch?v=_Gb7z9yky2g;Jesse Chappus
How to Lose Weight & Melt the Fat Away | Tim Spector;https://www.youtube.com/watch?v=bmOGGgun3Qk;Jesse Chappus
The REAL SCIENCE Behind Intermittent Fasting & CALORIC RESTRICTION | Dr. William Li;https://www.youtube.com/watch?v=DIPWjr_WJ3Y;Jesse Chappus
What Does Tim Spector Eat in a Day?;https://www.youtube.com/watch?v=wFC2UkvIgcc;Jesse Chappus
Is Red Meat Healthy or Harmful? Dr. William Li;https://www.youtube.com/watch?v=1P2gkTLjZRk;Jesse Chappus
The TRUTH About Lectins (Scientist Explains) | Dr. William Li;https://www.youtube.com/watch?v=Yo1bVVjOHos;Jesse Chappus
What Does Dr. William Li Eat in a Day?;https://www.youtube.com/watch?v=1H9fHaon6s8;Jesse Chappus
The TOP FOODS to Support a Healthy MICROBIOME | Dr. William Li;https://www.youtube.com/watch?v=41PxceFCM60;Jesse Chappus
Is ORGANIC FOOD Actually More NUTRITIOUS? (Heres The Science) | Dr. William Li;https://www.youtube.com/watch?v=kgKpPVWL4oU;Jesse Chappus
Ask Your Doctor for THIS TEST, It Could Stop You From DESTROYING Your Health | Dr. Casey Means;https://www.youtube.com/watch?v=8JLswWZXkhM;Jesse Chappus
7 Ways to OPTIMIZE Metabolic Health & PREVENT DISEASE | Dr. Casey Means;https://www.youtube.com/watch?v=1H-AQ_0kRp0;Jesse Chappus
The SECRET to Burning BODY FAT Explained! (Melt the Fat Away) | Dr. Casey Means;https://www.youtube.com/watch?v=OBQ4UNfq7G4;Jesse Chappus
The 5 Ways Blood Sugar Spikes Are DESTROYING YOUR HEALTH! | Dr. Casey Means;https://www.youtube.com/watch?v=PL6iWaPT7_c;Jesse Chappus
These Healthy Foods Are Actually Blood Sugar Disasters! | Dr. Casey Means;https://www.youtube.com/watch?v=vWWstoehga0;Jesse Chappus
The TOP SUPPLEMENTS to Keep Your Brain Sharp | Dr. Dale Bredesen;https://www.youtube.com/watch?v=q_-SVv-AgZk;Jesse Chappus
Use EXERCISE to Prevent & Reverse COGNITIVE DECLINE | Dr. Dale Bredesen;https://www.youtube.com/watch?v=Wy-Gy8y7MTw;Jesse Chappus
The Relationship Between Oral Health & Cognitive Decline | Dr. Dale Bredesen;https://www.youtube.com/watch?v=bzFWiDV7BH4;Jesse Chappus
Controversial Alzheimers Drugs & Research | Dr. Dale Bredesen;https://www.youtube.com/watch?v=DvT25Lxq5yA;Jesse Chappus
Amyloid Plaques Are Actually PROTECTING Your Brain | Dr. Dale Bredesen;https://www.youtube.com/watch?v=9vTTEhjASpA;Jesse Chappus
How to Create a Brain-Healthy Home | Dr. Dale Bredesen;https://www.youtube.com/watch?v=m28bwssb1G4;Jesse Chappus
Do You Need to Eat Fish to Be Healthy? | Tim Spector;https://www.youtube.com/watch?v=DCa33DTHbZw;Jesse Chappus
Living With the Hadza Hunter-Gatherers in Tanzania | Tim Spector;https://www.youtube.com/watch?v=Tzhf54AKVEE;Jesse Chappus
Can Bread Be Healthy for You? | Tim Spector;https://www.youtube.com/watch?v=rUIW1rlIlIs;Jesse Chappus
Exercise at THIS TIME to Improve Your SLEEP | Shawn Stevenson;https://www.youtube.com/watch?v=nOfDdOtcJdQ;Jesse Chappus
DO THIS First Thing in the Morning to SLEEP BETTER at Night | Shawn Stevenson;https://www.youtube.com/watch?v=UUYZ6KtDwXU;Jesse Chappus
These 2 KEY NUTRIENTS Help Prevent BRAIN SHRINKAGE | Shawn Stevenson;https://www.youtube.com/watch?v=MIAst7TPiiA;Jesse Chappus
Use This DAILY HACK to Melt Fat Away & LOSE WEIGHT | Shawn Stevenson;https://www.youtube.com/watch?v=xaksFr770o8;Jesse Chappus
5 Things That DESTROY Your Microbiome | Tim Spector;https://www.youtube.com/watch?v=8R78S-hld4o;Jesse Chappus
Before You Take Probiotics, WATCH THIS! | Tim Spector;https://www.youtube.com/watch?v=0-SJIDmtPrk;Jesse Chappus
Follow These 4 BASIC RULES to Optimize Your MICROBIOME (Starting Today!) | Tim Spector;https://www.youtube.com/watch?v=7ZNH2Fo4kIo;Jesse Chappus
Use These 9 WEIGHT LOSS SECRETS to Melt the Fat Away THIS YEAR! | Max Lugavere;https://www.youtube.com/watch?v=nTGeWayBdh4;Jesse Chappus
The ROOT CAUSE of Type 2 Diabetes & How to REVERSE IT! | Dr. Jason Fung;https://www.youtube.com/watch?v=2eoaMT-k-7A;Jesse Chappus
A Typical Day of Eating & Fasting for Dr. Jason Fung;https://www.youtube.com/watch?v=P8gsP8pPzQE;Jesse Chappus
Private video;https://www.youtube.com/watch?v=K4upUg1u7IM;Jesse Chappus
Exercise While Fasting to MELT THE FAT Away! | Dr. Jason Fung;https://www.youtube.com/watch?v=sHKbFZa5As8;Jesse Chappus
If Youre Trying to LOSE WEIGHT, Dont Make This COMMON MISTAKE! | Dr. Jason Fung;https://www.youtube.com/watch?v=tp8VX0UmPB0;Jesse Chappus
DO THIS to Burn Fat AUTOMATICALLY | Sal Di Stefano;https://www.youtube.com/watch?v=O01zAn_Q0sc;Jesse Chappus
The TOP SUPPLEMENTS to Improve Your ATHLETIC PERFORMANCE | Sal Di Stefano;https://www.youtube.com/watch?v=1uzOw5OTEg0;Jesse Chappus
Scientist Reveals 3 HACKS to Balance Your Blood Sugar Today! | Jessie Inchauspé;https://www.youtube.com/watch?v=W2trxuJ7lH4;Jesse Chappus
How INSULIN Is Making Your Type 2 Diabetes WORSE! | Dr. Ben Bikman;https://www.youtube.com/watch?v=0DiPDM-AdgM;Jesse Chappus
What Does Dr. Ben Bikman Eat in a Day?;https://www.youtube.com/watch?v=BeSTiiK_3Jg;Jesse Chappus
How to QUICKLY Reverse Insulin Resistance! | Dr. Ben Bikman;https://www.youtube.com/watch?v=svm0MrHVYwc;Jesse Chappus
The SCIENCE Says to Pack Your Calories in the MORNING | Dr. Roger Seheult;https://www.youtube.com/watch?v=HQqXNFCfzls;Jesse Chappus
How SIALIC ACIDS in Meat & Dairy Products Contribute to Inflammation & DISEASE | Dr. Roger Seheult;https://www.youtube.com/watch?v=Ye32xECVEKA;Jesse Chappus
Why BROWN FAT Is Good & How to Stimulate Your Body to MAKE MORE of It | Dr. Ben Bikman;https://www.youtube.com/watch?v=AxKK4HaReXg;Jesse Chappus
Use SUNLIGHT to Optimize Health & BOOST MELATONIN (Light Therapy) | Dr. Roger Seheult;https://www.youtube.com/watch?v=1_UVoXoJgSc;Jesse Chappus
Humans Are Not Meant to Get Protein From Plants | Dr. Ben Bikman;https://www.youtube.com/watch?v=_AztgxrWq_c;Jesse Chappus
Insulin Is ACTUALLY Making Your Type 2 Diabetes WORSE! | Dr. Jason Fung;https://www.youtube.com/watch?v=mwM5RNwMlbQ;Jesse Chappus
The PERFECT TREATMENT for Reversing Diabetes and WEIGHT LOSS | Dr. Jason Fung;https://www.youtube.com/watch?v=bDGbfiLlOAE;Jesse Chappus
Stop Eating THIS to Reverse Fatty Liver Disease Naturally | Dr. Jason Fung;https://www.youtube.com/watch?v=ECKe0Df3kLs;Jesse Chappus
Biohacking Expert: DO THIS to Your Water Before Drinking It for LIMITLESS ENERGY! | Dave Asprey;https://www.youtube.com/watch?v=S3ZV1zL_kZM;Jesse Chappus
Dave Aspreys Guide to Rapid Spiritual Development;https://www.youtube.com/watch?v=oiJwvK98BlE;Jesse Chappus
Why Dave Asprey Hates Kale!;https://www.youtube.com/watch?v=vibHYifSHKA;Jesse Chappus
Understanding Addiction & How to RESET Your Brains DOPAMINE PATHWAY | Dr. Anna Lembke;https://www.youtube.com/watch?v=ziCnsLbBPdc;Jesse Chappus
Byron Katie Goes Step By Step Through a Specific Example of The Work (Four Questions & Turnarounds);https://www.youtube.com/watch?v=CsqMKYi9yp8;Jesse Chappus
Fearne Cotton on What to Do If You're Having a Panic Attack;https://www.youtube.com/watch?v=Q6sLnz1a4RI;Jesse Chappus
Fearne Cotton on Transitioning to a Vegan Diet and a Typical Day of Eating;https://www.youtube.com/watch?v=T8T0exUf9Tk;Jesse Chappus
Fearne Cotton on Yoga Nidra Meditation;https://www.youtube.com/watch?v=_jxdOqMCiPk;Jesse Chappus
Fearne Cotton on Getting Introduced to Spirituality at an Early Age by Her Mom;https://www.youtube.com/watch?v=ayDEuUyM7vk;Jesse Chappus
Anne Lamott on Finding True Love;https://www.youtube.com/watch?v=ZxkFsVdPNM4;Jesse Chappus
Anne Lamott on Religion & Getting Sober;https://www.youtube.com/watch?v=XAjBdN7ROjU;Jesse Chappus
Mark Sisson Shares His Daily Routine;https://www.youtube.com/watch?v=_QS4Faf6Xb8;Jesse Chappus
"""Healthy Sugars"" Are Not Superior to Table Sugar | Mark Sisson";https://www.youtube.com/watch?v=MHWjHcyeMOk;Jesse Chappus
Mark Sisson on Building Primal Kitchen and Selling It to Kraft Heinz;https://www.youtube.com/watch?v=FMdQ78hRxFw;Jesse Chappus
Mark Sisson on Barefoot Movement & Minimalist Shoes;https://www.youtube.com/watch?v=VVhYeSwKVJ4;Jesse Chappus
Jillian Michaels Shares Her DIET and FITNESS ROUTINE;https://www.youtube.com/watch?v=Ejj7OCBuixE;Jesse Chappus
ENZYMES Are CRITICAL for Your Health and Well-Being | Wade Lightheart;https://www.youtube.com/watch?v=y6Dnl0t0JvQ;Jesse Chappus
How to Naturally Increase Your Testosterone | Wade Lightheart;https://www.youtube.com/watch?v=sqOp0nOofg0;Jesse Chappus
The Power of Holotropic Breathwork | James Nestor;https://www.youtube.com/watch?v=7m78_3yicXo;Jesse Chappus
The Power of Wim Hof Breathing | James Nestor;https://www.youtube.com/watch?v=uThCfqr-e5E;Jesse Chappus
Braces Shrink Your Airway and Negatively Impact Your Breathing | James Nestor;https://www.youtube.com/watch?v=7iV68uMM988;Jesse Chappus
How to Achieve the Perfect Breath | James Nestor;https://www.youtube.com/watch?v=iQISj2OneNA;Jesse Chappus
Natural Treatments for Sleep Apnea. CPAP Machines Are Just Band Aids | James Nestor;https://www.youtube.com/watch?v=sZyZydyi7B8;Jesse Chappus
How to Mouth Tape for BETTER SLEEP at Night | James Nestor;https://www.youtube.com/watch?v=KcX6Pk7JAXs;Jesse Chappus
The 10-Day Mouth Breathing Experiment | James Nestor;https://www.youtube.com/watch?v=QMkme2LEHo4;Jesse Chappus
HEAL Your THYROID Disease With FOOD | Dr. Alan Christianson;https://www.youtube.com/watch?v=W7icl2Vj5MA;Jesse Chappus
Is Soy Safe to Consume if You Have Thyroid Disease? | Dr. Alan Christianson;https://www.youtube.com/watch?v=ypGgoOewL5M;Jesse Chappus
Should You Avoid Cruciferous Vegetables if You Have Thyroid Disease? | Dr. Alan Christianson;https://www.youtube.com/watch?v=2A8b75tles4;Jesse Chappus
Does Testing Thyroid Antibodies Make Sense for Hashimoto's? | Dr. Alan Christianson;https://www.youtube.com/watch?v=rs_f2EnG5p4;Jesse Chappus
Is Gluten Damaging Your Thyroid? | Dr. Alan Christianson;https://www.youtube.com/watch?v=7crvlHXO5xU;Jesse Chappus
How Much Iodine Is in Salt and What's the Safe Upper Limit? | Dr. Alan Christianson;https://www.youtube.com/watch?v=CvH00izirPk;Jesse Chappus
Mayim Bialik - Do Religion & Science Clash?;https://www.youtube.com/watch?v=wtl0ZCLGdW4;Jesse Chappus
Mayim Bialik on Eating Vegan and Raising Vegan Kids;https://www.youtube.com/watch?v=QPWZkWWtPMM;Jesse Chappus
Mayim Bialik on Homeschooling & Waldorf Education;https://www.youtube.com/watch?v=riJD_ubBD4I;Jesse Chappus
Mayim Bialik on Attachment Parenting, Discipline, & Setting Boundaries;https://www.youtube.com/watch?v=kKCy_qsH55o;Jesse Chappus
Mayim Bialik Shares Her Mental Health Struggles in the Past and Present;https://www.youtube.com/watch?v=t3fqxmFAyxw;Jesse Chappus
LIFE Is Short, Make the MOST OF IT | Tal Ben-Shahar;https://www.youtube.com/watch?v=BO9f3Lq3bEc;Jesse Chappus
When It Comes to HAPPINESS, Your GENES MATTER | Tal Ben-Shahar;https://www.youtube.com/watch?v=Sx3RBpFPH08;Jesse Chappus
DISAGREEMENTS can STRENGTHEN your RELATIONSHIP | Tal Ben-Shahar;https://www.youtube.com/watch?v=crvrObEe5uM;Jesse Chappus
Simple Ways to INCREASE Your WELL-BEING in a Deep and Lasting Way | Tal Ben-Shahar;https://www.youtube.com/watch?v=eLJvACVWcjc;Jesse Chappus
Andy Hnilo on BULLETPROOF COFFEE and INTERMITTENT FASTING;https://www.youtube.com/watch?v=zE_Vj01jBhw;Jesse Chappus
EAT These FOODS for INCREDIBLE SKIN | Andy Hnilo;https://www.youtube.com/watch?v=GRl6W9m_FNs;Jesse Chappus
BONE BROTH and ORGAN MEATS Are EXTREMELY HEALING and NOURISHING | Andy Hnilo;https://www.youtube.com/watch?v=amtPTeaR6Lc;Jesse Chappus
Andy Hnilo Shares the SUPPLEMENTS He Takes on a DAILY BASIS;https://www.youtube.com/watch?v=w28OWEBq-Zc;Jesse Chappus
STOP COMPARING With Other PARENTS on SOCIAL MEDIA | Melissa Ambrosini;https://www.youtube.com/watch?v=4tQkHUs-hz4;Jesse Chappus
Who's Most SUSCEPTIBLE to COMPARISONITIS? | Melissa Ambrosini;https://www.youtube.com/watch?v=I0oDN16Vv58;Jesse Chappus
A BEHIND THE SCENES Look at the World of SOCIAL MEDIA INFLUENCERS | Melissa Ambrosini;https://www.youtube.com/watch?v=sN_KnRg2ia0;Jesse Chappus
Change Your RELATIONSHIP With SOCIAL MEDIA | Melissa Ambrosini;https://www.youtube.com/watch?v=5fT_DhRzq5c;Jesse Chappus
Melissa Ambrosini Shares Her STRUGGLE With COMPARISONITIS;https://www.youtube.com/watch?v=7OQ3kSXx5-I;Jesse Chappus
Laura Prepon on CONTROLLING Her Insulin by AVOIDING SNACKING;https://www.youtube.com/watch?v=Qak0dEzeRrI;Jesse Chappus
What Does Laura Prepon Eat in a Day?;https://www.youtube.com/watch?v=zQqjuvI87fw;Jesse Chappus
Eating on HOLLYWOOD SETS | Laura Prepon;https://www.youtube.com/watch?v=x9T3Ng-jhxc;Jesse Chappus
Laura Prepon on LEARNING About HEALTH From Her MOTHER;https://www.youtube.com/watch?v=BVu73z-s_Is;Jesse Chappus
Laura Prepon on Her HEALING JOURNEY and the Power of REAL FOOD;https://www.youtube.com/watch?v=vC6yb-PHt5I;Jesse Chappus
Is COFFEE Making You SLEEPY? | Dr. Steven Gundry;https://www.youtube.com/watch?v=bocbF9TQk8M;Jesse Chappus
EXERCISING In a Fasted State Improves PERFORMANCE | Dr. Steven Gundry;https://www.youtube.com/watch?v=3JG5GSt18lg;Jesse Chappus
TIME RESTRICTED EATING Allows Your Mitochondria to REPAIR & MULTIPLY | Dr. Steven Gundry;https://www.youtube.com/watch?v=I7ttnM6FjTs;Jesse Chappus
MELATONIN in Plants Supports Your MITOCHONDRIA | Dr. Steven Gundry;https://www.youtube.com/watch?v=dy7fMNnTT28;Jesse Chappus
BEST Sources of POLYPHENOLS | Dr. Steven Gundry;https://www.youtube.com/watch?v=vScKchdu0Kc;Jesse Chappus
How FARTS Contribute to Your HEALTH | Dr. Steven Gundry;https://www.youtube.com/watch?v=rio6VdW4fX8;Jesse Chappus
EAT THIS WAY for Energy! | Dr. Steven Gundry;https://www.youtube.com/watch?v=nAgORa2kGAI;Jesse Chappus
DON'T Totally Eliminate GLUTEN | Dr. Steven Gundry;https://www.youtube.com/watch?v=xXDQMGnYH24;Jesse Chappus
AVOIDING LECTINS... Is It All or Nothing? | Dr. Steven Gundry;https://www.youtube.com/watch?v=1Gl1BfB2alw;Jesse Chappus
LEAKY GUT, LECTINS & LPS Are Zapping Your ENERGY | Dr. Steven Gundry;https://www.youtube.com/watch?v=hhoN3WTGrhs;Jesse Chappus
LPS Is a TOXIC and INFLAMMATORY Compound | Dr. Tom O'Bryan;https://www.youtube.com/watch?v=7KyAjC5bdOc;Jesse Chappus
LEAKY GUT Leads to LEAKY BRAIN | Dr. Tom O'Bryan;https://www.youtube.com/watch?v=giG38X0rSWc;Jesse Chappus
