Title;Link;Creator
Part 3: Dermatologist reacts to @BobbyParrish;https://www.youtube.com/watch?v=8D5vek2ESUw;Dr Day
How to not get scammed #skincare @DrDrayzday;https://www.youtube.com/watch?v=Odoa5ADjZTo;Dr Day
Dermatologist reacts to Apple Cider Vinegar shampoo challenge @DrDrayzday;https://www.youtube.com/watch?v=Pex25jdjNj4;Dr Day
THE SKINCARE MOMENT WE HAVE BEEN WAITING FOR! #skincareproducts;https://www.youtube.com/watch?v=ObaIJroyhE8;Dr Day
Part 4: Dermatologist reacts to @BobbyParrish;https://www.youtube.com/watch?v=tnrJUXJax6Q;Dr Day
This made a difference #antiaging @DrDrayzday;https://www.youtube.com/watch?v=wuJCAP-iMl8;Dr Day
Dermatologist CRINGES @BobbyParrish EWG reference;https://www.youtube.com/watch?v=Zmapamyd0pc;Dr Day
Skincare red flag ?? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=B5X4iA19cRw;Dr Day
Skin care advice I WOULD NEVER FOLLOW #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=HSCJagtFui0;Dr Day
Paula's Choice SITEWIDE 20% OFF SALE PICKS @DrDrayzday;https://www.youtube.com/watch?v=fxqPjW-VAHc;Dr Day
The truth about anti-aging #dermatologist;https://www.youtube.com/watch?v=lndzjNnImMQ;Dr Day
Morning showers are not for me. @DrDrayzday;https://www.youtube.com/watch?v=aeGWPKqhd_M;Dr Day
How you moisturize your neck doesnt matter #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=qEAQDgSyKUc;Dr Day
Clean Beauty is a scam #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=JGrb95pBXNg;Dr Day
Dry brushing can ruin your skin #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=dIznvpRnvAE;Dr Day
This can save your skin #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=4RKHa3BhdTk;Dr Day
Do facial exercises work? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=6HDuMGn79io;Dr Day
When is the best time to shower? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=fIYnADvj05s;Dr Day
Why you have blackheads #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=iyv2tWUHoiY;Dr Day
Blackheads vs Whiteheads #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=XEu6w4GKt0Q;Dr Day
Why you have dark circles #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=BWBG-NxHHLs;Dr Day
Dont sleep on diaper rash cream #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=74iVIW7uZbA;Dr Day
You are putting your underwear on wrong #athletesfoot;https://www.youtube.com/watch?v=QqW9D9Wn6Hg;Dr Day
Stop putting peroxide on your skin #dermatologist;https://www.youtube.com/watch?v=dXBIFf0k644;Dr Day
Hand creams I am loving #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Mjhr_t_MwU4;Dr Day
RE: LIVER KING LIE & DISHONEST INFLUENCERS;https://www.youtube.com/watch?v=4ypXV3D4Yjc;Dr Day
Stop using Neosporin #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=b2BYuCAMu9I;Dr Day
Shaving lies #dermatologist;https://www.youtube.com/watch?v=ilvhXLHcp4M;Dr Day
STOP the spread of warts with this hack #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=IB07KUA4kJs;Dr Day
*NEW* Acne Skincare at Walmart #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=kTnEJ59-zuM;Dr Day
How to not get sick #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Vabga13yALo;Dr Day
Stay away from dirty hot tubs #skincaretips #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=gfmpwV3Y17o;Dr Day
Embrace having armpit hair #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=dZ9bnbmQjwk;Dr Day
Are spray tans safe? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=L-zfiQq8zhw;Dr Day
Retinoids for milia #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=FYslGc8vgpA;Dr Day
Wait before applying sunscreen #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=sTEKplRCNho;Dr Day
Easy hack for peeling skin #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=5Elu11oTLCI;Dr Day
Peptides with retinol for #antiaging #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=6IgOIyJKR44;Dr Day
Best body moisturizers 2022 #dermatologist;https://www.youtube.com/watch?v=Wfu0qdG5N0s;Dr Day
Stop worrying about safe skincare #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=I0LwTM47AQY;Dr Day
Chemical vs Mineral sunscreen ????? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=yjLdjJz0xtQ;Dr Day
Top Anti-aging Serums of 2022 #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=5F5xODTWC2Q;Dr Day
Dont make this retinol mistake #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=NM6I-hkjbzM;Dr Day
Dont pass up this skincare ingredient! #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=eakMmOTXSks;Dr Day
Do THIS to CLEAR ACNE REDNESS #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=-eXygIX_890;Dr Day
Do this for peeling lips #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=b7lMmk-8CYU;Dr Day
Tretinoin SKINCARE HACK #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=NZx0i5LfSz0;Dr Day
This DESTROYS THE SKIN BARRIER #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=qGRAJqfy_lg;Dr Day
How I use serums #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=ujrYNNXeuSs;Dr Day
The MOST POWERFUL SKINCARE APPROACH #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=piwUU2shFXw;Dr Day
WATCH BEFORE YOU BUY EltaMD UV Luminous #sunscreen;https://www.youtube.com/watch?v=qkjAiJ0F5-o;Dr Day
Winter skincare essential #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=mfPkNVZfB2M;Dr Day
Shrink pores FAST #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=GXN2BJEHpqk;Dr Day
Best antiperspirant for sensitive skin #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=3w0BbmWD3nA;Dr Day
MUST TRY tinted sunscreens #skincareproducts;https://www.youtube.com/watch?v=cNOcHCCzjsc;Dr Day
Aluminum antiperspirants are safe #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=8OfxTu3coQM;Dr Day
Dont do this to your face ?? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=g-QaGwvC0gk;Dr Day
This is irritating your face #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=dmk71sMYtQ8;Dr Day
DO THIS FOR GLOWING SKIN #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=DYa3v2xmCqo;Dr Day
Winter Skincare UNDER $3 #skincareproducts @DrDrayzday;https://www.youtube.com/watch?v=N2TuLuUuHac;Dr Day
Testing anti-wrinkle creams ?? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=s-Y_Zoz5TVA;Dr Day
Hair loss is traumatic #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=rxA6MHGO2AU;Dr Day
Anti-aging skincare for $0 #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=iXzTeAaiMqo;Dr Day
Pass or Smash? Acne treatments #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=sM6C7dfeeyE;Dr Day
You look fine #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=eNjNNjDxeWg;Dr Day
Stop buying these #skincareproducts #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=9biPaToP8AI;Dr Day
The best sunscreen #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=C5F4KpYesp0;Dr Day
You can get addicted to this #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=BLXvVNXtgYs;Dr Day
Eye cream divided #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=L6mI3_NraAQ;Dr Day
Who cares about wrinkles? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=zveAyTD0wf4;Dr Day
Try this if moisturizer burns #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=0XCRXCYFGfQ;Dr Day
Avoid this skin care DIY #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=N88oZd_iaHs;Dr Day
Dont make this skin care mistake #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=MuvuoeILtyU;Dr Day
Differin gel for anti-aging #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=si1jt8ikp_k;Dr Day
Its a pass for me #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=ClZBcmOY4VY;Dr Day
Your phone is NOT DAMAGING your skin #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=LB84nuwiOy0;Dr Day
Skin care regrets #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=pQTzSoqAEGs;Dr Day
You can use baby skin care products #dermatologist;https://www.youtube.com/watch?v=5D4Up_IomCU;Dr Day
Dermatologist reacts to celebs' microneedling explanation #dermatologist;https://www.youtube.com/watch?v=zxG92rht1B0;Dr Day
Sweating does not mean you had a good workout #dermatologist;https://www.youtube.com/watch?v=ToCNEfL9894;Dr Day
Dermatologist react to trichologist #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=QN81c4anDX4;Dr Day
Dont forget your cheeks #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Bp_oknN24k0;Dr Day
Do you need an oil cleanser? #dermatologist;https://www.youtube.com/watch?v=KJHgaMpMX0c;Dr Day
Watch those expiration dates #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=vefvBbJFjKk;Dr Day
Do this for better sleep #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=viv-Twj1mdU;Dr Day
THE BEST SKINCARE AT COSTCO #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Tktfes8kStw;Dr Day
Going up on tretinoin isn't always necessary #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=0zPKqpsBjys;Dr Day
Do gel manicures increase cancer risk? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Op1huhwzEq0;Dr Day
Who uses Noxzema? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=85STIvP5LGY;Dr Day
Tretinoin is not shortening telomeres #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=2g_aksq9OCA;Dr Day
RED LIGHT THERAPY WORTH THE HYPE? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=X5Zij51mJyg;Dr Day
Applying products to damp vs dry skin? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=FSYyAOVMHA8;Dr Day
Glycolic acid toner as deodorant? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=bhpLv0LA5rs;Dr Day
Coffee is not dehydrating your skin #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=jMnA1byNFf8;Dr Day
I dont use moisturizer here #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=WKiUHIpf6Sk;Dr Day
Correlation does not equal causation #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=ELmpVd1smaQ;Dr Day
Can tretinoin grow hair? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=IKtOqzLtJ0s;Dr Day
The MOST UNDERRATED SKINCARE STEP IS ENJOYING IT #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=IGiK8x9Ci14;Dr Day
Streamline your skincare routine #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=cDhX-ZCwFQI;Dr Day
Salicylic acid myth #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=6ezljhaD0ZA;Dr Day
Can you use sulfur if allergic to sulfa? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=ts1H_1_fbyM;Dr Day
Is willow bark the same as salicylic acid? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=z_Mq5TanJfg;Dr Day
Retinoids require patience. #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=nQ7jv_I6fLo;Dr Day
Drugstore scar serum #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=davmEQQ14ms;Dr Day
When your skincare routine is too complicated #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=WyPw5jipp7o;Dr Day
Shaving vs Plucking #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=VKBkdp7mzdM;Dr Day
Retinaldehyde vs Retinol #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=zEVgWki1P0A;Dr Day
Shampoo mistake #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=ikSWlQkb7u4;Dr Day
Why Korean skincare works #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=kq2vpUhCAUk;Dr Day
How to fade acne marks #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=ojWJH-toKXA;Dr Day
Affordable body retinol #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Z21hxASJ9Tc;Dr Day
Acne skincare that works #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=U4wq3HvgrSY;Dr Day
Get out ?? #minivlog @DrDrayzday;https://www.youtube.com/watch?v=22a2APjBf6s;Dr Day
AVOID THIS HAIR MISTAKE #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=BFI7-6HIVBw;Dr Day
UREA IS NOT URINE #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=WoS0TXeNFXM;Dr Day
Derm reacts: THEY DONT WASH THEIR HANDS ?? @DrDrayzday;https://www.youtube.com/watch?v=DsRLqplrCYU;Dr Day
Derm tip: LOOK BETTER FOR FREE @DrDrayzday;https://www.youtube.com/watch?v=TFhPs5J-UPk;Dr Day
Derm reacts: Expensive skincare worth the hype. @DrDrayzday;https://www.youtube.com/watch?v=tG-F-MARUxg;Dr Day
THIS KOREAN SKINCARE BRAND DOES NOT DISAPPOINT @DrDrayzday;https://www.youtube.com/watch?v=t27jc4M_jZo;Dr Day
Aquaphor Lip Sunscreen @DrDrayzday;https://www.youtube.com/watch?v=cToNGFsCL-E;Dr Day
Kerry Washington asks a Derm: WHAT IS THE BEST SUNSCREEN?;https://www.youtube.com/watch?v=o4YWm5ykXlw;Dr Day
The Ordinary Lash Serum #dermatologist;https://www.youtube.com/watch?v=ZfirKkv9ELo;Dr Day
Should you double cleanse? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=TNzeGDPjmMg;Dr Day
Skincare mistake to avoid with glycolic acid #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=t3cEBct7PPQ;Dr Day
The truth about Ozempic face #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=B4IDrLPNh3s;Dr Day
Why your skin gets dry with age #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=s4LTLZBc42A;Dr Day
Adapalene for anti-aging #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=gP82HEqMam8;Dr Day
Tretinoin for hair growth #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=e4x8X2vtOrw;Dr Day
KOREAN SERUM THAT WORKS #koreanskincare @DrDrayzday;https://www.youtube.com/watch?v=vjviwJjagZU;Dr Day
How to fade post acne marks #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=OthMQgYbH6E;Dr Day
How to avoid tretinoin gel pilling #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=RJBgqeaneDM;Dr Day
Amazing ACNE BODY WASH #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=xZvdrO86cgE;Dr Day
The truth about hormonal acne #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=PKZQpz-5fZw;Dr Day
STOP WASTING $ ON HAIR LOSS SERUMS #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=YKK23KlnDLQ;Dr Day
Derm reviews The Ordinary Salicylic Acid 2% Masque #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=kWCnZ1q_uvA;Dr Day
Derm reviews The Ordinary Rosehip Oil #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=lanXKawA4Hc;Dr Day
HOW TO FADE POST-ACNE REDNESS #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=iJOETR_uBcE;Dr Day
Why your face is dry #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=U9g0FyFqP-g;Dr Day
Watch out for this ingredient in Aquaphor #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=kV18ZwYgqAo;Dr Day
Acne or Rosacea? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=ZpQjRN1TkGU;Dr Day
NIACINAMIDE PRODUCT THAT WORKS #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=gQ2CcC7iMqg;Dr Day
Don't make this SKIN CARE MISTAKE #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=od6IA-YAHSg;Dr Day
Painful Butt Pimples #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=qiY_hrAI9bY;Dr Day
How to avoid folliculitis #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=KM8mZpRnZdY;Dr Day
Sweat is not detoxifying #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=2fN003FtC-w;Dr Day
WHY YOU KEEP BREAKING OUT AS AN ADULT #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=ubdAEaGpVO8;Dr Day
Derm Tips for preventing blood vessels on the face #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=FD1calvdH6g;Dr Day
MUST TRY DUPE FOR GLOWSCREEN SUNSCREEN @DrDrayzday;https://www.youtube.com/watch?v=yajx51aVKK4;Dr Day
MUST TRY CLEANSER FOR BLACKHEADS #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=oyXAhH1f3Bw;Dr Day
Morning Skin Care Routine #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=VvnwF_dnUn4;Dr Day
Tretinoin Nighttime Skin Care Routine #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=X8Hp_XCSVw8;Dr Day
What is happening with drugstore skincare? ?? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=8A0-VhKKFgs;Dr Day
This drugstore lotion GETS RESULTS #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=yUJRYNqvgns;Dr Day
Dermatologist tips for healthy collagen #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=zJtmb8Ngr7M;Dr Day
How to get rid of blood vessels on the face #dermatologist;https://www.youtube.com/watch?v=d44fYKFzHB4;Dr Day
Derm tip for sunscreen around the eyes #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=LKJVxg0Uw0Q;Dr Day
Korean Tinted Sunscreen Review #koreanskincare;https://www.youtube.com/watch?v=vLuRSMkBiNY;Dr Day
New HOLY GRAIL LIP SUNSCREEN #sunscreen @DrDrayzday;https://www.youtube.com/watch?v=gZZOeXc4Q98;Dr Day
Easy Skin Care Routine for Acne #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=2HIzO9PaJmw;Dr Day
What to use with Azelaic Acid #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=JC4f11B49HA;Dr Day
Summer skin care tip #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=iW8xjGCg0pk;Dr Day
Nails not growing? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Fm-vHK-UdjI;Dr Day
Skin care routine for sensitive skin #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=mLipDjAB7ZE;Dr Day
My nightly hair care routine;https://www.youtube.com/watch?v=2MBQ8IgyRdI;Dr Day
No cast sunscreen for face #skincare @DrDrayzday;https://www.youtube.com/watch?v=Dkmuoyhq6kE;Dr Day
Why your face feels tight #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=vOl2qNZkqCE;Dr Day
MUST TRY RETINOL HACK #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=gs7swdG9OuQ;Dr Day
I keep buying this body lotion #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=OzxXc_uX-gA;Dr Day
MUST TRY JAPANESE SUNSCREEN! #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=jP0aUsTt6Dk;Dr Day
How to avoid mosquito bites ?? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=-aB56Eo65mc;Dr Day
Derm reviews popular KOREAN SUNSCREEN #sunscreenreview @DrDrayzday;https://www.youtube.com/watch?v=O3RH-5CwqvA;Dr Day
How to use a sunscreen stick #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Am1Ts9xCXso;Dr Day
Mineral sunscreen for the face #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=8IocGvFPW9M;Dr Day
The Truth About Sunscreen #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=wxpUVGAv9go;Dr Day
Chemical peels are underrated #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=YFDXQC8bluI;Dr Day
Do this for bug bites on the legs #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=mZqjjjT8Rw4;Dr Day
Beware of biotin for skin, hair, & nails #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=71pm-3T72P4;Dr Day
DON'T DO THIS TO YOUR SKIN #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Kh9f4_LAxbA;Dr Day
New ?? hats for summer #skincare @DrDrayzday;https://www.youtube.com/watch?v=YKSRQdASeeI;Dr Day
MY FAVORITE OLAY SKIN CARE PRODUCT #skincare @DrDrayzday;https://www.youtube.com/watch?v=wr17N4_98dU;Dr Day
Stop believing this SKIN CARE MYTH #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=LyAqM6L6LzA;Dr Day
You dont need this #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=WgZzKfkw-oo;Dr Day
Salicylic acid face wash MISTAKE #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=2o51dbATyEs;Dr Day
Why you NEED TO TRY SALICYLIC ACID #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=BCwoB3Xy1sU;Dr Day
Salicylic acid can do this! ?? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=VyhZTIQVBBw;Dr Day
The truth about varicose veins #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=II-Z2ph1yNw;Dr Day
Summer skin care MUST HAVE #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=8rjS_nYFP38;Dr Day
Dermatologist doesnt wear deodorant ?? @DrDrayzday;https://www.youtube.com/watch?v=8Byv14rvZvQ;Dr Day
Dermatologists Skincare Staple - VASELINE #skincareproducts @DrDrayzday;https://www.youtube.com/watch?v=Ko9w8tisfKw;Dr Day
Dollar Tree Skin Care MUST HAVE #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=geQh1n3YDXY;Dr Day
Should you change up your skincare? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=SEFheTMNHHA;Dr Day
You are using antiperspirant wrong #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=gTCIZ0jTLZg;Dr Day
Stop doing this if you have RAZOR BUMPS #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=20RL4T-MZrA;Dr Day
Is RETINOL OVERRATED? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=DMVhu-4VDxE;Dr Day
Is skincare on a plane going too far? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=bUTniyWKu18;Dr Day
Shaving hack from Dollar Tree #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=SIH6jDf1USk;Dr Day
Derm reacts to skin cancer deniers ?? #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=PDePrkgL_6s;Dr Day
Shaving tips from a #dermatologist @DrDrayzday;https://www.youtube.com/watch?v=cJBVGnw-iTA;Dr Day
