Title;Link;Creator
Dr Rhonda Patrick | Episode 170 | The Breuniverse;https://www.youtube.com/watch?v=qfUc_W10eM4;FoundMyFitness
Dr. Rhonda Patrick: The Diet Essentials Your Body Shouldn't Live Without (But Probably Is!);https://www.youtube.com/watch?v=JNB3xRLnMTg;FoundMyFitness
CrossFit for Health: Exercise for Longevity and Healthspan, With Dr. Rhonda Patrick;https://www.youtube.com/watch?v=ywxoN9g1eDU;FoundMyFitness
The Most Important Daily Habits For Health & Longevity - Dr Rhonda Patrick (4K);https://www.youtube.com/watch?v=iOvvw3jb6cs;FoundMyFitness
Dr. Rhonda Patrick | Keep Hammering Collective | Episode 033;https://www.youtube.com/watch?v=2I2QM28Pg9Y;FoundMyFitness
252 ? Latest insights on Alzheimers disease, cancer, exercise, nutrition, and fasting;https://www.youtube.com/watch?v=zkp0DRUQ33g;FoundMyFitness
Unveiling Dr. Rhonda Patrick's Secret to Longer Life: Sauna, Nutrition, Rigorous Exercise & More!;https://www.youtube.com/watch?v=kYLdc7SRUW0;FoundMyFitness
Unbelievable! Dr. Rhonda Patrick Reveals How Saunas Can Improve Your Heart Health! | John R. Miles;https://www.youtube.com/watch?v=-YbWBg3jaHE;FoundMyFitness
Micronutrients for Health & Longevity | Dr. Rhonda Patrick;https://www.youtube.com/watch?v=XcvhERcZpWw;FoundMyFitness
Sauna Benefits Deep Dive and Optimal Use with Dr. Rhonda Patrick & MedCram;https://www.youtube.com/watch?v=RWkv9ad7zvc;FoundMyFitness
#FOODTRUTH Episode 1 - Healthspan and Longevity with Dr. Jed Fahey & Dr. Rhonda Patrick;https://www.youtube.com/watch?v=PHLEilcW7I0;FoundMyFitness
Health Benefits of Sauna Therapy & Cold Exposure with Dr. Rhonda Patrick;https://www.youtube.com/watch?v=-ty6VTNPjqw;FoundMyFitness
Rhonda Patrick Makes a Case for Wearing Masks During the Pandemic;https://www.youtube.com/watch?v=w8TUu4F8jmA;FoundMyFitness
Rhonda Patrick Raves About the Benefits of Xylitol Gum;https://www.youtube.com/watch?v=l0GoCGR0Uas;FoundMyFitness
Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy;https://www.youtube.com/watch?v=-Tp8f2oiKo4;FoundMyFitness
Can You Get the Same Benefits from a Bath That You Can from a Sauna?;https://www.youtube.com/watch?v=j2w8_7TvStI;FoundMyFitness
Dr. Rhonda Patrick Goes In Depth on the Benefits of Vitamin D;https://www.youtube.com/watch?v=tBSfIckPV44;FoundMyFitness
Dr. Rhonda Patrick on How Viruses Affect the Immune System, Asymptomatic Coronavirus Patients;https://www.youtube.com/watch?v=zrExTPJaEoc;FoundMyFitness
Joe Rogan - Dr. Rhonda Patrick on the Carnivore Diet;https://www.youtube.com/watch?v=thZFIPOAGNQ;FoundMyFitness
Joe Rogan Experience #1178 - Dr. Rhonda Patrick;https://www.youtube.com/watch?v=9M8X_bs_fzI;FoundMyFitness
Health Hacks for Performance and Longevity with Dr. Rhonda Patrick;https://www.youtube.com/watch?v=yzctqjAqogU;FoundMyFitness
Joe Rogan discusses Meat, Saturated Fat, and Cancer with Dr Rhonda Patrick;https://www.youtube.com/watch?v=4dnajncgxwg;FoundMyFitness
Joe Rogan Experience #1054 - Dr. Rhonda Patrick;https://www.youtube.com/watch?v=A9Mj0Q9y084;FoundMyFitness
Dr. Rhonda Patrick Returns | The Tim Ferriss Show (Podcast);https://www.youtube.com/watch?v=PWU3FUy7yPA;FoundMyFitness
Dr. Rhonda Patrick: Anti-aging, Nutrition, Cancer, Fasting & Sauna;https://www.youtube.com/watch?v=Aqb2kLzBbuc;FoundMyFitness
Joe Rogan Experience #901 - Dr. Rhonda Patrick;https://www.youtube.com/watch?v=uxM_CLsvieE;FoundMyFitness
Dr. Rhonda Patrick on biomedical science and nutritional health | Biohacker's Podcast;https://www.youtube.com/watch?v=JxuTLLT3fLE;FoundMyFitness
Episode 3 Rhonda Patrick discusses why your genes influence what you should eat;https://www.youtube.com/watch?v=GfVlHpxwrBw;FoundMyFitness
Joe Rogan Experience #773 - Dr. Rhonda Patrick;https://www.youtube.com/watch?v=dDJdk0j4xnM;FoundMyFitness
Body IO FM 15 - Rhonda Patrick - Importance of Micronutrients;https://www.youtube.com/watch?v=icS3OM2WDm4;FoundMyFitness
Joe Rogan Experience #672 - Dr. Rhonda Patrick;https://www.youtube.com/watch?v=FApCVOXoweU;FoundMyFitness
Vitamin D research & disease with Rhonda Patrick Phd - Podcast 94;https://www.youtube.com/watch?v=p0RN4fMcWuo;FoundMyFitness
Micronutrients | Dr. Rhonda Patrick- Part 3 | Tim Ferriss Show (Podcast);https://www.youtube.com/watch?v=Xsu_r2i_Ohk;FoundMyFitness
Epigenetics | Dr. Rhonda Patrick- Part 2 | Tim Ferriss Show (Podcast);https://www.youtube.com/watch?v=d7zYVGs596o;FoundMyFitness
Banking Stem Cells | Dr. Rhonda Patrick - Part 1 | Tim Ferriss Show (Podcast);https://www.youtube.com/watch?v=DWU-HOLi_O4;FoundMyFitness
Biomedical Research, Nutrition, and Supplements w/ Dr. Rhonda Patrick - EPISODE 119;https://www.youtube.com/watch?v=BWa4aJE8YpU;FoundMyFitness
Joe Rogan Experience #502 - Dr. Rhonda Patrick;https://www.youtube.com/watch?v=DgSLkakMDfE;FoundMyFitness
"Dr. Rhonda Patrick on the benefits of sauna, how ""micros"" affect performance, and more...";https://www.youtube.com/watch?v=cleMmw3XH2c;FoundMyFitness
Joe Rogan Experience #459 - Dr. Rhonda Patrick;https://www.youtube.com/watch?v=qh0xB4OJdpQ;FoundMyFitness
Deleted video;https://www.youtube.com/watch?v=6vJQ_m32UAM;FoundMyFitness
Deleted video;https://www.youtube.com/watch?v=5TwZyAOpdy4;FoundMyFitness
Deleted video;https://www.youtube.com/watch?v=kSGDd2uZL4Y;FoundMyFitness
Private video;https://www.youtube.com/watch?v=bnO1hXvAV2c;FoundMyFitness
Dr. Andy Galpin: The Optimal Diet, Supplement, & Recovery Protocol for Peak Performance;https://www.youtube.com/watch?v=DwtNC2A8gBk;FoundMyFitness
The Optimal Creatine Protocol for Strength, Brain, and Longevity | Darren Candow, PhD;https://www.youtube.com/watch?v=ICsO-EHI_vM;FoundMyFitness
The Science of Exercise for Cancer | Kerry Courneya, PhD;https://www.youtube.com/watch?v=vaFxN_cDuV0;FoundMyFitness
How to Train According to the Experts;https://www.youtube.com/watch?v=rdcMvDvY4rU;FoundMyFitness
Dr. Layne Norton on Building Muscle  Insights on Diet, Training, and Supplements;https://www.youtube.com/watch?v=nyZlFBJOuh4;FoundMyFitness
Dr. Luc Van Loon: Optimizing Protein Intake & Distribution for Muscle Growth;https://www.youtube.com/watch?v=wPLr0Ws5NWk;FoundMyFitness
Andrew Huberman, PhD: How to Improve Motivation & Focus By Leveraging Dopamine;https://www.youtube.com/watch?v=GrhLT9P61Z8;FoundMyFitness
Dr. Benjamin Levine: How Exercise Prevents & Reverses Heart Aging;https://www.youtube.com/watch?v=qMs145DJyb0;FoundMyFitness
Dr. Peter Attia on Mastering Longevity  Insights on Cancer Prevention, Heart Disease, and Aging;https://www.youtube.com/watch?v=Dyid7vWO0zI;FoundMyFitness
How Vitamin D, Omega-3s, & Exercise May Increase Longevity | Dr. Rhonda Patrick;https://www.youtube.com/watch?v=bhkxidN2M9Q;FoundMyFitness
Dr. Martin Gibala: The Science of Vigorous Exercise  From VO2 Max to Time Efficiency of HIIT;https://www.youtube.com/watch?v=anzG6tVdjkQ;FoundMyFitness
Chris McGlory, PhD, on the Anabolic Potential of Omega-3 Fatty Acids;https://www.youtube.com/watch?v=jx6WPBjhdns;FoundMyFitness
Axel Montagne, PhD, on Solving Alzheimers and Dementia with Blood-Brain Barrier Repair;https://www.youtube.com/watch?v=lChdNK0I8bw;FoundMyFitness
Dr. Brad Schoenfeld: Resistance Training for Time Efficiency, Body Composition & Maximum Hypertrophy;https://www.youtube.com/watch?v=SUy6HwOhT3U;FoundMyFitness
George Church, PhD: Rewriting Genomes to Eradicate Disease and Aging;https://www.youtube.com/watch?v=o4MZ-JaIvFI;FoundMyFitness
Stuart Phillips, PhD, on Building Muscle with Resistance Exercise and Reassessing Protein Intake;https://www.youtube.com/watch?v=r8DSpOd0NZc;FoundMyFitness
Dr. Dominic D'Agostino on Developing a Well-Designed Ketogenic Diet and Harnessing Its Benefits;https://www.youtube.com/watch?v=nUoCasS4Evg;FoundMyFitness
Morgan Levine, PhD, on PhenoAge and the Epigenetics of Age Acceleration  can we change the pace?;https://www.youtube.com/watch?v=_dOofH4PC9w;FoundMyFitness
Peter Diamandis and Tony Robbins on strategies that promote longevity now  and in the near future;https://www.youtube.com/watch?v=6OyynalpLLI;FoundMyFitness
Dr. Eran Elinav on Microbiome Insights into Personalized Response to Diet, Obesity, and Leaky Gut;https://www.youtube.com/watch?v=3x9pQ00ocyA;FoundMyFitness
Dr. Bill Harris on the Omega-3 Index: Increasing Omega-3 to Promote Longevity & Transform Health;https://www.youtube.com/watch?v=-f-CFQxaUY4;FoundMyFitness
Dr. Ashley Mason on Sauna Use for Depression, Conquering Insomnia, and Mindfully Breaking Bad Habits;https://www.youtube.com/watch?v=f20HNxZdGvU;FoundMyFitness
Dr. Mark Mattson on the Benefits of Stress, Metabolic Switching, Fasting, and Hormesis;https://www.youtube.com/watch?v=dhjZcFbKFdM;FoundMyFitness
COVID-19 Vaccines and Ivermectin with MedCram and Dr. Roger Seheult;https://www.youtube.com/watch?v=HR_irr2zyaQ;FoundMyFitness
Dr. Satchin Panda on Circadian Insights into Exercise Timing, Melatonin Biology, and Peak Cognition;https://www.youtube.com/watch?v=MWngLVQg2Os;FoundMyFitness
Dr. Michael Snyder on Continuous Glucose Monitoring and Deep Profiling for Personalized Medicine;https://www.youtube.com/watch?v=eHJXh5zvOHU;FoundMyFitness
Dr. Roger Seheult from MedCram on COVID-19 Vaccines, Vitamin D, and Heat Hydrotherapy;https://www.youtube.com/watch?v=HxMEYtKYdZM;FoundMyFitness
Dr. Steve Horvath on epigenetic aging to predict healthspan: the DNA PhenoAge and GrimAge clocks;https://www.youtube.com/watch?v=A_aaBKubJnA;FoundMyFitness
Q&A with Dr. Jed Fahey on Sulforaphane, Moringa and Chemoprotection [An authoritative discussion!];https://www.youtube.com/watch?v=-PNGxNzogOY;FoundMyFitness
Dr. Giselle Petzinger on Exercise for Parkinson's Disease;https://www.youtube.com/watch?v=oH87aGaqy6s;FoundMyFitness
Dr. David Sinclair on Informational Theory of Aging, Nicotinamide Mononucleotide, Resveratrol & More;https://www.youtube.com/watch?v=5DtWqzalEnc;FoundMyFitness
Dr. Elissa Epel on Telomeres and the Role of Stress Biology in Cellular Aging;https://www.youtube.com/watch?v=k-b7dqwZL0o;FoundMyFitness
Dr. Matthew Walker on Sleep for Enhancing Learning, Creativity, Immunity, and Glymphatic System;https://www.youtube.com/watch?v=bEbtf7uS6P8;FoundMyFitness
Dr. Dale Bredesen on Preventing and Reversing Alzheimer's Disease;https://www.youtube.com/watch?v=Sq7uVZ_0D3U;FoundMyFitness
How diet and lifestyle regulate longevity with Dr. Valter Longo and Dr. Rhonda Patrick;https://www.youtube.com/watch?v=evGFWRXEzz8;FoundMyFitness
Dr. Charles Raison on Depression, the Immune-Brain Interface & Whole-Body Hyperthermia;https://www.youtube.com/watch?v=6DtJGJWjDys;FoundMyFitness
Dr. Eric Verdin on Ketogenic Diet Longevity, Beta-Hydroxybutyrate, HDAC Inhibitors & NAD+;https://www.youtube.com/watch?v=9qOQGBVedAQ;FoundMyFitness
Dr. Satchin Panda on Practical Implementation of Time-Restricted Eating & Shift Work Strategies;https://www.youtube.com/watch?v=iywhaz5z0qs;FoundMyFitness
Dr. Guido Kroemer on Autophagy, Caloric Restriction Mimetics, Fasting & Protein Acetylation;https://www.youtube.com/watch?v=Gm626MgpveI;FoundMyFitness
Dr. Jari Laukkanen on Sauna Use for the Prevention of Cardiovascular & Alzheimers Disease;https://www.youtube.com/watch?v=jL7vVG_CFWA;FoundMyFitness
Judith Campisi, Ph.D. on Cellular Senescence, Mitochondrial Dysfunction, Cancer & Aging;https://www.youtube.com/watch?v=adg3vUez3EU;FoundMyFitness
Gordon Lithgow, Ph.D. on Protein Aggregation, Iron Overload & the Search for Longevity Compounds;https://www.youtube.com/watch?v=x_slwnQpiOg;FoundMyFitness
Roland Griffiths, Ph.D. on Psilocybin, Psychedelic Therapies & Mystical Experiences;https://www.youtube.com/watch?v=rkBq33KWFmY;FoundMyFitness
Jed Fahey, Sc.D. on Isothiocyanates, the Nrf2 Pathway, Moringa & Sulforaphane Supplementation;https://www.youtube.com/watch?v=Q0lBVCpq8jc;FoundMyFitness
Valter Longo, Ph.D. on Fasting-Mimicking Diet & Fasting for Longevity, Cancer & Multiple Sclerosis;https://www.youtube.com/watch?v=d6PyyatqJSE;FoundMyFitness
Ruth Patterson, Ph.D. on Time-Restricted Eating in Humans & Breast Cancer Prevention;https://www.youtube.com/watch?v=8qlrB84xp5g;FoundMyFitness
Dr. Satchin Panda on Time-Restricted Feeding and Its Effects on Obesity, Muscle Mass & Heart Health;https://www.youtube.com/watch?v=-R-eqJDQ2nU;FoundMyFitness
Ray Cronise on Cold Thermogenesis, Intermittent Fasting, Weight Loss & Healthspan;https://www.youtube.com/watch?v=uNzZod_d18A;FoundMyFitness
Dominic D'Agostino, Ph.D. on Modified Atkins Diet, Keto-Adaptation, Ketosis & More;https://www.youtube.com/watch?v=lQ7pSXIWHrI;FoundMyFitness
Peter Attia, M.D. on Macronutrient Thresholds for Longevity and Performance, Cancer and More;https://www.youtube.com/watch?v=Fne3Dq3z0yQ;FoundMyFitness
Rhonda Patrick interviews Rich Roll on the Environmental Impact of Food, and a Plant-Based Diet;https://www.youtube.com/watch?v=i8ORtH7IxFc;FoundMyFitness
Dr. Darya and Kevin Rose Talk Meditation Retreats, Diet, Natto, Seasonal Eating and More;https://www.youtube.com/watch?v=jCWh8mng6cQ;FoundMyFitness
How The Gut Microbiota Affects Our Health with Dr. Erica & Dr. Justin Sonnenburg;https://www.youtube.com/watch?v=gOZcbNw7sng;FoundMyFitness
Dr. Pierre Capel on the Power of the Mind & the Science of Wim Hof;https://www.youtube.com/watch?v=tvIYLCkOWnI;FoundMyFitness
Wim Hof (the Iceman) on Defeating Extreme Cold & Attenuating the Immune Response;https://www.youtube.com/watch?v=389c31dD9xg;FoundMyFitness
Dr. Ronald Krauss on LDL Cholesterol, Particle Size, Heart Disease & Atherogenic Dyslipidemia;https://www.youtube.com/watch?v=7gZt9DQqtZI;FoundMyFitness
Sleep, Daylight Anchoring, and Effects on Memory & Obesity with Dan Pardi;https://www.youtube.com/watch?v=VhMjrWlWhLU;FoundMyFitness
Dr. Aubrey de Grey and Dr. Rhonda Patrick Talk Aging;https://www.youtube.com/watch?v=9ufjpKUYNIE;FoundMyFitness
CHORIBar: Micronutrients, Fiber & Polyphenols in a Bar;https://www.youtube.com/watch?v=jknHcNcwsBk;FoundMyFitness
Tim Ferriss on Ketosis, Microbiome, Lyme Disease, and Biomarkers;https://www.youtube.com/watch?v=w3KuJVni5zQ;FoundMyFitness
Jim Kean Talks Biomarkers, Building a Spectator Sport;https://www.youtube.com/watch?v=61Wj2IQHGAw;FoundMyFitness
Dr. Bruce Ames Talks CHORI-Bar Weight Loss;https://www.youtube.com/watch?v=wjZ__HmqxpA;FoundMyFitness
Bruce Ames on Triage Theory, Longevity Vitamins & Micronutrients;https://www.youtube.com/watch?v=wrfxdtXjXHs;FoundMyFitness
Dr. Frans Kuypers on Placenta as a Source of Bankable Stem Cells;https://www.youtube.com/watch?v=XrK5_pEUzdI;FoundMyFitness
George Brooks, Ph.D. on Lactate Shuttle Theory, Relevance for Traumatic Brain Injury & More;https://www.youtube.com/watch?v=lThFQM503EU;FoundMyFitness
Dr. Terry Wahls Discusses Her Multiple Sclerosis Protocol;https://www.youtube.com/watch?v=F2yA3QPDDLM;FoundMyFitness
Can vitamin D actually boost cognitive function?;https://www.youtube.com/watch?v=HaC4YCH23Io;FoundMyFitness Clips 
Could protecting your brain be as easy as taking this supplement?;https://www.youtube.com/watch?v=K3eL2S3UjzU;FoundMyFitness Clips 
Does vitamin D deficiency actually accelerate brain aging?;https://www.youtube.com/watch?v=TQYoFQ2RuGs;FoundMyFitness Clips 
More people would supplement with vitamin D if they knew this;https://www.youtube.com/watch?v=IAxnPzfeI2o;FoundMyFitness Clips 
This supplement could cut your dementia risk by 40%;https://www.youtube.com/watch?v=Tf8QzZhu9mE;FoundMyFitness Clips 
Doing THIS Before Bed Improves Sleep Better Than Any Supplement;https://www.youtube.com/watch?v=ciVO0F2OOyY;FoundMyFitness Clips 
The simplest (and best?) way to enhance recovery;https://www.youtube.com/watch?v=tWAEzgMoEZU;FoundMyFitness Clips 
The best sleep hack no one knows about;https://www.youtube.com/watch?v=xePXz8QKrag;FoundMyFitness Clips 
Why athletes need more magnesium;https://www.youtube.com/watch?v=mwfYXP1Bgc4;FoundMyFitness Clips 
Does cycling caffeine enhance its performance benefits?;https://www.youtube.com/watch?v=TjHy-fRdL4c;FoundMyFitness Clips 
The One Supplement That Actually Stops You from Getting Sick;https://www.youtube.com/watch?v=mVmi8x8s33w;FoundMyFitness Clips 
Exercise performance expert reveals the #1 supplement for CrossFit;https://www.youtube.com/watch?v=RlTS2Zi9uXI;FoundMyFitness Clips 
This supplement could be the secret to avoiding colds;https://www.youtube.com/watch?v=E-y4QrdQw6I;FoundMyFitness Clips 
Try this before buying supplements;https://www.youtube.com/watch?v=nmxWnXDnr6A;FoundMyFitness Clips 
If you can't do this, your metabolic health needs work;https://www.youtube.com/watch?v=MPdRd6g7E-A;FoundMyFitness Clips 
Should you supplement with Rhodiola rosea?;https://www.youtube.com/watch?v=I21s0Y9qy-Q;FoundMyFitness Clips 
This is the best recovery indicator (not resting heart rate);https://www.youtube.com/watch?v=S6C0LmsKv1w;FoundMyFitness Clips 
Pro Athlete Coach Reveals the Supplement That INSTANTLY Boosts Endurance;https://www.youtube.com/watch?v=L4UI_WSe4NA;FoundMyFitness Clips 
The performance enhancer nobody talks about (but should);https://www.youtube.com/watch?v=0IFBI1WP7vA;FoundMyFitness Clips 
This might be why you always feel tired;https://www.youtube.com/watch?v=7zAkRUng96E;FoundMyFitness Clips 
This Supplement Adds an Hour to Your Sleep (Especially After Workouts);https://www.youtube.com/watch?v=bct_A4EE364;FoundMyFitness Clips 
Creatine Expert Debunks Popular Myths (the TRUTH about hair loss);https://www.youtube.com/watch?v=3-falH5tKZw;FoundMyFitness Clips 
The biggest creatine benefit no one knows about;https://www.youtube.com/watch?v=yJCCd-klJP4;FoundMyFitness Clips 
How creatine makes your workouts more effective;https://www.youtube.com/watch?v=iHVeHAhPvZs;FoundMyFitness Clips 
Why you shouldn't cycle creatine;https://www.youtube.com/watch?v=8m-JbO6Zqwk;FoundMyFitness Clips 
Can creatine extend your sleep by an extra hour?;https://www.youtube.com/watch?v=wV7WTfbJoJA;FoundMyFitness Clips 
What's the best time of day to take creatine?;https://www.youtube.com/watch?v=h9Iq5AoHCeo;FoundMyFitness Clips 
The hidden benefits of creatine for brain health;https://www.youtube.com/watch?v=bOpgBc4xmJI;FoundMyFitness Clips 
Why everyone who lifts weights should take creatine;https://www.youtube.com/watch?v=eihsBlWoXak;FoundMyFitness Clips 
Creatine Expert Reveals Why 5g Isn't Enough (and how 25g combats sleep loss);https://www.youtube.com/watch?v=Ho7_wrS6Lb8;FoundMyFitness Clips 
More people would take creatine if they knew this;https://www.youtube.com/watch?v=yYezAAtT8C4;FoundMyFitness Clips 
Why caffeine might blunt creatine's benefits;https://www.youtube.com/watch?v=cvGwTRBGnxI;FoundMyFitness Clips 
Can creatine treat depression?;https://www.youtube.com/watch?v=9IWFjdCD7Y8;FoundMyFitness Clips 
This is the optimal dose of creatine (not 5 grams);https://www.youtube.com/watch?v=1brFjKsMvZ0;FoundMyFitness Clips 
How creatine helps you squeeze our more reps;https://www.youtube.com/watch?v=QrZ20Xpc17s;FoundMyFitness Clips 
Bad night of sleep? Take this supplement for a cognitive boost;https://www.youtube.com/watch?v=_WtQYTpRmLY;FoundMyFitness Clips 
This Supplement Improves Strength, Recovery, & Muscle Performance (backed by science);https://www.youtube.com/watch?v=kaWrUC03Z4o;FoundMyFitness Clips 
"Creatine is NOT worthless"" - A response to the New York Post (Darren Candow)";https://www.youtube.com/watch?v=FnPcRKQkNSo;FoundMyFitness Clips 
Private video;https://www.youtube.com/watch?v=LGClcX_ElfI;FoundMyFitness Clips 
40% of cancers could be prevented if people did THIS;https://www.youtube.com/watch?v=s22RvJ3gqiw;FoundMyFitness Clips 
Can exercise delay cancer?;https://www.youtube.com/watch?v=YeHCr5ndOg8;FoundMyFitness Clips 
The anti-cancer effects of high-intensity exercise;https://www.youtube.com/watch?v=7sdjGEzffXs;FoundMyFitness Clips 
How exercise could help breast cancer patients save the healthcare system $1 million;https://www.youtube.com/watch?v=GZf87opbPx8;FoundMyFitness Clips 
Doing THIS Could Cut Your Cancer Risk Significantly;https://www.youtube.com/watch?v=pbJM7ofanME;FoundMyFitness Clips 
Can exercise kill circulating cancer cells?;https://www.youtube.com/watch?v=Mkgktiwux14;FoundMyFitness Clips 
How Exercise Enhances Chemotherapy, Radiation, & Immunotherapy Effects;https://www.youtube.com/watch?v=Vs-24V4Fnv4;FoundMyFitness Clips 
The Two Supplements Nearly Everyone Should Be Taking (especially if you lift weights);https://www.youtube.com/watch?v=2efg0ShECVU;FoundMyFitness Clips 
Just 9 Minutes of THIS Could Add Years to Your Life;https://www.youtube.com/watch?v=SzyQl6guUZs;FoundMyFitness Clips 
If more people knew this, they would be less sedentary;https://www.youtube.com/watch?v=XGQEd21Lius;FoundMyFitness Clips 
Why you should do 10 reps of this exercise every 45 minutes;https://www.youtube.com/watch?v=6aamJKflNNI;FoundMyFitness Clips 
40% of people need this to improve their VO2 max;https://www.youtube.com/watch?v=5OG2WG8NM1g;FoundMyFitness Clips 
How just 9 minutes of vigorous exercise a day can extend your lifespan;https://www.youtube.com/watch?v=Va0rIuLJZS0;FoundMyFitness Clips 
The Biggest Benefit of Saunas No One Is Talking About;https://www.youtube.com/watch?v=TmaYZEW1S3k;FoundMyFitness Clips 
Why exercising for brain health is all about intensity;https://www.youtube.com/watch?v=gGqTO_O4WxE;FoundMyFitness Clips 
This is how often you should use the sauna for maximum benefits;https://www.youtube.com/watch?v=QXIw4mADWwI;FoundMyFitness Clips 
How the sauna amplifies the benefits of exercise;https://www.youtube.com/watch?v=hF8IAe9lOKM;FoundMyFitness Clips 
Why strength training doesn't count as cardio;https://www.youtube.com/watch?v=IH-zcsQv94A;FoundMyFitness Clips 
These 3 Workouts Are Guaranteed to Increase Your VO2 Max;https://www.youtube.com/watch?v=A-XRo42GOPY;FoundMyFitness Clips 
"Dr. Benjamin Levine's ""prescription for life""";https://www.youtube.com/watch?v=pk-WzwKDUeA;FoundMyFitness Clips 
This Exercise Protocol Can Reduce the Age of Your Heart By 20 Years;https://www.youtube.com/watch?v=MbGHgU33LUg;FoundMyFitness Clips 
The exact exercise protocol that reversed 20 years of heart aging;https://www.youtube.com/watch?v=IsLw5088KIg;FoundMyFitness Clips 
How to measure training zones 1-5 for cardio;https://www.youtube.com/watch?v=W_l9ZDdKPx0;FoundMyFitness Clips 
This is how many days a week you should exercise to prevent heart aging;https://www.youtube.com/watch?v=i13V_es2vS0;FoundMyFitness Clips 
This Is How You Know What Zone You're in When Doing Cardio;https://www.youtube.com/watch?v=eTUVhsJfi4M;FoundMyFitness Clips 
This is how important exercise is to Rhonda Patrick;https://www.youtube.com/watch?v=WqUdZ7mVovM;FoundMyFitness Clips 
The Exact Exercise Dose Needed to Prevent Heart Aging;https://www.youtube.com/watch?v=HjFDL2vul7Y;FoundMyFitness Clips 
Do this before bed to boost muscle gains;https://www.youtube.com/watch?v=NeJFGBuBxJI;FoundMyFitness Clips 
The 3 most important things to know about protein timing and distribution;https://www.youtube.com/watch?v=rBpJwrYGRwg;FoundMyFitness Clips 
Why you should up your protein intake if you're trying to lose weight;https://www.youtube.com/watch?v=yuIa68E1GWo;FoundMyFitness Clips 
Why you should put on as much muscle as you can early in life;https://www.youtube.com/watch?v=2YUcqNdka1g;FoundMyFitness Clips 
If you're following the RDA, you aren't getting enough protein;https://www.youtube.com/watch?v=qjl-gbvLB9Q;FoundMyFitness Clips 
Eating more of this can help you build 27% more muscle;https://www.youtube.com/watch?v=j7mC7WQ5eww;FoundMyFitness Clips 
What happens when you eat 100 grams of protein in one sitting;https://www.youtube.com/watch?v=L4a6SjmsoeM;FoundMyFitness Clips 
This Is How Much Protein You REALLY Need | Dr. Rhonda Patrick;https://www.youtube.com/watch?v=YkClffGJ0DY;FoundMyFitness Clips 
This is exactly how much protein you need kickstart the muscle-building process;https://www.youtube.com/watch?v=_yt04ADN-FE;FoundMyFitness Clips 
Why you don't need to drink a protein shake immediately after you workout;https://www.youtube.com/watch?v=oHelyhNCkmw;FoundMyFitness Clips 
It's time we put this myth about protein to rest;https://www.youtube.com/watch?v=qlUOGH5Lsa8;FoundMyFitness Clips 
How more muscle could end up saving your life;https://www.youtube.com/watch?v=_ktN43uQlpk;FoundMyFitness Clips 
How exercise increases neurogenesis via IGF-1 (yet another brain benefit of exercise);https://www.youtube.com/watch?v=us06F3SqQ6s;FoundMyFitness Clips 
8 Key Takeaways on Protein Intake From Rhonda Patrick;https://www.youtube.com/watch?v=FVuIdqThxZY;FoundMyFitness Clips 
Why it's never too late to start building muscle (even if you're 90);https://www.youtube.com/watch?v=EEN2VAVyyUw;FoundMyFitness Clips 
Why It's Never Too Late to Start Building Muscle;https://www.youtube.com/watch?v=ogrQSUZB3iQ;FoundMyFitness Clips 
This What Losing Just 1 Hour of Sleep for 3 Nights Does to Your Body;https://www.youtube.com/watch?v=PxNhhPReHow;FoundMyFitness Clips 
This 1-minute snack could add years to your life;https://www.youtube.com/watch?v=PXDXc0YTG-M;FoundMyFitness Clips 
This is what losing 4 hours of sleep for 2 nights does to your appetite;https://www.youtube.com/watch?v=qw4gTrsnEnc;FoundMyFitness Clips 
This is what happens when you lose 4 hours of sleep for 3 nights in a row;https://www.youtube.com/watch?v=FKU_tbiil2w;FoundMyFitness Clips 
This type of exercise helps you make new mitochondria;https://www.youtube.com/watch?v=OMVDqNZT2hE;FoundMyFitness Clips 
Try these HIIT protocols for improving metabolic health;https://www.youtube.com/watch?v=lrsgicyHxdc;FoundMyFitness Clips 
Don't get much sleep? Here's the #1 thing you should do;https://www.youtube.com/watch?v=NqGf8lNKLfw;FoundMyFitness Clips 
This type of exercise is better than zone 2 for improving metabolic health;https://www.youtube.com/watch?v=ll8ZtVO1G4I;FoundMyFitness Clips 
Don't Get Much Sleep? Here's the #1 Thing You Should Do;https://www.youtube.com/watch?v=IbG4Bx88QkE;FoundMyFitness Clips 
This is the best type of exercise to do when sleep-deprived;https://www.youtube.com/watch?v=9eP9pOUfh5k;FoundMyFitness Clips 
10 reps of this exercise every 45 minutes is better for glucose homeostasis than a 30-minute walk;https://www.youtube.com/watch?v=S_eHEhqwXmQ;FoundMyFitness Clips 
Want the best sleep possible? This is how long you should stop eating before bed;https://www.youtube.com/watch?v=pOOA--8sdxU;FoundMyFitness Clips 
This type of exercise helps you repair damaged mitochondria;https://www.youtube.com/watch?v=70MzNCOqwOo;FoundMyFitness Clips 
How to Improve Sleep With Light, Temperature, Meal Timing, & CBT-I;https://www.youtube.com/watch?v=2OYbbSGey4I;FoundMyFitness Clips 
"This 1-Minute ""Snack"" Could Add Years to Your Life | Dr. Rhonda Patrick";https://www.youtube.com/watch?v=0xoseOw3r7g;FoundMyFitness Clips 
