Title;Link;Creator
John Mew's lectures part 14: Best age for orthodontic treatment;https://www.youtube.com/watch?v=a-OmuKsTnRk;Mewing By Mike Mew
John Mew's lectures part 15: Breast Feeding;https://www.youtube.com/watch?v=VZM_4yEeVz4;Mewing By Mike Mew
John Mew's lectures part 16: Where my ideas came from;https://www.youtube.com/watch?v=7cPWalyjrtY;Mewing By Mike Mew
John Mew's lectures part 17: TMD causes and solutions;https://www.youtube.com/watch?v=11CFh_TIONk;Mewing By Mike Mew
John Mew's lectures part 18: palatal expansion;https://www.youtube.com/watch?v=aZ_SkZC9Bfg;Mewing By Mike Mew
John Mew's lectures part 19: Forward Growth;https://www.youtube.com/watch?v=x28LNxKBfzU;Mewing By Mike Mew
John Mew's lectures part 20: the stage 3 appliance;https://www.youtube.com/watch?v=EyJRhWRX3TU;Mewing By Mike Mew
John Mew's lectures - part 21: Class III malocclusion;https://www.youtube.com/watch?v=PQtYhENUv3s;Mewing By Mike Mew
Orthotropics back in 1986;https://www.youtube.com/watch?v=hZtMDOlrxYg;Mewing By Mike Mew
A1 What Is GOPex? Good Oral Posture Exerciese;https://www.youtube.com/watch?v=gaj4Csdha8I;Mewing By Mike Mew
A2 Professor John Mew On GOPex;https://www.youtube.com/watch?v=HUGE0fSkAk4;Mewing By Mike Mew
A3 The Foundation Of GOPex;https://www.youtube.com/watch?v=IFN2bSV2Yjk;Mewing By Mike Mew
A4 The Principles Of Orthotropics;https://www.youtube.com/watch?v=2XSCbGNXmQs;Mewing By Mike Mew
A5 The Focus Of GOPex;https://www.youtube.com/watch?v=6YKcjwUxjOo;Mewing By Mike Mew
B1 Click, Click, Close;https://www.youtube.com/watch?v=PDfJiDq-ob8;Mewing By Mike Mew
B2 'N' Position;https://www.youtube.com/watch?v=gwz2NnqThis;Mewing By Mike Mew
B3 Tongue Push Ups;https://www.youtube.com/watch?v=awPSh_2zTpU;Mewing By Mike Mew
"D1 Chewing Exercise; GOPex";https://www.youtube.com/watch?v=sDKO2XJLu5A;Mewing By Mike Mew
D2 Chewing Example;https://www.youtube.com/watch?v=HtnSiwvgTGk;Mewing By Mike Mew
The Cause, Pathology, Diagnosis and Cure of Temporomandibular Joint Disorders by Dr Mike Mew;https://www.youtube.com/watch?v=VRCsB9hmNls;Mewing By Mike Mew
Orthotropics Treatment of Temporomandibular Joint Disorders by Dr Mike Mew;https://www.youtube.com/watch?v=9R3HCdjvGnk;Mewing By Mike Mew
TMD Facebook Discussion A1;https://www.youtube.com/watch?v=2fnasjNB8Bw;Mewing By Mike Mew
TMD Modifying Jaw Joints A2;https://www.youtube.com/watch?v=Ss2oU2tfNJ8;Mewing By Mike Mew
TMD Finding Centric Position A3;https://www.youtube.com/watch?v=etSX7NIDHN8;Mewing By Mike Mew
TMD Appliances to Change Centric Position A4;https://www.youtube.com/watch?v=rBEhLvjj5A4;Mewing By Mike Mew
How To Get A Great Jawline by Improving Body, Neck & Tongue Posture by Dr. Mike Mew;https://www.youtube.com/watch?v=iqlxAdmky10;Mewing By Mike Mew
What Makes A Face Attractive, Beautiful, Charming, Healthy, Noticeable & Pretty by Dr Mike Mew;https://www.youtube.com/watch?v=ijFkcLMmSJI;Mewing By Mike Mew
Facial Appearance, Cheek Bones or Cheek Bulges By Dr Mike Mew;https://www.youtube.com/watch?v=PqUm7EaD1zo;Mewing By Mike Mew
Effect of Food Stuff on Facial Development and Malocclusion by Dr Mike Mew;https://www.youtube.com/watch?v=vGWc03HxMG0;Mewing By Mike Mew
The Effect of Forces on Bone By Dr Mike Mew;https://www.youtube.com/watch?v=5UYxAhKnL6Q;Mewing By Mike Mew
Should Tongue Rest/ Touch at the Palate/ Maxilla/ Roof of the Mouth By Dr Mike Mew;https://www.youtube.com/watch?v=eh9OqEd5z1k;Mewing By Mike Mew
How Incorrect Oral Posture Influences Breathing, Micro-Swallowing & Tongue Sweeping by Dr Mike Mew;https://www.youtube.com/watch?v=8d5awyc_ZQ8;Mewing By Mike Mew
The Effect of Orthotropics on Lower Facial Height on Patients with Deep Bite by Dr Mike Mew;https://www.youtube.com/watch?v=jaZhJiSJMok;Mewing By Mike Mew
Booba - Mousetrap - Episode 11 - Cartoon for kids;https://www.youtube.com/watch?v=gXYXKn2mFGQ;Mewing By Mike Mew
What Makes A Face Attractive, Beautiful, Charming, Healthy, Noticeable & Pretty by Dr Mike Mew;https://www.youtube.com/watch?v=ijFkcLMmSJI;Mewing By Mike Mew
Tips and Exercises to Correct the Position of Tongue by Prof John Mew;https://www.youtube.com/watch?v=MPZBVmzAO1M;Mewing By Mike Mew
Should Tongue Rest/ Touch at the Palate/ Maxilla/ Roof of the Mouth By Dr Mike Mew;https://www.youtube.com/watch?v=eh9OqEd5z1k;Mewing By Mike Mew
How To Get A Great Jawline by Improving Body, Neck & Tongue Posture by Dr. Mike Mew;https://www.youtube.com/watch?v=iqlxAdmky10;Mewing By Mike Mew
Orthotropics Vs. Orthodontics - Dr John Mew on Dispatches - Part 1;https://www.youtube.com/watch?v=BqV6JqHehoo;Mewing By Mike Mew
Orthotropics Vs. Orthodontics - Dr John Mew on Dispatches - Part 2;https://www.youtube.com/watch?v=07pmNuxC8HA;Mewing By Mike Mew
Mew Push Swallow by Dr Mike Mew Part 1;https://www.youtube.com/watch?v=gcI8CvoFxfQ;Mewing By Mike Mew
Mew Push Swallow by Dr Mike Mew Part 2;https://www.youtube.com/watch?v=lKaW3zNIuWY;Mewing By Mike Mew
Should Tongue Rest/ Touch at the Palate/ Maxilla/ Roof of the Mouth By Dr Mike Mew;https://www.youtube.com/watch?v=eh9OqEd5z1k;Mewing By Mike Mew
Association Between Posterior Tongue Position & Airway By Dr Mike Mew;https://www.youtube.com/watch?v=k2vqxBkRoXI;Mewing By Mike Mew
Tongue Chewing By Dr Mike Mew;https://www.youtube.com/watch?v=ZNocCJNicrc;Mewing By Mike Mew
The Mealtime Exercise;https://www.youtube.com/watch?v=z2IbjHQOdWY;Mewing By Mike Mew
How Incorrect Oral Posture Influences Breathing, Micro-Swallowing & Tongue Sweeping by Dr Mike Mew;https://www.youtube.com/watch?v=8d5awyc_ZQ8;Mewing By Mike Mew
Suction Hold By Dr Mike Mew. Part 2;https://www.youtube.com/watch?v=d2GV5PpssX4;Mewing By Mike Mew
What is The Tongue 'Sweep' By Dr Mike Mew;https://www.youtube.com/watch?v=6_7MQWzjAL0;Mewing By Mike Mew
How Can Your Lips, Cheeks and Tongue Straighten Your Teeth By Dr Mike Mew;https://www.youtube.com/watch?v=FOUP6xOqwDU;Mewing By Mike Mew
Tongue Thrust Therapy;https://www.youtube.com/watch?v=NC9-8JSem4Q;Mewing By Mike Mew
Tips and Exercises to Correct the Position of Tongue by Prof John Mew;https://www.youtube.com/watch?v=MPZBVmzAO1M;Mewing By Mike Mew
"Fix ""Hunchback"" Posture in 10 Minutes/Day (Daily Exercise Routine)";https://www.youtube.com/watch?v=gfSCZbb9MOY;Mewing By Mike Mew
Suction Hold and Ear Ringing By Dr Mike Mew;https://www.youtube.com/watch?v=OxAoaoU1MSw;Mewing By Mike Mew
Suction Hold By Dr Mike Mew. Part 3;https://www.youtube.com/watch?v=3yl-QliS2jk;Mewing By Mike Mew
Suction Hold By Dr Mike Mew. Part 2;https://www.youtube.com/watch?v=d2GV5PpssX4;Mewing By Mike Mew
Suction Hold By Dr Mike Mew. Part 1;https://www.youtube.com/watch?v=Y6h3-wsqLNA;Mewing By Mike Mew
Large Bolus Chewing 'Golf Ball' By Dr Mike Mew;https://www.youtube.com/watch?v=5aFcL0Pra64;Mewing By Mike Mew
Large Bolus Chewing 'Circles' By Dr Mike Mew;https://www.youtube.com/watch?v=IrdulzyOZCo;Mewing By Mike Mew
Large Bolus Chewing/Introduction 1 By Dr Mike Mew;https://www.youtube.com/watch?v=74WnUB9Y63w;Mewing By Mike Mew
Large Bolus Chewing/Introduction 2 By Dr Mike Mew;https://www.youtube.com/watch?v=1WdU0maWpGI;Mewing By Mike Mew
First Stage-p1 of MewVector Orthodontic Orthotropics Headgear (Head Brace) Preparation- Dr Mike Mew;https://www.youtube.com/watch?v=rNbq7KthUg8;Mewing By Mike Mew
First Stage-p2 of MewVector Orthodontic Orthotropics Headgear (Head Brace) Preparation- Dr Mike Mew;https://www.youtube.com/watch?v=kJpkb8Bhic0;Mewing By Mike Mew
First Stage-p3 of MewVector Orthodontic Orthotropics Headgear (Head Brace) Preparation- Dr Mike Mew;https://www.youtube.com/watch?v=6melp-8NQoI;Mewing By Mike Mew
First Stage-p4 of MewVector Orthodontic Orthotropics Headgear (Head Brace) Preparation- Dr Mike Mew;https://www.youtube.com/watch?v=Mz4oXVooWqE;Mewing By Mike Mew
First Stage-p5 of MewVector Orthodontic Orthotropics Headgear (Head Brace) Preparation- Dr Mike Mew;https://www.youtube.com/watch?v=raba1_q8clU;Mewing By Mike Mew
First Stage-p6 of MewVector Orthodontic Orthotropics Headgear (Head Brace) Preparation- Dr Mike Mew;https://www.youtube.com/watch?v=gO4Or7WK8zE;Mewing By Mike Mew
Second Stage-p1 of MewVector Orthodontic Orthotropics Headgear (Head Brace) Preparation- Dr Mike Mew;https://www.youtube.com/watch?v=mknllFlabJE;Mewing By Mike Mew
Second Stage-p2 of MewVector Orthodontic Orthotropics Headgear (Head Brace) Preparation- Dr Mike Mew;https://www.youtube.com/watch?v=g2bVMJ_v1cw;Mewing By Mike Mew
Second Stage-p3 of MewVector Orthodontic Orthotropics Headgear (Head Brace) Preparation- Dr Mike Mew;https://www.youtube.com/watch?v=7dj1BGVsAhA;Mewing By Mike Mew
Doctor: What I'm Doing to Thicken My Thinning Hair!;https://www.youtube.com/watch?v=tcMA6vICK1A;Doctor Youn
Doctor: Get Rid of JOWLS & Tighten Your Jawline Holistically!;https://www.youtube.com/watch?v=BJniF_d-G3A;Doctor Youn
5 New Treatments: Motiva Implants, Deep Plane Facelift, Salmon DNA, and More!;https://www.youtube.com/watch?v=87MPiSRATTg;Doctor Youn
5 Surprising Facts About Ozempic The Media Won't Tell You!;https://www.youtube.com/watch?v=16yc4Pf3xvY;Doctor Youn
Do Estrogen Face Creams Work? Doctor Explains!;https://www.youtube.com/watch?v=R5YT4cOD1Rc;Doctor Youn
Plastic Surgeon: 5 Ways to BOOST Collagen Holistically!;https://www.youtube.com/watch?v=XtgmSadah48;Doctor Youn
Plastic Surgeon: How to Get Rid of Dark Circles of Undereyes!;https://www.youtube.com/watch?v=NASO3iPr-1s;Doctor Youn
How to Treat Thinning Hair The Holistic Way!;https://www.youtube.com/watch?v=mWa-6jFXeuE;Doctor Youn
How to Cure BELLY BLOAT the Holistic Way!;https://www.youtube.com/watch?v=NqQhuVgLge8;Doctor Youn
How to Eat For Younger & Glowing Skin the Holistic Way;https://www.youtube.com/watch?v=hfKFWdxFwk0;Doctor Youn
How I Treated My Thinning Hair the Holistic Way!;https://www.youtube.com/watch?v=Ro5Oecrazmw;Doctor Youn
How To Skin Cycle The Holistic Way!;https://www.youtube.com/watch?v=49p54uYIssU;Doctor Youn
Plastic Surgeon: 2 Minutes 5 Years Younger Skin Care Routine!;https://www.youtube.com/watch?v=l0il4js0EhA;Doctor Youn
How to Instantly Look 10 Years Younger the Holistic Way!;https://www.youtube.com/watch?v=xj9ttMEo2ZI;Doctor Youn
How To Get a Neck Lift Without Surgery the Holistic Way!;https://www.youtube.com/watch?v=Bg6UntvF8DY;Doctor Youn
How to FLATTEN Your Tummy the Holistic Way!;https://www.youtube.com/watch?v=5W4BHd1Dt6Y;Doctor Youn
How to Treat Your Hair Loss The Holistic Way!;https://www.youtube.com/watch?v=QQgK3RsPiqs;Doctor Youn
How to Treat ACNE the Holistic Way!;https://www.youtube.com/watch?v=DJ9ZaUSgQ7g;Doctor Youn
How to Look Younger Without Breaking The Bank The Holistic Way!;https://www.youtube.com/watch?v=V81-WtHwCT0;Doctor Youn
Plastic Surgeon: The BBL SMELL Is REAL!;https://www.youtube.com/watch?v=XWcSxbI1yQk;Doctor Youn
5 Anti-Aging Secrets Your Doctor Doesn't Know!;https://www.youtube.com/watch?v=m2VS1hYof5E;Doctor Youn
5 Skin Care Products You Don't Need!;https://www.youtube.com/watch?v=aSIy1opbAME;Doctor Youn
5 STRANGEST Plastic Surgeries Like Pubic Hair Transplants!;https://www.youtube.com/watch?v=I1nAx3hIYac;Doctor Youn
5 Ways to Get Rid of Hyperpigmentation (Melasma and Spots);https://www.youtube.com/watch?v=j89KvCV41rk;Doctor Youn
These Women's Private Part Plastic Surgeries Work!;https://www.youtube.com/watch?v=OYb9QTr4uCU;Doctor Youn
Plastic Surgeon: What Hurts More: Periods or Heart Attack?;https://www.youtube.com/watch?v=gSb1lGQMR2o;Doctor Youn
Plastic Surgeon: The Perfect Menopause Skin Care Routine!;https://www.youtube.com/watch?v=GVu6oZfX5ZI;Doctor Youn
5 BEST & 3 WORST Bangs for Your Cosmetic Buck!;https://www.youtube.com/watch?v=6oxwsxSLYyo;Doctor Youn
5 Plastic Surgeries To Avoid At All Costs!;https://www.youtube.com/watch?v=oh2xbQQN4BY;Doctor Youn
5 Skin Care Products EVERYONE Should Use!;https://www.youtube.com/watch?v=xjSwF3j1dHk;Doctor Youn
5 Surprising Facts About Collagen Supplements You Must Know!;https://www.youtube.com/watch?v=fRhy2uZef3o;Doctor Youn
Plastic Surgeon: 5 Ways to NATURALLY Reverse Aging!;https://www.youtube.com/watch?v=9fWODiAp2qc;Doctor Youn
Plastic Surgeon: 5 Things I Was Wrong About!;https://www.youtube.com/watch?v=Lpu3SO-yjdo;Doctor Youn
5 Do's and Don'ts for Darker Skin!;https://www.youtube.com/watch?v=jCRdcwSJixU;Doctor Youn
Plastic Surgeon: 5 Treatments That Make You Look OLDER!;https://www.youtube.com/watch?v=V1s1XyMu0rE;Doctor Youn
5 Penis Enlarging MISTAKES! Dont Do These!;https://www.youtube.com/watch?v=jmcjsGqJB9Y;Doctor Youn
Plastic Surgeon: 5 SECRETS to Look Younger TODAY!;https://www.youtube.com/watch?v=5v3wQJgT48k;Doctor Youn
5 Reasons Why Your Skin Care Isn't Working!;https://www.youtube.com/watch?v=_mVQW7LD-oQ;Doctor Youn
Plastic Surgeon Reveals 5 Ways to Boost Collagen NATURALLY!;https://www.youtube.com/watch?v=p-CccIN2CqI;Doctor Youn
5 Cosmetic Treatments Youll REGRET!;https://www.youtube.com/watch?v=XNZkmforC5k;Doctor Youn
Plastic Surgeon Reveals DIY Plastic Surgery HORROR Stories!;https://www.youtube.com/watch?v=hWyIM09rFOA;Doctor Youn
5 SECRET Hollywood Treatments to Look 10 YEARS YOUNGER!;https://www.youtube.com/watch?v=lNLBokhgtGo;Doctor Youn
4 Common MISTAKES To AVOID If You Want To Look Younger!;https://www.youtube.com/watch?v=Giqa56Zkdqs;Doctor Youn
Celebrity Plastic Surgery MISTAKES to AVOID!;https://www.youtube.com/watch?v=e73cej_ghnI;Doctor Youn
How Ozempic Can Make You Look OLDER! i.e. Ozempic Face or Wegovy Face;https://www.youtube.com/watch?v=qy56flAkdJI;Doctor Youn
5 Cosmetic Treatments Youll REGRET!;https://www.youtube.com/watch?v=Tl01mDNJ770;Doctor Youn
5 Cosmetic Treatments Youll REGRET!;https://www.youtube.com/watch?v=Tl01mDNJ770;Doctor Youn
