Title;Link;Creator
2020 Hair Care FAVORITES| Dr Dray;https://www.youtube.com/watch?v=9_fu8etmkLU;Dr Day
The BEST SUNSCREENS of 2020| Dr Dray;https://www.youtube.com/watch?v=-7P1WWAn940;Dr Day
November 2020 FAVORITES & FAILS| Dr Dray;https://www.youtube.com/watch?v=7Hhvh5nceHs;Dr Day
Holiday gift guide 2020: Skincare & Lifestyle| Dr Dray;https://www.youtube.com/watch?v=30P9rjqml6E;Dr Day
October 2020 FAVORITES & FAILS| Dr Dray;https://www.youtube.com/watch?v=li1uz8E5V_k;Dr Day
September 2020 FAVORITES & FAILS| Dr Dray;https://www.youtube.com/watch?v=Yg7BHqmNkKU;Dr Day
August 2020 monthly favorites and fails| Dr Dray;https://www.youtube.com/watch?v=RlLGjTPDCEA;Dr Day
Best CRUELTY FREE SKIN CARE products| Dr Dray;https://www.youtube.com/watch?v=jxuBFyNd-Pk;Dr Day
Products I having been loving in lock down: skin care, beauty, & snacks| Dr Dray;https://www.youtube.com/watch?v=UXlrjtms_bU;Dr Day
July 2020 Favorites & Fails (skin care, hair, beauty, & lifestyle)| Dr Dray;https://www.youtube.com/watch?v=54KmOaYSYlc;Dr Day
DECLUTTER SKIN CARE WITH ME| DR DRAY;https://www.youtube.com/watch?v=LkKjbx4kWuE;Dr Day
DECLUTTERING SKIN CARE PRODUCTS PART #3| DR DRAY;https://www.youtube.com/watch?v=uiEAc5ggMnQ;Dr Day
DECLUTTER SKIN CARE & MAKEUP WITH ME (PART 2)| DR DRAY;https://www.youtube.com/watch?v=UMuc9yYdraA;Dr Day
SKIN CARE PRODUCTS I DON'T USE| DR DRAY;https://www.youtube.com/watch?v=ruvg5k8lMjM;Dr Day
PURGE & DECLUTTER MY SKIN CARE PRODUCTS| DR DRAY;https://www.youtube.com/watch?v=Qxgbjh0ka7g;Dr Day
Empties: skin care products I have used up (2020)| Dr Dray;https://www.youtube.com/watch?v=ElTzzBbAH-g;Dr Day
Vlog: DECLUTTERING SKIN CARE & Josie Maran pro-retinol body butter| Dr Dray;https://www.youtube.com/watch?v=P8qNGSEYDMA;Dr Day
Vlog: DECLUTTERING SKIN CARE PRODUCTS | Dr Dray;https://www.youtube.com/watch?v=WqDW7truZuc;Dr Day
The Best Moisturizers For Sensitive Skin 2025;https://www.youtube.com/watch?v=W5DgWn-Emb0;Dr Day
The Ultimate Anti-Aging Serum: OLAY VS CERAVE;https://www.youtube.com/watch?v=JnScAkzuQMI;Dr Day
The Dark Truth About Drinkable Tanning Drops;https://www.youtube.com/watch?v=1QibgXcjUXw;Dr Day
My Honest Review Of The Ordinary Sunscreen;https://www.youtube.com/watch?v=QnoesZ2eeig;Dr Day
*BEST* Hyaluronic Acid Gel: Olay Vs Neutrogena;https://www.youtube.com/watch?v=7NaGBEjJ960;Dr Day
I Finished A TON Of Skincare & Hair Care | 2025 Empties;https://www.youtube.com/watch?v=NnUCiyaAEzU;Dr Day
Cocokind Ceramide Lip Blur: THEY MISSED THE MARK;https://www.youtube.com/watch?v=8UWB_c17fhQ;Dr Day
Must Try Korean Skincare For Summer;https://www.youtube.com/watch?v=GCKrUzAaWdY;Dr Day
Melasyl Dark Spot Corrector Saga: LA ROCHE POSAY VS KIEHLS;https://www.youtube.com/watch?v=wlH7vHzL87c;Dr Day
The Ultimate Guide To Eye Creams 2025;https://www.youtube.com/watch?v=si9l1VZtzvQ;Dr Day
*NEW* The Ordinary Multi-Active Delivery Essence Review;https://www.youtube.com/watch?v=VTdOLMIwW3o;Dr Day
*NEW* CeraVe Vitamin C Eye Cream | HOW DOES IT STACK UP?;https://www.youtube.com/watch?v=u5TugUjkVHQ;Dr Day
*NEW* The Ordinary GF 15% Solution Review | WHY THIS?;https://www.youtube.com/watch?v=RtL5lM45fo0;Dr Day
*NEW* Peach Slices Super Fade Discoloration Serum;https://www.youtube.com/watch?v=1JbgrZwMwu0;Dr Day
*BEST* Barrier Cream: Avene Cicalfate Vs La Roche Posay Cicaplast Balm;https://www.youtube.com/watch?v=gV8yCOhnP4g;Dr Day
Amazon Spring Deals On Skincare NOT TO MISS | 2025;https://www.youtube.com/watch?v=E0vA0e2Ph4g;Dr Day
*BEST* Copper Peptide Serum? The Ordinary Vs NIOD;https://www.youtube.com/watch?v=YLhIjfd0Wx4;Dr Day
*NEW* Byoma Phyto-Mucin Glow Serum Review;https://www.youtube.com/watch?v=HVpQ-cvVrAs;Dr Day
*NEW* Urea Lotions: CeraVe Vs La Roche Posay;https://www.youtube.com/watch?v=cM5p_pdAWdE;Dr Day
Are Copper Peptides Worth It? NIOD Copper Amino Isolate Review;https://www.youtube.com/watch?v=NDUoMOaQVYY;Dr Day
NIOD Fractionated Eye Contour Concentrate: IS IT WORTH IT?;https://www.youtube.com/watch?v=-aHXV7zY3vo;Dr Day
*NEW* Eucerin Radiant Tone With Thiamidol For Dark Spots;https://www.youtube.com/watch?v=q9BAAElrKB0;Dr Day
*NEW* EltaMD UV Skin Recovery Sunscreens Review;https://www.youtube.com/watch?v=MCPUcDZWtfk;Dr Day
*MUST TRY* Korean Skincare For Healing The Skin Barrier;https://www.youtube.com/watch?v=-0E_YFJ7cWA;Dr Day
*NEW* CeraVe Haircare Products Review;https://www.youtube.com/watch?v=bI9F6dWe9R8;Dr Day
The Ordinary Saccharomyces Ferment 30% Milky Toner *REVIEW*;https://www.youtube.com/watch?v=mJ6jOBZSsbw;Dr Day
*NEW* The Ordinary Retinal 0.2% Emulsion Review;https://www.youtube.com/watch?v=Q1zDb8kvRVE;Dr Day
Aestura Atobarrier 365 Cream (Reformulated) | Holy Grail Or Epic Fail?;https://www.youtube.com/watch?v=v1o7PrLnsRE;Dr Day
Anua Niacinamide 10% + TXA 4% Serum Review;https://www.youtube.com/watch?v=cOH0LR_sqSc;Dr Day
Sunscreen I Finished Up In 2024;https://www.youtube.com/watch?v=9K8ZzeGsD-o;Dr Day
Top Korean Skincare Products To Save Your Dry Skin;https://www.youtube.com/watch?v=om9OQGixnu8;Dr Day
Skincare Products I Used Up | 2024 Empties;https://www.youtube.com/watch?v=I7IUULS4kJA;Dr Day
E.l.f. SKIN Blemish Breakthrough Is Cheap & Effective;https://www.youtube.com/watch?v=0fvwuNAjrHo;Dr Day
Amazon Black Friday Deals NOT TO MISS | Skincare 2024;https://www.youtube.com/watch?v=0ERjki4ihis;Dr Day
Korean Skincare To Save Combination Skin;https://www.youtube.com/watch?v=UHLytbicYW4;Dr Day
*BEST* Glycerin Gel? | La Roche Posay Vs Prequel Review;https://www.youtube.com/watch?v=jqh72O0XIMo;Dr Day
Ultimate Skincare Holiday Gift Guide 2024;https://www.youtube.com/watch?v=b-Tx31nZg1M;Dr Day
*NEW* Rhode Barrier Butter | Dermatologist Reviews;https://www.youtube.com/watch?v=vUgIOzykuMQ;Dr Day
10 BEST Sephora Savings Event 2024 Sale Picks | *what's worth it*;https://www.youtube.com/watch?v=C_UfepPZKzE;Dr Day
*NEW* CeraVe Sunscreens To Try This Fall;https://www.youtube.com/watch?v=_seLlvSI7bY;Dr Day
Dermatologist Reviews Minimalist Sunscreen;https://www.youtube.com/watch?v=bNxGtKSrH8M;Dr Day
Sunscreens I ACTUALLY USED UP;https://www.youtube.com/watch?v=EOtbIYo69mo;Dr Day
Skincare Products I Used Up | 2024 Skincare Empties;https://www.youtube.com/watch?v=FRhVBzxdMbM;Dr Day
*NEW* Skinceuticals P-TIOX Serum Review | Botox In A Bottle?;https://www.youtube.com/watch?v=KsDBEf7FIfs;Dr Day
*NEW* Cetaphil Vitamin C Serum Review;https://www.youtube.com/watch?v=d3ATN1Zwx-g;Dr Day
10 Products Worth Buying | Ulta 21 Days Of Beauty Fall 2024 Sale;https://www.youtube.com/watch?v=FNgsYOjImXU;Dr Day
Trying The Viral BioDance Collagen Mask SO YOU DON'T HAVE TO;https://www.youtube.com/watch?v=VXt4P9bw804;Dr Day
Mixsoon Bean Essence Vs Cosrx Snail Mucin;https://www.youtube.com/watch?v=kcF5z8JsuVk;Dr Day
Why Is Eucerin Gatekeeping Thiamidol Anti-Pigment Serum?;https://www.youtube.com/watch?v=2KEeObwrRWU;Dr Day
*NEW* La Roche Posay Melasyl Review;https://www.youtube.com/watch?v=g0_Kgi05X-4;Dr Day
Amazon Prime Day 2024 Skincare Deals NOT TO MISS;https://www.youtube.com/watch?v=vTxl15QTqg8;Dr Day
Japanese Sunscreens WE NEED TO DISCUSS | 2024;https://www.youtube.com/watch?v=eYN1yYR_6iY;Dr Day
I Tried Vacation Sunscreens SO YOU DON'T HAVE TO;https://www.youtube.com/watch?v=BlPVtsJ1RKw;Dr Day
Cosrx Is ON SALE & Here's What To Buy;https://www.youtube.com/watch?v=GmuuzmyQz9w;Dr Day
Do I Use Sunscreen?;https://www.youtube.com/watch?v=fCqiT55fZ0U;Dr Day
The Best Body Sunscreens For Summer 2024;https://www.youtube.com/watch?v=JOFkbH0pQjc;Dr Day
*BEST* Body Lotions For Summer 2024 | Dermatologist Recommended;https://www.youtube.com/watch?v=24x7qFi_4vE;Dr Day
*NEW* CeraVe Oil Control Moisturizing Gel-Cream Review;https://www.youtube.com/watch?v=vCcu8Wy42gY;Dr Day
*BEST* Lightweight Moisturizer For Summer;https://www.youtube.com/watch?v=Jt7PfnBX0Ow;Dr Day
"I Tried Remedy Skin By Dr. Shah SO YOU DON""T HAVE TO";https://www.youtube.com/watch?v=K7lsewmF9mQ;Dr Day
What's Up With Loreal Bright Reveal Dark Spot Serum And Sunscreen?;https://www.youtube.com/watch?v=EB-hyF86t1k;Dr Day
*BEST* Sunscreens For Combination Skin;https://www.youtube.com/watch?v=NddFrt-Wsrs;Dr Day
Colorescience Total Eye DUPE? DRMTLGY Luminous Eye Corrector SPF 41 Review;https://www.youtube.com/watch?v=PP-rGkzZfuc;Dr Day
Skin Benefits Of Hypochlorous Acid;https://www.youtube.com/watch?v=hOlhFQw2_vg;Dr Day
The Ordinary Multi-Peptide Lash & Brow Serum Review;https://www.youtube.com/watch?v=MC4gZn2xjWc;Dr Day
Sephora Savings Event 2024 - Skincare Products Worth Buying;https://www.youtube.com/watch?v=1gnkdRuPOQk;Dr Day
Sunscreen Empties;https://www.youtube.com/watch?v=DhTIsrUfnz0;Dr Day
Affordable Skincare For Acne Prone Skin;https://www.youtube.com/watch?v=WhsdrsHz510;Dr Day
TONS OF SKINCARE EMPTIES!;https://www.youtube.com/watch?v=TDWEIatlohw;Dr Day
I Tried Medicube Age-R Device So You Don't Have To ??;https://www.youtube.com/watch?v=KoAVyGfA0wU;Dr Day
Best Affordable Sunscreens For Face (NO WHITE CAST);https://www.youtube.com/watch?v=S5PSlYqqM_A;Dr Day
Affordable Dry Skin Routine | Dermatologist Recommended;https://www.youtube.com/watch?v=hl9q_802xxg;Dr Day
*NEW* Neutrogena Hydro Boost Water Cream And Water Gel Review;https://www.youtube.com/watch?v=GJOHSaNyb4E;Dr Day
So Many Empties ?? Skincare And Hair Care I Used Up 2023;https://www.youtube.com/watch?v=UTIuYpnxHuQ;Dr Day
I Tried Facial Fitness And You Won't Believe The Results!;https://www.youtube.com/watch?v=u7MoHr9XCsE;Dr Day
Japanese And Korean Skincare: Body Care Products You Need To Try;https://www.youtube.com/watch?v=bdya3ld5xCs;Dr Day
*New* La Roche Posay Dermallergo Review: The Best Moisturizers Yet?;https://www.youtube.com/watch?v=TI68Lz9u1GY;Dr Day
I Tried Brad Pitt's $700 Skincare Line So You Don't Have To;https://www.youtube.com/watch?v=_taSUc54FRI;Dr Day
Sephora Savings Event 2023 - Skincare Products Worth Buying;https://www.youtube.com/watch?v=9_ynURPZ2fk;Dr Day
Best Skincare For Combination Skin;https://www.youtube.com/watch?v=itQ2CJvBjoY;Dr Day
Is The Ordinary's *new* Barrier Serum Worth The Hype?;https://www.youtube.com/watch?v=zUTi98qdpRY;Dr Day
SUNSCREENS I LOVE & FINISHED UP ??;https://www.youtube.com/watch?v=HEMkbzwD9zk;Dr Day
Skincare I Used Up ?? EMPTIES 2023;https://www.youtube.com/watch?v=QMrWHwpmnV8;Dr Day
I TRIED RHODE SKINCARE SO YOU DON'T HAVE TO;https://www.youtube.com/watch?v=0TJmtTcTOBo;Dr Day
ULTA 21 DAYS OF BEAUTY SALE PICKS NOT TO MISS | Dermatologist;https://www.youtube.com/watch?v=zFaF9dJQaLc;Dr Day
Dermatologist reviews *NEW* SKINCARE FROM THE ORDINARY;https://www.youtube.com/watch?v=1xkoKRerESM;Dr Day
*NEW* CERAVE SKINCARE REVIEWS 2023 @DrDrayzday;https://www.youtube.com/watch?v=eIOy0aaG6q0;Dr Day
TOP SKINCARE & BEAUTY | Nordstrom Anniversary Sale #NSaleOnYoutube;https://www.youtube.com/watch?v=NHLoLISSDbw;Dr Day
AMAZON PRIME DAY 2023 | Skincare & Beauty DEALS @DrDrayzday;https://www.youtube.com/watch?v=Hgkm5r9x7-w;Dr Day
*NEW* KOREAN SKINCARE WE NEED TO DISCUSS | SOME BY MI;https://www.youtube.com/watch?v=cVMuXjorWD8;Dr Day
*NEW* BEAUTY OF JOSEON SUNSCREEN REVIEW @DrDrayzday;https://www.youtube.com/watch?v=bIQAf4snJ6o;Dr Day
SUNSCREENS I LOVE & USED UP ?? @DrDrayzday;https://www.youtube.com/watch?v=Dp-bUufbk_c;Dr Day
SKINCARE PRODUCTS I USED UP ?? EMPTIES 2023 @DrDrayzday;https://www.youtube.com/watch?v=hq75YbDsHkw;Dr Day
10 Skincare products to buy at Dollar Tree | WATCH ME TRY THEM OUT @DrDrayzday;https://www.youtube.com/watch?v=5Dts2or2uxM;Dr Day
BEST DRUGSTORE SUNSCREENS FOR THE FACE ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=KcAUOjRSdaQ;Dr Day
TARGET SKINCARE DUPES YOU NEED TO TRY ?? @DrDrayzday;https://www.youtube.com/watch?v=3nqZp5lX1zI;Dr Day
ASIAN SUNSCREENS WE NEED TO DISCUSS ?? @DrDrayzday;https://www.youtube.com/watch?v=GDNaEAV9is0;Dr Day
BEST PRODUCT FOR EYE BAGS? ?? *it Cosmetics vs Peter Thomas Roth*;https://www.youtube.com/watch?v=sDdYXeX6wpU;Dr Day
SPF LIP BALMS YOU NEED TO TRY ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=MdhWatvBjk8;Dr Day
DOES HIBICLENS WORK? | Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=FdQb1tz6wlQ;Dr Day
*NEW* DRUGSTORE SUNSCREENS YOU NEED TO TRY ?? @DrDrayzday;https://www.youtube.com/watch?v=iVOn4uraZpA;Dr Day
*NEW* COXRX SNAIL MUCIN DUAL ESSENCE REVIEW ?? @DrDrayzday;https://www.youtube.com/watch?v=aALYla5Uqt4;Dr Day
SUNSCREENS I HAVE BEEN LOVING & USED UP ?? @DrDrayzday;https://www.youtube.com/watch?v=HfA-85ohldk;Dr Day
SKINCARE EMPTIES FROM WINTER 2023 ?? @DrDrayzday;https://www.youtube.com/watch?v=YtbDF6EKjF0;Dr Day
*NEW* Eucerin Tinted Mineral Sunscreen Review @DrDrayzday;https://www.youtube.com/watch?v=yt5qLnMrHLQ;Dr Day
*NEW* LA ROCHE POSAY NIACINAMIDE 10 SERUM REVIEW ?? @DrDrayzday;https://www.youtube.com/watch?v=ntjtiTt7cdo;Dr Day
*NEW* SUPERGOOP DUPE YOU NEED TO TRY @DrDrayzday;https://www.youtube.com/watch?v=ww3QY-gjv-g;Dr Day
KOREAN SKINCARE THAT GETS RESULTS ?? Pyunkang Yul Black Tea Review;https://www.youtube.com/watch?v=dUJFNZq35FM;Dr Day
MUST HAVES FROM THE ULTA 21 DAYS OF BEAUTY SALE ?? @DrDrayzday;https://www.youtube.com/watch?v=pdnR-f_-nZE;Dr Day
*NEW* AMBI FADE CREAM & RETINOL ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=uEZnm5RTJj8;Dr Day
*NEW* Gold Bond RETINOL FOR FACE & BODY ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=iYZc84k0fTs;Dr Day
KOREAN SKIN CARE WE NEED TO DISCUSS @DrDrayzday;https://www.youtube.com/watch?v=4iDw3krmM-M;Dr Day
The BEST VITAMIN C SERUM | Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=84q_FJ8TCUo;Dr Day
NEW TINTED SUNSCREENS YOU NEED TO TRY ?? Neutrogena Purescreen+;https://www.youtube.com/watch?v=9Lrpa_NHeis;Dr Day
SUNSCREEN I USED UP 2022 ???? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=-IA_K8HzHeM;Dr Day
2022 SKIN CARE EMPTIES ?? PRODUCTS I USED UP! @DrDrayzday;https://www.youtube.com/watch?v=AFmeQnWwcAU;Dr Day
IS THERMAL SPRING WATER SPRAY A GIMMICK? ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=mao5hwmk1-0;Dr Day
CERAVE VS NEUTROGENA | Which cleansing balm is better? @DrDrayzday;https://www.youtube.com/watch?v=LfXVx4_j1sA;Dr Day
DO WE REALLY NEED ANOTHER VITAMIN C SERUM VANICREAM?;https://www.youtube.com/watch?v=i0y91Ta88xU;Dr Day
MY TOP PRODUCTS FOR A HEALTHY SKIN BARRIER ?? @DrDrayzday;https://www.youtube.com/watch?v=6LkaiHFIMtA;Dr Day
BLACK FRIDAY SKIN CARE DEALS 2022 ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=V8NdDZZmvto;Dr Day
DID PAULA'S CHOICE RUIN THE CALM LINE? *2022 NEW FORMULAS* ?? @DrDrayzday;https://www.youtube.com/watch?v=u-bnml_sJiQ;Dr Day
AFFORDABLE & SUSTAINABLE SKINCARE| DERMATOLOGIST REVIEWS AMAZON AWARE @DrDrayzday;https://www.youtube.com/watch?v=tgyzxvrIlzA;Dr Day
COSRX VS PEACH SLICES ?? WHICH SNAIL SERUM IS BETTER? @DrDrayzday;https://www.youtube.com/watch?v=5aZT7gWE2ck;Dr Day
NEW ALBOLENE SKINCARE ?? IS IT BETTER THAN BEFORE? @DrDrayzday;https://www.youtube.com/watch?v=ScqHxh2Ce1U;Dr Day
I TRIED THE NEW AVEENO CALM & RESTORE PRODUCTS ?? @DrDrayzday;https://www.youtube.com/watch?v=VrZmC-wxy0g;Dr Day
IS ALASTIN SKIN NECTAR WORTH IT? ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=0rLq5HG7RJI;Dr Day
SUNSCREEN I USED UP THIS SUMMER 2022 ???? @DrDrayzday;https://www.youtube.com/watch?v=ij-jJnwi4hA;Dr Day
BEHIND THE SCENES OF HOW SKINCARE PRODUCTS ARE MADE @DrDrayzday ?;https://www.youtube.com/watch?v=u6OPo_JK5gs;Dr Day
HUGE SKIN CARE EMPTIES! SUMMER 2022 ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=3HHqSUZd32Q;Dr Day
SMOOTH EYE WRINKLES ?? PLUMPING EYE GEL ?? @DrDrayzday;https://www.youtube.com/watch?v=2GCVX8h4t_8;Dr Day
Beauty of Joseon REVIVE EYE SERUM: RETINAL + GINSENG ?? @Dr Dray ?;https://www.youtube.com/watch?v=vc8AJMHO0sM;Dr Day
NEW CERAVE SKIN RENEWING EYE CREAM ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=7-iXff77NC0;Dr Day
ISDIN K-OX VITAMIN K EYE CREAM FOR DARK CIRCLES ?? @DrDrayzday;https://www.youtube.com/watch?v=3eVSoNX8L58;Dr Day
LOREAL CAFFEINE EYE SERUM REVIEW | DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=b30c3xU-zFo;Dr Day
ALASTIN SUNSCREEN REVIEW | HYDRATINT & SILK SHIELD ?? @DrDrayzday;https://www.youtube.com/watch?v=H3bd5dvnSpo;Dr Day
MAELOVE FADE AWAY BRIGHTENING SERUM | DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=3xcTWU3TKsk;Dr Day
DERMATOLOGIST REVIEWS TIMELESS SKINCARE SERUMS @DrDrayzday;https://www.youtube.com/watch?v=t0u3gYhTgE0;Dr Day
RESVERATROL FOR ANTI-AGING SKIN CARE ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=a5JunyFWRx4;Dr Day
Is ARGIRELINE BOTOX IN A BOTTLE? ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=k4pReDZnBLE;Dr Day
WHY WE BOUGHT CLINIQUE & THEIR DERM INFLUENCE | @DrDrayzday;https://www.youtube.com/watch?v=lWjtv_gmVYI;Dr Day
ISDIN MELACLEAR DARK SPOT CORRECTING SERUM | DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=9ug2u5c7ITg;Dr Day
NEW KOREAN & JAPANESE SUNSCREENS ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=k6gWo88ieq4;Dr Day
SKINCEUTICALS SILYMARIN CF ?? WORTH IT? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=tgRqGDXDeok;Dr Day
NEW CERAVE MAKEUP REMOVING CLEANSER BALM & EYE MAKEUP REMOVER REVIEW ?? @DrDrayzday;https://www.youtube.com/watch?v=mg9_7eC1hsM;Dr Day
ANTI-AGING MELATONIN SKIN CARE ?? ISDIN MELATONIK REVIEW ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=_XPctAb0oXQ;Dr Day
NEUTROGENA VS TRADER JOE'S HYALURONIC BODY GEL CREAM ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=wAsl-9j2m1w;Dr Day
NEW TRADER JOE'S SUNSCREEN DUPE FOR SUPERGOOP UNSEEN ?? DERMATOLOGIST@DrDrayzday;https://www.youtube.com/watch?v=WK_5eDNI9mU;Dr Day
SUNSCREEN I USED UP ?? 2022 SPF EMPTIES @DrDrayzday;https://www.youtube.com/watch?v=4x7rOusZj84;Dr Day
ANTI-AGING DNA REPAIR ENZYMES ?? ISDIN Eryfotona SUNSCREEN REVIEW @DrDrayzday;https://www.youtube.com/watch?v=rW3n13NCFf4;Dr Day
TRETINOIN VS SKINMEDICA ?? SHOCKED BY THE ANTIAGING RESULTS @DrDrayzday;https://www.youtube.com/watch?v=CqDOv4dpm2E;Dr Day
SKIN CARE EMPTIES 2022 ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=wmgd99VbLug;Dr Day
Is EQUATE AS GOOD AS CERAVE & CETAPHIL CREAMS? DERMATOLOGIST @DrDrayzday REVIEWS;https://www.youtube.com/watch?v=GvJDBHXSL0M;Dr Day
BODY SUNSCREENS YOU NEED TO TRY ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=VM4Mbfg0VVc;Dr Day
AMLACTIN VS CERAVE ?? WHICH ONE IS BETTER FOR KERATOSIS PILARIS?;https://www.youtube.com/watch?v=sOCO3P_Txro;Dr Day
CERAVE VS AQUAPHOR ?? WHICH ONE IS BETTER? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=v15dkwQvJa4;Dr Day
NEW SUNSCREENS: LA ROCHE POSAY UVMUNE 400| Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=wA0CWTq_pu8;Dr Day
I TRIED THE NUFACE TRINITY FOR TWO MONTHS & THIS HAPPENED ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=rysonLQn6YA;Dr Day
MUST TRY TINTED SUNSCREENS ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=S3E-l30M7GA;Dr Day
