Title;Link;Creator
Caloric Restriction vs. Plant-Based Diets;https://www.youtube.com/watch?v=Q7AvgBgI8f4;NutritionFacts.org
Paleo Diets May Negate Benefits of Exercise;https://www.youtube.com/watch?v=wFIEUjh0jpI;NutritionFacts.org
Putrefying Protein and Toxifying Enzymes;https://www.youtube.com/watch?v=VZUGlIzOsrg;NutritionFacts.org
The Protein Combining Myth;https://www.youtube.com/watch?v=Fhyfa48bK28;NutritionFacts.org
The Great Protein Fiasco;https://www.youtube.com/watch?v=7NW32vLq340;NutritionFacts.org
Animal Protein Compared to Cigarette Smoking;https://www.youtube.com/watch?v=LibAMjVGK4g;NutritionFacts.org
The Effect of Animal Protein on Stress Hormones, Testosterone, and Pregnancy;https://www.youtube.com/watch?v=kXty_-3o7X8;NutritionFacts.org
Can Alzheimer's Disease Be Reversed with a Plant Based Diet?;https://www.youtube.com/watch?v=7VrfbBN3Um8;NutritionFacts.org
A Testimonial from Dr. Ornish's Alzheimer's Progression Reversal Study;https://www.youtube.com/watch?v=uEvh6NvTFsM;NutritionFacts.org
Pesticides (DDT) and Alzheimers Disease;https://www.youtube.com/watch?v=7ze3488pxrg;NutritionFacts.org
Advanced Glycation End Products (AGEs) and Cognitive Decline;https://www.youtube.com/watch?v=-UFuN_T6BQI;NutritionFacts.org
The Role of Endotoxins in Alzheimers and Dementia;https://www.youtube.com/watch?v=x9lCoffTYV0;NutritionFacts.org
How to Prevent Alzheimers With Diet;https://www.youtube.com/watch?v=t-noCw4LsY4;NutritionFacts.org
The Alzheimers Gene: Controlling ApoE;https://www.youtube.com/watch?v=vgD3rqttQuY;NutritionFacts.org
Cholesterol and Alzheimers disease;https://www.youtube.com/watch?v=HtpvsT5vGCg;NutritionFacts.org
Alzheimers and Atherosclerosis of the Brain;https://www.youtube.com/watch?v=WhtpyVhlu28;NutritionFacts.org
Preventing Alzheimers Disease With Plants;https://www.youtube.com/watch?v=rQa8McNAhKs;NutritionFacts.org
Treating Alzheimer's with Turmeric;https://www.youtube.com/watch?v=SO_OU8AVX8I;NutritionFacts.org
Alzheimer's Disease: Grain Brain or Meathead?;https://www.youtube.com/watch?v=2_l-dqPyD0w;NutritionFacts.org
Oxidized Cholesterol as a Cause of Alzheimers Disease;https://www.youtube.com/watch?v=Y15yI5LLlNY;NutritionFacts.org
Does Coconut Oil Cure Alzheimer's?;https://www.youtube.com/watch?v=DQqBh0jcA5s;NutritionFacts.org
Peanut Butter Smell Test for Alzheimers;https://www.youtube.com/watch?v=gY0Sk_zgrMw;NutritionFacts.org
Preventing Alzheimers Disease with Diet;https://www.youtube.com/watch?v=Gel4vlG4Jbk;NutritionFacts.org
Alzheimers Disease, Copper, and Saturated Fat;https://www.youtube.com/watch?v=1S9tcC4Xuhs;NutritionFacts.org
How to Counter the Inflammation of Aging;https://www.youtube.com/watch?v=Dj_MaHa2NDY;NutritionFacts.org
Anti-Inflammatory Diet for Depression;https://www.youtube.com/watch?v=4xbNNxQZEgA;NutritionFacts.org
The Effects of Avocados on Inflammation;https://www.youtube.com/watch?v=c3psl0FtlPk;NutritionFacts.org
Which Spices Fight Inflammation?;https://www.youtube.com/watch?v=iXnMi6RE0B4;NutritionFacts.org
Benefits of Flaxseeds for Inflammation;https://www.youtube.com/watch?v=b6dReZLYilU;NutritionFacts.org
Anti-Inflammatory Life Is a Bowl of Cherries;https://www.youtube.com/watch?v=pkPhH1RSkds;NutritionFacts.org
Boosting Immunity While Reducing Inflammation;https://www.youtube.com/watch?v=zPQt0fAkOtk;NutritionFacts.org
Berries for Inflammation and Osteoarthritis Treatment;https://www.youtube.com/watch?v=C6udzAvvacQ;NutritionFacts.org
Speeding Recovery from Surgery with Turmeric;https://www.youtube.com/watch?v=1r8tIPXIKd8;NutritionFacts.org
Prebiotics: Tending Our Inner Garden;https://www.youtube.com/watch?v=bbHZdQGZqS0;NutritionFacts.org
Which Type of Protein Is Better for Our Kidneys?;https://www.youtube.com/watch?v=58PBof9oUK8;NutritionFacts.org
Plant-Based Diets for Improved Mood and Productivity;https://www.youtube.com/watch?v=U9rx9wQrVdk;NutritionFacts.org
Turmeric Curcumin and Osteoarthritis;https://www.youtube.com/watch?v=578ybslz3IY;NutritionFacts.org
Turmeric Curcumin and Rheumatoid Arthritis;https://www.youtube.com/watch?v=cy5dCWEDmLc;NutritionFacts.org
Achieving Remission of Crohn's Disease;https://www.youtube.com/watch?v=P_T93ON2cBE;NutritionFacts.org
Best Foods to Improve Sexual Function;https://www.youtube.com/watch?v=1kuL0TmYI9o;NutritionFacts.org
How to Prevent Blood Sugar and Triglyceride Spikes After Meals;https://www.youtube.com/watch?v=AoHvkrcr6EM;NutritionFacts.org
The Effects of Avocados and Red Wine on Meal-Induced Inflammation;https://www.youtube.com/watch?v=dvDHX9jNw3Y;NutritionFacts.org
Best Food to Counter the Effects of Air Pollution;https://www.youtube.com/watch?v=uksaJeHfmsA;NutritionFacts.org
The Best Food For High Cholesterol;https://www.youtube.com/watch?v=hNj6V7kIqGY;NutritionFacts.org
Amla vs. Drugs for Cholesterol, Inflammation, and Blood-Thinning;https://www.youtube.com/watch?v=_QfhK6R14C4;NutritionFacts.org
How to Reach the Antioxidant RDA;https://www.youtube.com/watch?v=rZQf-9rV9XM;NutritionFacts.org
Which Foods Are Anti-Inflammatory?;https://www.youtube.com/watch?v=zA0C4hibKgw;NutritionFacts.org
Private video;https://www.youtube.com/watch?v=RVvw5kiO8u8;NutritionFacts.org
Anti-Inflammatory Diet for Depression;https://www.youtube.com/watch?v=4xbNNxQZEgA;NutritionFacts.org
Antioxidants and Depression;https://www.youtube.com/watch?v=__l-815KZfo;NutritionFacts.org
Food Antioxidants and Cancer;https://www.youtube.com/watch?v=gvodHKXH0XU;NutritionFacts.org
Antioxidant Rich Foods With Every Meal;https://www.youtube.com/watch?v=onH9lKMi5mc;NutritionFacts.org
Minimum Recommended Daily Allowance of Antioxidants;https://www.youtube.com/watch?v=yVjTKBw7_To;NutritionFacts.org
Preventing Exercise-Induced Oxidative Stress with Watercress;https://www.youtube.com/watch?v=lrPnRNX415o;NutritionFacts.org
Antioxidants in a Pinch;https://www.youtube.com/watch?v=lHuoYbohf3A;NutritionFacts.org
Antioxidant power of plant foods versus animal foods;https://www.youtube.com/watch?v=mg7dyj7p2WM;NutritionFacts.org
The Benefits of Acai vs. Blueberries for Artery Function;https://www.youtube.com/watch?v=Cg7AANIfBl4;NutritionFacts.org
The Antioxidant Effects of Acai vs. Apples;https://www.youtube.com/watch?v=nmXHLkfx-qw;NutritionFacts.org
Anti-Inflammatory Diet for Depression;https://www.youtube.com/watch?v=4xbNNxQZEgA;NutritionFacts.org
Coconut Water and Depression;https://www.youtube.com/watch?v=I77NYe6sNio;NutritionFacts.org
Gut Feelings: Probiotics and Mental Health;https://www.youtube.com/watch?v=ngIAq_uwqQQ;NutritionFacts.org
Plant-Based Diets for Improved Mood and Productivity;https://www.youtube.com/watch?v=U9rx9wQrVdk;NutritionFacts.org
Fish Consumption and Suicide;https://www.youtube.com/watch?v=crVbnU_tHOA;NutritionFacts.org
Antioxidants and Depression;https://www.youtube.com/watch?v=__l-815KZfo;NutritionFacts.org
Do Antidepressant Drugs Really Work?;https://www.youtube.com/watch?v=IQ3d7isADyc;NutritionFacts.org
Exercise vs. Drugs for Depression;https://www.youtube.com/watch?v=oRNMgtjPXSE;NutritionFacts.org
Aspartame and the Brain;https://www.youtube.com/watch?v=jU15uLzzG9s;NutritionFacts.org
Fighting the Blues With Greens?;https://www.youtube.com/watch?v=NxXm6RhGEAY;NutritionFacts.org
Fruits and Vegetables Put to the Test for Boosting Mood;https://www.youtube.com/watch?v=_xmZ45bXz0M;NutritionFacts.org
How Not to Die from High Blood Pressure;https://www.youtube.com/watch?v=lupPd8SsZNc;NutritionFacts.org
Hibiscus Tea vs. Plant-Based Diets for Hypertension;https://www.youtube.com/watch?v=ZEAB1-Bkgs4;NutritionFacts.org
Oxygenating Blood with Nitrate-Rich Vegetables;https://www.youtube.com/watch?v=fGwTD2cQzVY;NutritionFacts.org
High Blood Pressure May Be a Choice;https://www.youtube.com/watch?v=whhUycC71X0;NutritionFacts.org
How to Treat High Blood Pressure with Diet;https://www.youtube.com/watch?v=c1rIyhuJRzU;NutritionFacts.org
Flax Seeds for Hypertension;https://www.youtube.com/watch?v=BaMAQ5CIuIs;NutritionFacts.org
Kempner Rice Diet: Whipping Us Into Shape;https://www.youtube.com/watch?v=GQb5Fe6hZXw;NutritionFacts.org
What the New Blood Pressure Range Guidelines Mean;https://www.youtube.com/watch?v=3suvEOuF87c;NutritionFacts.org
You Should Question Your Doctor;https://www.youtube.com/watch?v=anvjM0-vuDA;Jesse Chappus
The Corruption of Our Nutritional Guidelines;https://www.youtube.com/watch?v=czL_KSFg5B8;Jesse Chappus
How to REVERSE DIABETES With the Proper Human Diet;https://www.youtube.com/watch?v=_aA7i90InKw;Jesse Chappus
Why You Should Be Getting MORE SUNLIGHT, Not Less | Dr. Alexis Cowan;https://www.youtube.com/watch?v=qxzGOwKXDqY;Jesse Chappus
Eating Meat Will Slowly WEAKEN Your Bones, Unless You DO THIS! | Dr. James DiNicolantonio;https://www.youtube.com/watch?v=72hZ1ENqU7M;Jesse Chappus
The Blue Zones Diet Debunked - THIS Is What They ACTUALLY EAT | Dr. Bill Schindler;https://www.youtube.com/watch?v=HlDkMbi4KDg;Jesse Chappus
Neuroscientist: If You IGNORE This Common Condition, Youll DESTROY Your Brain | Dr. Tommy Wood;https://www.youtube.com/watch?v=Nou2P_m9Hog;Jesse Chappus
How to Raise Your Energy & Sleep Better With One Morning Activity | Dr. Stephen Hussey;https://www.youtube.com/watch?v=RmFoh8B5mYo;Jesse Chappus
The NO BS Guide to Burn Stubborn Fat FAST (Do This Now) | Ben Azadi;https://www.youtube.com/watch?v=KVnB_v_FIlI;Jesse Chappus
Biological Dentist Reveals the HIDDEN DANGERS in Your Mouth | Dr. Dominik Nischwitz;https://www.youtube.com/watch?v=37Q3EoDhDs0;Jesse Chappus
Longevity Expert Reveals the Secrets to Slow & Reverse Aging | Kayla Barnes;https://www.youtube.com/watch?v=UrDrmYKKctc;Jesse Chappus
Carbs DON'T Cause Insulin Resistance, Its Actually THIS... | Dr. Anthony Gustin;https://www.youtube.com/watch?v=AqPC-j8brFw;Jesse Chappus
Top Performance Enhancers: Methylene Blue, GABA & Nicotine (Benefits & Uses) | Dr. Scott Sherr;https://www.youtube.com/watch?v=10PbAzbtj20;Jesse Chappus
Harvard Psychiatrist: The SHOCKING LINK Between Diet and MENTAL DISORDERS | Dr. Chris Palmer;https://www.youtube.com/watch?v=5SGyYOC3OOU;Jesse Chappus
Doctor Reveals the HIDDEN CAUSE of Arterial Plaque and How to FIX IT | Dr. Ford Brewer;https://www.youtube.com/watch?v=IRcrudvxvCM;Jesse Chappus
This Doctor Shows You How You Can Avoid Cognitive Decline | Dr. Mary Newport;https://www.youtube.com/watch?v=0c30C08a-18;Jesse Chappus
I Ate HIGH FAT for 1 Year and This Happened to My HEART | Kerry Mann;https://www.youtube.com/watch?v=fR72eOZQqTk;Jesse Chappus
The BEST FOODS to Boost Brain Health & Prevent COGNITIVE DECLINE | Max Lugavere;https://www.youtube.com/watch?v=SdIiBcZtMxs;Jesse Chappus
STOP EATING These Foods to Unlock Your Fat & FIX Insulin Resistance | Dr. Bret Scher;https://www.youtube.com/watch?v=fJw6JdEBSDI;Jesse Chappus
Is WATER, Not Cholesterol, the SECRET to Preventing Heart Disease? | Dr. Stephen Hussey;https://www.youtube.com/watch?v=D8YK7Ed12zs;Jesse Chappus
Eye Doctor: STOP DOING These Things if You Want to Prevent VISON LOSS | Dr. Joseph Allen;https://www.youtube.com/watch?v=74Bp1UtH4Yc;Jesse Chappus
Our Bodies ARE NOT Designed to Run on Carbohydrates (EAT THIS) | Dr. Gary Fettke;https://www.youtube.com/watch?v=5W5w0WSBwDI;Jesse Chappus
Dr. Boz: GET RID of Insulin Resistance FOR GOOD (Common Signs);https://www.youtube.com/watch?v=zAe5MB1Qtdo;Jesse Chappus
Metabolic Health Scientist: HOW TO EAT to Lose Weight & REVERSE Insulin Resistance | Dr. Koutnik;https://www.youtube.com/watch?v=a5S-ZAmujf8;Jesse Chappus
The Most HARMFUL Ingredient Lurking in Your Food Causing OBESITY & DISEASE | Tucker Goodrich;https://www.youtube.com/watch?v=5JQLa550qaQ;Jesse Chappus
THIS FEEDS DISEASE - The Worst Foods You Need to AVOID at All Costs! | Dr. Paul Saladino;https://www.youtube.com/watch?v=XXa_ti9kNiw;Jesse Chappus
ZERO PLANTS: I Ate Carnivore for 90 Days and THIS HAPPENED to My Body... | Ben Azadi;https://www.youtube.com/watch?v=aSSabHW_4LY;Jesse Chappus
How to ELIMINATE of Insulin Resistance Once and for All (COMMON Early Signs) | Dr. Morgan Nolte;https://www.youtube.com/watch?v=7zWrN4cD3RE;Jesse Chappus
Top Biohacks: The INSANE BENEFITS of Methylene Blue and Melatonin | Dr. John Lieurance;https://www.youtube.com/watch?v=G2AeY-ij_qY;Jesse Chappus
Functional Dentist REVEALS How to Fix Your Mouth & PREVENT Oral Diseases | Dr. Staci Whitman;https://www.youtube.com/watch?v=9B59ywKIY9o;Jesse Chappus
Busting the MYTHS About Saturated Fat, Seed Oils, Carbs & Salt | Dr. Nina Teicholz;https://www.youtube.com/watch?v=OJ2RMY8WsFs;Jesse Chappus
The SURPRISING Connection Between Vitamin D, GUT BACTERIA & Sleep | Dr. Stasha Gominak;https://www.youtube.com/watch?v=g-Do2GTWhpA;Jesse Chappus
Scientist REVEALS a Newly Discovered Cause of Insulin Resistance (NOT Carb Related) | Dr Venn-Watson;https://www.youtube.com/watch?v=QrcXClD01B4;Jesse Chappus
Neuroscientist REVEALS How to Unleash Your Brains FULL POTENTIAL & Prevent Decline | Louisa Nicola;https://www.youtube.com/watch?v=my6KgqTwsyM;Jesse Chappus
Your Body Is BEGGING for More Iodine! | Dr. Elizabeth Bright;https://www.youtube.com/watch?v=O-EgLcf0veA;Jesse Chappus
Get Rid of Metabolic Disease Once and for All | Mike Mutzel;https://www.youtube.com/watch?v=lOdJPIkg8ow;Jesse Chappus
Use These FOOD HACKS to Remove Toxins & UNLOCK More Nutrients | Dr. Bill Schindler;https://www.youtube.com/watch?v=Yju48zlcOsA;Jesse Chappus
Hormone Expert: How to Burn Fat & Reverse Insulin Resistance | Dr. Mindy Pelz;https://www.youtube.com/watch?v=pk9grQDCxg8;Jesse Chappus
Dispelling the MYTHS About Fiber, Running & Cold Plunging | Mark Sisson;https://www.youtube.com/watch?v=1AHm1vNMf0U;Jesse Chappus
The TOP FOODS You Absolutely Should Not Eat to SAVE YOUR MOUTH! | Dr. Kevin Stock;https://www.youtube.com/watch?v=QWNTtTz53v4;Jesse Chappus
Gut Health Expert: DO THIS First Thing in the Morning to FIX Your Microbiome! | Dr. Will Bulsiewicz;https://www.youtube.com/watch?v=o62hOZsZelg;Jesse Chappus
Ancestral Nutritionist: How to Optimize Your Microbiome, Lose Fat & Prevent Disease | Mary Ruddick;https://www.youtube.com/watch?v=Mja5e3hlKxY;Jesse Chappus
Longevity Scientist REVEALS How to Slow Aging & Even REVERSE IT! | Dr. David Sinclair;https://www.youtube.com/watch?v=8xA5L60DmuQ;Jesse Chappus
Busting the MYTHS About Iodine, Cholesterol & Fasting | Dr. Elizabeth Bright;https://www.youtube.com/watch?v=ZKzIksp1G4k;Jesse Chappus
Scientist Reveals the SURPRISING TRUTH About Protein & Building Muscle | Dr. Stuart Phillips;https://www.youtube.com/watch?v=hvuXFbhB1o8;Jesse Chappus
Leading Cardiologist: Your Doctor Is WRONG About Cholesterol | Dr. William Davis;https://www.youtube.com/watch?v=ZJkkyKrS-mA;Jesse Chappus
Lipid Expert: High LDL Cholesterol Is a POOR PREDICTOR of Clogged Arteries | Nick Norwitz;https://www.youtube.com/watch?v=7JWYBjBIxf0;Jesse Chappus
Medical Scientist Thinks He Knows a COMMON CAUSE of Insulin Resistance, ALZHEIMERS & Weight Gain;https://www.youtube.com/watch?v=x8Oifdr1yIQ;Jesse Chappus
Increase Nitric Oxide: The HOLY GRAIL of Longevity - How to REDUCE Blood Pressure & Prevent Disease;https://www.youtube.com/watch?v=ysV6v8c1u6A;Jesse Chappus
Functional Dentist Dispels the MYTHS About Oral Health | Dr. Mark Burhenne;https://www.youtube.com/watch?v=iw3GhIDHRKQ;Jesse Chappus
The TOP FOODS You Need to Eat & Avoid to REDUCE INFLAMMATION & Heal the Body | Dr. Nadir Ali;https://www.youtube.com/watch?v=Tp4XPlnRoP4;Jesse Chappus
The TOP FOODS to Eat Every Day to Heal the Body & BURN FAT | Dr. Ted Naiman;https://www.youtube.com/watch?v=Cdoo27qXIeY;Jesse Chappus
LATEST SCIENCE on How Water-Only Fasting Could SAVE YOUR LIFE | Dr. Alan Goldhamer;https://www.youtube.com/watch?v=aK4x88bgI7U;Jesse Chappus
Why Diet ISN'T Enough - The 5 Steps to ACTUALLY Heal the Body | Dr. Daniel Pompa;https://www.youtube.com/watch?v=Ucum-_XrD6A;Jesse Chappus
The TOP FOODS You Should Eat & Avoid to LOSE WEIGHT & Prevent Disease | Dr. Caryn Zinn;https://www.youtube.com/watch?v=XkattWQ1rP4;Jesse Chappus
Alzheimer's Expert: NEW RESEARCH on How to Prevent & REVERSE Cognitive Decline | Dr Heather Sandison;https://www.youtube.com/watch?v=6mvEKtsQv1k;Jesse Chappus
The Food That Is More HARMFUL Than Sugar (Dont Eat This!) | Dr. Cate Shanahan;https://www.youtube.com/watch?v=URd6wxmhpGU;Jesse Chappus
The ROOT CAUSE of Chronic Disease Decreasing Your Lifespan - How to FIX IT | Dr. Robert Lufkin;https://www.youtube.com/watch?v=yWiqfOsuoc4;Jesse Chappus
Celebrity Nutritionist: DO THIS to Build Muscle & BURN FAT After 40 | JJ Virgin;https://www.youtube.com/watch?v=0jcX11XIVmM;Jesse Chappus
Microbiologist Dispels the MYTHS About Gut Health & the Microbiome | Kiran Krishnan;https://www.youtube.com/watch?v=sGTvMQzG5T0;Jesse Chappus
93% of American Adults Have METABOLIC DISEASE - Doctor Reveals How to FIX IT! | Dr. Casey Means;https://www.youtube.com/watch?v=zrJXUPHrIU8;Jesse Chappus
Over 97% of People Need More Iodine (How Much to Take & Why) | Dr. David Brownstein;https://www.youtube.com/watch?v=26_BEiGLlJo;Jesse Chappus
The MOST HARMFUL Foods People Keep Eating! - How to ESCAPE THEIR GRIP | Daniel Trevor;https://www.youtube.com/watch?v=b2uUVT0478M;Jesse Chappus
How to Sort Out Medical Advice From Medical Nonsense | Dr. Malcolm Kendrick;https://www.youtube.com/watch?v=ZFsgWyxzvXI;Jesse Chappus
The Carb Addiction Doc: How to BREAK FREE From Carbohydrates | Dr. Robert Cywes;https://www.youtube.com/watch?v=3i2ibkbVYYQ;Jesse Chappus
Dispelling the MYTHS About Carbs, Fiber & Saturated Fat | Dr. Zoë Harcombe;https://www.youtube.com/watch?v=KueqqIlVDo4;Jesse Chappus
The Miracle Molecule: Everything You Need to Know About Nitric Oxide | Dr. Nathan Bryan;https://www.youtube.com/watch?v=yCTosuIPcxE;Jesse Chappus
How to Fix Your Diet & Lifestyle to HEAL YOUR SKIN & Age in Reverse | Dr. Anthony Youn;https://www.youtube.com/watch?v=4RReNLdjZ4o;Jesse Chappus
These Foods & Habits REDUCE INFLAMMATION & Prevent Disease | Prof. Bart Kay;https://www.youtube.com/watch?v=sbQWXuQna5s;Jesse Chappus
This SCARY TOXIN in the Home Is Causing Brain Damage & Disease - Dont Ignore These WARNING SIGNS!;https://www.youtube.com/watch?v=PBkKm7AC3dw;Jesse Chappus
Its NOT Just About Food, You Need to FIX THIS to Prevent Disease! | Dr. Max Gulhane;https://www.youtube.com/watch?v=hu1tbMiLYZo;Jesse Chappus
Why You Should Be Eating MORE MEAT, Not Less | Dr. Ken Berry;https://www.youtube.com/watch?v=R9-ONG8q6Z8;Jesse Chappus
Toxicologist Shares the Everyday Products in the Home That Slowly Poison You! | Dr. Yvonne Burkart;https://www.youtube.com/watch?v=4Nbm8jEenmw;Jesse Chappus
Harvard Psychiatrist REVEALS the Worst Foods for Mental Health (EAT THIS) | Dr. Georgia Ede;https://www.youtube.com/watch?v=w76HgPmnwhU;Jesse Chappus
The REAL Cause of Insulin Resistance (Stop Eating This!) | Dr. Cate Shanahan;https://www.youtube.com/watch?v=tN9o1oBDX-M;Jesse Chappus
Cardiologist REVEALS Why LDL Cholesterol Is Actually Good for You (It DOESNT Cause Heart Disease);https://www.youtube.com/watch?v=iOwfhFWUwhE;Jesse Chappus
The SHOCKING TRUTH About What They Really Eat in the BLUE ZONES! | Mary Ruddick;https://www.youtube.com/watch?v=Mk_z2cNJAjs;Jesse Chappus
We Have a MUSCLE CRISIS, Not an Obesity Crisis (We Were All WRONG!) | Dr. Gabrielle Lyon;https://www.youtube.com/watch?v=2fNqsuqwY3I;Jesse Chappus
Key Signs Your Body NEEDS MORE Nutrients & How to Fix the Deficiencies | Chris Kresser;https://www.youtube.com/watch?v=unGbBF57fd0;Jesse Chappus
The Disturbing Truth About Eating Vegetable Oils (Its WORSE Than You Think!) | Dr. Chris Knobbe;https://www.youtube.com/watch?v=v5nFAiWLf1A;Jesse Chappus
The SHOCKING NEW SCIENCE on How to Fix Your Microbiome & REVERSE DISEASE | Dr. Steven Gundry;https://www.youtube.com/watch?v=Ffmc2Yw5PX4;Jesse Chappus
EVERYTHING You Have Been Told About What to Eat Is WRONG! | Prof. Bart Kay;https://www.youtube.com/watch?v=7g0F_UXvp6A;Jesse Chappus
Fitness Expert REVEALS the Best Strategies to Build Muscle & BURN FAT This Year! | Sal Di Stefano;https://www.youtube.com/watch?v=8_4sXiq9sBs;Jesse Chappus
The REAL Cause of Clogged Arteries | Dr. Malcolm Kendrick;https://www.youtube.com/watch?v=wRjQCG4NU-Y;Jesse Chappus
The TOP FOODS You Need to Avoid Eating to END INFLAMMATION & Prevent Disease | Dr. Gary Fettke;https://www.youtube.com/watch?v=kYZ7VxPJwlY;Jesse Chappus
How to Reverse Insulin Resistance, End Inflammation & Prevent Disease | Dr. Morgan Nolte;https://www.youtube.com/watch?v=W5-qZ67sbg4;Jesse Chappus
How to Eliminate Visceral Fat & Reverse Insulin Resistance | Dr. Sean OMara;https://www.youtube.com/watch?v=-fu9MrY5jlA;Jesse Chappus
The INSANE BENEFITS of Intermittent Fasting & How to Do It CORRECTLY | Cynthia Thurlow;https://www.youtube.com/watch?v=SWm2SIh_vVE;Jesse Chappus
Functional Dentist REVEALS the Perfect Oral Care Routine to FIX YOUR MOUTH & Overall Health | Dr. B;https://www.youtube.com/watch?v=mUlwb2dbUms;Jesse Chappus
The Proper Human Diet: WHAT TO EAT to Reverse Type 2 Diabetes & LOSE WEIGHT | Dr. Ken Berry;https://www.youtube.com/watch?v=qIAEU1WXY_I;Jesse Chappus
BIG FOOD EXPOSED: How the Food Industry LIES (Were Slowly Being POISONED!) | Calley Means;https://www.youtube.com/watch?v=bygaDBR3qS4;Jesse Chappus
The Great Plant-Based Con: A Vegan Diet Hurts Your Health & Wont Save the Planet | Jayne Buxton;https://www.youtube.com/watch?v=Cd7eP7Z7H58;Jesse Chappus
How to Naturally REVERSE Insulin Resistance & TYPE 2 DIABETES | Dr. Jason Fung;https://www.youtube.com/watch?v=HeX--GOnqRk;Jesse Chappus
The BEST WAYS to Naturally Heal Your BODY & MIND! | Dr. Andrew Weil;https://www.youtube.com/watch?v=D7c8HYFhDYQ;Jesse Chappus
Reverse Visceral Fat: The #1 BEST Way to Improve Your Health (Start Today) | Dr. Sean OMara;https://www.youtube.com/watch?v=-9_d8GEDgLI;Jesse Chappus
"These ""HEALTHY"" Foods Cause Insulin Resistance, WEIGHT GAIN & Diabetes | Prof. Tim Noakes";https://www.youtube.com/watch?v=CHXCVuMbSoU;Jesse Chappus
Optimize These 2 KEY FACTORS to Melt the Fat Away & BUILD MUSCLE | Dr. Gabrielle Lyon;https://www.youtube.com/watch?v=SeHPadn8cuU;Jesse Chappus
Neurologist Reveals the SHOCKING ROOT CAUSES of Parkinsons & How to PREVENT IT | Dr. Ray Dorsey;https://www.youtube.com/watch?v=A3tY-OenUhE;Jesse Chappus
Metabolic Health Expert: How to BEAT Insulin Resistance For Good | Dr. Robert Lustig;https://www.youtube.com/watch?v=GTMzFE1FNR4;Jesse Chappus
The BEST WAY to Build Muscle & LOSE BELLY FAT for Good | Sal Di Stefano;https://www.youtube.com/watch?v=Vyhr34pD-PI;Jesse Chappus
Microbiome Expert: EAT THIS to Heal Your Gut & AGE IN REVERSE | Dr. William Davis;https://www.youtube.com/watch?v=8Bp2pMojNZo;Jesse Chappus
Before You Die: Learn THESE Life Lessons Before Its TOO LATE | Kris Carr;https://www.youtube.com/watch?v=V00JycZ5RLY;Jesse Chappus
The 5 DRIVERS of Autoimmune Disease & How to Prevent & REVERSE IT | Dr. Akil Palanisamy;https://www.youtube.com/watch?v=H8jH_G0Rt4o;Jesse Chappus
Diet & Nutrition Masterclass: EAT THIS WAY to End Inflammation & LIVE LONGER | Dr. Steven Gundry;https://www.youtube.com/watch?v=jN_5ztUqWkQ;Jesse Chappus
Scientist Reveals How to BOOST NITRIC OXIDE to End Inflammation & REDUCE Blood Pressure;https://www.youtube.com/watch?v=OgkMm0cmvMU;Jesse Chappus
The REAL Cause of Insulin Resistance - Its NOT Too Many Carbohydrates | Dr. Paul Saladino;https://www.youtube.com/watch?v=81kGQcP7gHc;Jesse Chappus
Neuroscientist: Using METABOLIC THERAPIES to Prevent & Manage CANCER | Dr. Dominic DAgostino;https://www.youtube.com/watch?v=p-74O9c-eYM;Jesse Chappus
The Protein Expert: EVERYTHING Youve Been Taught About Protein IS WRONG! | Dr. Don Layman;https://www.youtube.com/watch?v=7HnSzBBmn3k;Jesse Chappus
Stay Young Forever: 102-Year-Old Doctor Reveals the KEY TO LONGEVITY (Learn Before Its Too Late);https://www.youtube.com/watch?v=A3rVyYV3Yws;Jesse Chappus
Fasting Expert: The COMPLETE GUIDE to Fasting (How to Do It CORRECTLY!) | Dr. Mindy Pelz;https://www.youtube.com/watch?v=vzG4KyEZkO4;Jesse Chappus
Radiation Oncologist: EAT THIS WAY to Prevent & Fight CANCER | Dr. Christy Kesslering;https://www.youtube.com/watch?v=avMcrAteVRA;Jesse Chappus
Mold Expert: The UNTOLD TRUTH About Mold in the Home & How to FIX IT | Michael Rubino;https://www.youtube.com/watch?v=qVUX9bhbURw;Jesse Chappus
Toxic Superfoods: How Oxalates Are RUINING Your Health (What to Avoid) | Sally K. Norton;https://www.youtube.com/watch?v=9PK7cFLlUjE;Jesse Chappus
From Stage 4 Terminal Cancer to CANCER-FREE in 1 Year | Maggie Jones;https://www.youtube.com/watch?v=tZAASPsRnm4;Jesse Chappus
The SHOCKING TRUTH About Cancer & How to STARVE IT! | Dr. Thomas Seyfried;https://www.youtube.com/watch?v=jiLc1GbidhM;Jesse Chappus
BEFORE YOU EAT - These Foods Cause Insulin Resistance, INFLAMMATION & Weight Gain | Dr. David Harper;https://www.youtube.com/watch?v=aSzaiAIUbXk;Jesse Chappus
His SURPRISING METHOD for Weight Loss Will BLOW YOUR MIND! | Max Lugavere;https://www.youtube.com/watch?v=N5rz8E1MmUE;Jesse Chappus
Youll NEVER Reverse Insulin Resistance Until You FIX THIS... | Dr. Robert Lustig;https://www.youtube.com/watch?v=WVFMyzQE-4w;Jesse Chappus
Fasting Expert: The BIGGEST MISTAKES People Make When FASTING! | Cynthia Thurlow;https://www.youtube.com/watch?v=TGaDKXAatz8;Jesse Chappus
Follow This Diet to Reverse Insulin Resistance & Lose Weight Fast! | Dr. Philip Ovadia;https://www.youtube.com/watch?v=XPlMcEiYEas;Jesse Chappus
