Title;Link;Creator
HORMONES AND HAIR REGROWTH FOR WOMEN| DR DRAY;https://www.youtube.com/watch?v=0LKuK6UT_HY;Dr Day
SALICYLIC ACID VS GLYCOLIC ACID | Which one should you use?;https://www.youtube.com/watch?v=IIX-wEJ7J2o;Dr Day
Deodorant Q&A: natural vs aluminum, cancer risk, botox, odor ????;https://www.youtube.com/watch?v=CqMGSfONBzw;Dr Day
GET RID OF STRAWBERRY LEGS| DR DRAY;https://www.youtube.com/watch?v=qT4dwfmlWOQ;Dr Day
Dandruff Q&A with a dermatologist ??;https://www.youtube.com/watch?v=Xnutv1DRLFw;Dr Day
7 ways to fade stretch marks| Dr Dray;https://www.youtube.com/watch?v=DBmHWH0Jtx0;Dr Day
HOW TO STOP EXCESSIVE SWEATING ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=-7njTcpdig8;Dr Day
DERMATOLOGIST Q&A: GETTING RID OF PORES ????;https://www.youtube.com/watch?v=VCriqiw2uEg;Dr Day
ECZEMA VS PSORIASIS: HOW TO TELL THE DIFFERENCE ?? @DrDrayzday;https://www.youtube.com/watch?v=-GNhLkcimmQ;Dr Day
Hair loss Q&A with a dermatologist: hair care tips ????;https://www.youtube.com/watch?v=KqOxQoV_JwU;Dr Day
JADE ROLLERS BENEFITS FOR SKIN & WRINKLES? DR DRAY;https://www.youtube.com/watch?v=lMLugZtONe4;Dr Day
Skin PURGING VS IRRITATION| Dr Dray;https://www.youtube.com/watch?v=9gV8UnAQBpk;Dr Day
Vitamin C Vs Niacinamide | Wrinkles, Dark Spots, Anti-Aging;https://www.youtube.com/watch?v=uSrE2s5LZAU;Dr Day
CHLOROPHYLL WATER FOR CLEAR SKIN: Tiktok skin care FAIL| Dr Dray;https://www.youtube.com/watch?v=a87sHnm9i8E;Dr Day
Steroid cream side effects: Q&A with dermatologist Dr Dray;https://www.youtube.com/watch?v=0EecDaG4Dj8;Dr Day
LIPOMA CAUSES, TREATMENTS, REMEDIES| Q&A WITH DERMATOLOGIST DR DRAY;https://www.youtube.com/watch?v=oPH7r6Lu1sE;Dr Day
How to get rid of blackheads in the ear| Dr Dray;https://www.youtube.com/watch?v=DimCw7zNVS0;Dr Day
HOW TO FADE DARK LIPS | Dr Dray;https://www.youtube.com/watch?v=2kLgwCe6B7M;Dr Day
ROSACEA DIET: FOODS, SUPPLEMENTS, PROBIOTICS| DR DRAY;https://www.youtube.com/watch?v=k6kb2xhWHN4;Dr Day
Tretinoin vs Differin? // DERMATOLOGIST ANSWERS YOUR SKIN CARE QUESTIONS// @DrDrayzday;https://www.youtube.com/watch?v=ZrJmdRAzAag;Dr Day
Sunscreen Q&A w/a dermatologist: chemical vs mineral? ??;https://www.youtube.com/watch?v=A4MXp8-AQfc;Dr Day
HIDRADENITIS SUPPURATIVA: Q&A WITH DERMATOLOGIST DR DRAY;https://www.youtube.com/watch?v=fgPGjrUsLkw;Dr Day
The TRUTH ABOUT MINERAL SUNSCREEN ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=NdtcAEEd7mA;Dr Day
Ingrown hairs: how to get rid of them & skin care tips| Dr Dray;https://www.youtube.com/watch?v=zB5ESIXsGdw;Dr Day
WHAT IS CAUSING MY FOLLICULITIS? Q&A WITH DERMATOLOGIST DR DRAY;https://www.youtube.com/watch?v=A-WFSnFuBRc;Dr Day
WHITE PATCHES ON THE FACE EXPLAINED (PITYRIASIS ALBA)| DR DRAY;https://www.youtube.com/watch?v=mOhqkWRpQ6E;Dr Day
Sponsorships I TURN DOWN (& the reasons why)| Dr Dray;https://www.youtube.com/watch?v=JUOaIEp9ecQ;Dr Day
5 WAYS YOUR FACE AGES & HOW TO SLOW IT DOWN | Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Q2E0DHa5BDE;Dr Day
SKIN TAG REMOVAL| Q&A WITH DERMATOLOGIST DR DRAY;https://www.youtube.com/watch?v=Bkq9L8N_6a0;Dr Day
BASAL CELL SKIN CANCER: WHAT YOU SHOULD KNOW| DR DRAY;https://www.youtube.com/watch?v=Xy8ulxxy9Uw;Dr Day
RETIN-A FOR MELASMA & HYPERPIGMENTATION|Dr Dray;https://www.youtube.com/watch?v=LO9ClgYeh34;Dr Day
Moisturizers with SPF vs Sunscreen: how they differ| Dr Dray;https://www.youtube.com/watch?v=vHO4G5Ku3UE;Dr Day
Can we trust sunscreen? Korean SPF controversies| Dr Dray;https://www.youtube.com/watch?v=KGwjKOHq02w;Dr Day
What can FACE MAPPING YOUR ACNE tell you? | Dr Dray;https://www.youtube.com/watch?v=mqphOrKUYoU;Dr Day
How Estrogen Cream Can Benefit Your Skin;https://www.youtube.com/watch?v=e6CmmS52_lQ;Dr Day
DEMODEX MITES ON YOUR SKIN| DR DRAY;https://www.youtube.com/watch?v=4-tYKs5THtc;Dr Day
SEBORRHEIC KERATOSIS TREATMENTS (INCLUDING ESKATA)| DR DRAY;https://www.youtube.com/watch?v=1kDhAo4MSjY;Dr Day
Dermatologist REACTS TO ICE CUBE FACIAL trend| Dr Dray;https://www.youtube.com/watch?v=WBXxhQaf1e0;Dr Day
Why you get RED SPOTS ON THE LEGS & HOW TO GET RID OF THEM // Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=_yk9lWKkN4I;Dr Day
The Truth About Glutathione For Skin Whitening;https://www.youtube.com/watch?v=TVRsn9um4LQ;Dr Day
Moles and Mole Removal| Q&A with dermatologist Dr Dray;https://www.youtube.com/watch?v=Wm0wP7Pml4A;Dr Day
Fragrance in skin care: do I fearmonger?| Dr Dray;https://www.youtube.com/watch?v=0_i29f2h7h0;Dr Day
THE DARK SIDE OF ANTIBACTERIAL HAND SOAP ? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=nb5hI9BQv1w;Dr Day
PITYRIASIS ROSEA: WHAT IT IS & GETTING RID OF IT| DR DRAY;https://www.youtube.com/watch?v=TKfoX1u-v_8;Dr Day
18 FACTS ABOUT AZELAIC ACID | Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=Y4ctj0gDiW0;Dr Day
Clindamycin versus benzoyl peroxide for acne| Dr Dray;https://www.youtube.com/watch?v=q3USg9cjl3I;Dr Day
Propecia (finasteride): a Q&A with a dermatologist|Dr Dray;https://www.youtube.com/watch?v=jmfOEqX4s-o;Dr Day
ACNE SCAR Q&A: laser peels, microneedling, creams, silicone. ??;https://www.youtube.com/watch?v=anqMPc7H7vc;Dr Day
My response TO MIKE THURSTON'S TANNING & SKIN CARE TIPS| Dr Dray;https://www.youtube.com/watch?v=KV0ON3lucqo;Dr Day
SIX THINGS YOU ARE GETTING WRONG ABOUT SKIN CARE @DrDrayzday;https://www.youtube.com/watch?v=KF9QbuyPWHQ;Dr Day
10 *MUST KNOW* AZELAIC ACID FACTS ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=xmN1oIVJlLM;Dr Day
Milia Q&A w/ a dermatologist: peels, lasers, extraction, tips ????;https://www.youtube.com/watch?v=9MMSBKNmMf0;Dr Day
10 REASONS WHY YOU HAVE SCALP PAIN ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=Uhnk1wlBoNY;Dr Day
Sugar RUINS SKIN: wrinkles, aging, acne, sagging| Dr Dray;https://www.youtube.com/watch?v=b4uoMxbN1hI;Dr Day
Oil Gritting To Remove Sebaceous Filaments;https://www.youtube.com/watch?v=fOKxm9f8geg;Dr Day
LED LIGHT THERAPY: BLUE LIGHT ACNE TREATMENT, RED LIGHT REJUVENATION| DR DRAY;https://www.youtube.com/watch?v=-IZnmaBzr-I;Dr Day
Do you need to STOP HYDROQUINONE? ?? Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=klTHmGtZnbw;Dr Day
Collagen creams: do they work?| Dr Dray;https://www.youtube.com/watch?v=k39z4bJZ0us;Dr Day
Is Botox Making Gen Z Look Old?;https://www.youtube.com/watch?v=S2Sb0zfRfJ4;Dr Day
Why People Are Quitting Alcohol Forever;https://www.youtube.com/watch?v=F-koXFTvSDA;Dr Day
NO MORE HYDROQUINONE in the US| Dr Dray;https://www.youtube.com/watch?v=y7vilwOP8Ws;Dr Day
Pityriasis (Tinea) versicolor: Q&A with dermatologist Dr Dray;https://www.youtube.com/watch?v=hJjpK1qllRs;Dr Day
TOP SKIN BENEFITS OF VITAMIN E ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=l8H4s19bO74;Dr Day
Is it better to use OIL VS CREAM for THE FACE?| Dr Dray;https://www.youtube.com/watch?v=q3nbXfXm0mM;Dr Day
Minoxidil PILLS FOR HAIR LOSS? | Q&A hair loss & lasers | Dr Dray;https://www.youtube.com/watch?v=JaOGCADtSaE;Dr Day
Magnesium Skin Benefits That Will Surprise You!;https://www.youtube.com/watch?v=fvPOo_sCZ2E;Dr Day
How to moisturize dry skin|Q&A with Dr Dray.;https://www.youtube.com/watch?v=dBTOKNiBOZA;Dr Day
5 SKIN CARE MYTHS debunked| Dr Dray;https://www.youtube.com/watch?v=BgVTC_jWQ_M;Dr Day
8 SIGNS OF PCOS // SKIN SIGNS OF POLYCYSTIC OVARY SYNDROME // DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=Ri_QEczD-Dc;Dr Day
DIM SUPPLEMENT FOR ACNE & HAIR LOSS | DERMATOLOGIST REVIEW @DrDrayzday;https://www.youtube.com/watch?v=rO9v3vC2cEc;Dr Day
DIET & SUPPLEMENTS FOR ACNE: Q&A WITH DR DRAY;https://www.youtube.com/watch?v=vi6c6rMURvo;Dr Day
HOW TO GET RID OF WHITE SPOTS ON SKIN | DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=UTxj79cmKNs;Dr Day
Sebaceous hyperplasia Q&A with a dermatologist| Dr Dray;https://www.youtube.com/watch?v=95kaR0uu7hE;Dr Day
ARE SILICONES BAD? DIMETHICONE? SKIN & HAIR| Dr Dray;https://www.youtube.com/watch?v=NXHA7_dBRJY;Dr Day
This Will Change Your Perspective On Eye Creams;https://www.youtube.com/watch?v=6rLCg23gMAY;Dr Day
Does pantothenic acid (B5) CLEAR SKIN?| Dr Dray;https://www.youtube.com/watch?v=kzg3pQEeHlQ;Dr Day
Skin care products during pregnancy: Q&A| Dr Dray ??;https://www.youtube.com/watch?v=7r7fZZdcAvc;Dr Day
Best BIRTH CONTROL for HORMONAL ACNE| Dr Dray;https://www.youtube.com/watch?v=DaSvljrwRfY;Dr Day
TCA CROSS FOR BOXCAR AND ICE PICK ACNE SCARS| Dr Dray;https://www.youtube.com/watch?v=MuqtH6gQA6o;Dr Day
Getting rid of scars: scar creams,, dermarollers, collagen supplements| Dr Dray;https://www.youtube.com/watch?v=S6LPWVuEY2k;Dr Day
DIET & SUPPLEMENTS FOR ECZEMA: Q&A WITH DERMATOLOGIST DR DRAY;https://www.youtube.com/watch?v=n2oB4cOJfDs;Dr Day
Is DERMPLANING worth it? PROS & CONS explained by a dermatologist;https://www.youtube.com/watch?v=6T6849THf-4;Dr Day
DEHYDRATED VS DRY SKIN | Dr Dray;https://www.youtube.com/watch?v=AIhQPu3ZmPk;Dr Day
BEST SUNSCREENS FOR EYES| DR DRAY;https://www.youtube.com/watch?v=AGJ21gf6cDM;Dr Day
SUNSCREEN CHEMICALS IN THE BLOOD: JAMA STUDY EXPLAINED| DR DRAY;https://www.youtube.com/watch?v=lXclbEjkqBM;Dr Day
How to choose ceramide skin care products: ratios, types, concentrations? Dr Dray;https://www.youtube.com/watch?v=6AYDxGSwijw;Dr Day
MSM PILLS, CREAMS, AND LOTIONS FOR SKIN CARE| DR DRAY;https://www.youtube.com/watch?v=_Z8k7OlduH4;Dr Day
Does FAKE TAN AGE SKIN? | Self tan safety | Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=isgnM8CcXrA;Dr Day
FASTING FOR SKIN BENEFITS | Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=DikUKKHR1xk;Dr Day
Thinning eyebrows: causes & treatments| Q&A with dermatologist Dr Dray;https://www.youtube.com/watch?v=3t0IoNKUOmo;Dr Day
Cyspera (cysteamine cream) dark spot corrector: DOES IT WORK? HOW TO USE?| Dr Dray;https://www.youtube.com/watch?v=Mtee1BpFcOM;Dr Day
DYSHIDROSIS: Q&A WITH DERMATOLOGIST DR DRAY;https://www.youtube.com/watch?v=-O6OuSx65ng;Dr Day
Skin SIGNS OF ZINC DEFICIENCY @DrDrayzday;https://www.youtube.com/watch?v=XfLREq5BfDM;Dr Day
WINLEVI HORMONAL ACNE TREATMENT ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=mh8WHK9JrDc;Dr Day
All about moisturizers: Q&A with a dermatologist ??;https://www.youtube.com/watch?v=haW3VBjbmWA;Dr Day
TAKING ZINC FOR SKIN & HAIR ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=tsqdDGkaMs8;Dr Day
CARCINOGENIC BENZENE in SUNSCREEN & OTHER PRODUCTS| Dr Dray;https://www.youtube.com/watch?v=KZU5OZxtoLk;Dr Day
SALICYLIC ACID & BENZOYL PEROXIDE: DO THEY STOP WORKING? DO THEY CAUSE SKIN AGING?| DR DRAY;https://www.youtube.com/watch?v=M5wCcjS0wA8;Dr Day
HOW & WHEN TO USE A BARRIER CREAM | Dermatologist explains;https://www.youtube.com/watch?v=uK13iawV8jY;Dr Day
Why does this skin care product sting? burn? Q&A with dermatologist Dr Dray;https://www.youtube.com/watch?v=KIq4nMz7wos;Dr Day
Why YOU NEED SUNSCREEN INDOORS| Dr Dray;https://www.youtube.com/watch?v=B75B8y6orFw;Dr Day
The truth about mineral oil in skin care: dermatologist Dr Dray;https://www.youtube.com/watch?v=GRZAXmNSwt4;Dr Day
Freckles, Age Spots, Sun spots: Q&A with a dermatologist ??????;https://www.youtube.com/watch?v=J7O5x2ZHq3U;Dr Day
MUST DO TIPS FOR AGING SKIN | Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=WNznuNdTmtA;Dr Day
CHERRY ANGIOMA REMOVAL| Q&A WITH DERMATOLOGIST DR DRAY;https://www.youtube.com/watch?v=Q62t8uhhxQY;Dr Day
Can Accutane Turn Back The Clock On Aging? | Dr Dray;https://www.youtube.com/watch?v=BYvySEIa9RU;Dr Day
Does DAIRY RUIN SKIN & CAUSE ACNE?| Dr Dray;https://www.youtube.com/watch?v=2oX65CPofH8;Dr Day
Why You Have Dry Skin In The Ears & How To Get Rid Of It;https://www.youtube.com/watch?v=ERVK-N69etM;Dr Day
WHY YOU HAVE OILY SKIN ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=uMz7fUEgmQA;Dr Day
ARE PROBIOTICS WORTH IT FOR YOUR SKIN? / DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=rVh0ZKHNXEY;Dr Day
Does ACCUTANE GIVE YOU A NOSE JOB? | Dr Dray;https://www.youtube.com/watch?v=whrnrUZMOC4;Dr Day
Skin benefits of HYALURONIC ACID PILLS, DRINKS, & SUPPLEMENTS| Dr Dray;https://www.youtube.com/watch?v=fEHjLp4Jghs;Dr Day
Treatments for Keloid Scars: Q&A with a dermatologist|Dr Dray;https://www.youtube.com/watch?v=5aXWZ7sH95U;Dr Day
Does Your Skin Need A Hormone Boost? Estrogen For Mature Skin!;https://www.youtube.com/watch?v=n9iq9zsqig0;Dr Day
Eczema Diet: What Foods To Avoid For Clear Skin;https://www.youtube.com/watch?v=ma04DED9GnA;Dr Day
MICROBLADING YOUR EYEBROWS: WHAT YOU SHOULD KNOW| DR DRAY;https://www.youtube.com/watch?v=K0oI3294VsY;Dr Day
Alcohols in skin care products: denatured & fatty alcohols| Dr Dray;https://www.youtube.com/watch?v=gtVdYML8AYA;Dr Day
WINTER SKIN CARE| DR DRAY;https://www.youtube.com/watch?v=KdxVbw1uCxY;Dr Day
7 REASONS FOR DRY EYELIDS | Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=0djLabQYd5w;Dr Day
Do pore vacuums work?| Dr Dray;https://www.youtube.com/watch?v=RDaYAsuJd_s;Dr Day
Actinic keratosis removal, treatments, and prevention| Dr Dray;https://www.youtube.com/watch?v=EjqGEaGPgEI;Dr Day
What Happens When You Stop Washing Your Face;https://www.youtube.com/watch?v=yl8zZK7Z9j8;Dr Day
Soolantra for rosacea: Q&A with dermatologist Dr Dray;https://www.youtube.com/watch?v=N49Nz4TfVPs;Dr Day
GET RID OF DARK KNUCKLES| DR DRAY;https://www.youtube.com/watch?v=wxDnmB7CGTo;Dr Day
Are European sunscreens better? | Dr Dray;https://www.youtube.com/watch?v=SkYw4xRULyU;Dr Day
Are GEL NAIL MANICURES SAFE?| Dr Dray;https://www.youtube.com/watch?v=QWUIcqIEKcY;Dr Day
ACANTHOSIS NIGRICANS: Q&A WITH DERMATOLOGIST DR DRAY;https://www.youtube.com/watch?v=GpQpBTAsS7c;Dr Day
Anti-Aging Secrets Revealed With @AngieHotandFlashy;https://www.youtube.com/watch?v=zYjo6aDOkFc;Dr Day
ANTI-AGING SKINCARE YOU WON'T LEARN ABOUT ON TIKTOK ??;https://www.youtube.com/watch?v=Jnc74Q5ydd8;Dr Day
DRY BRUSHING THE SKIN?? VLOGMAS 2018 DAY 21| DR DRAY;https://www.youtube.com/watch?v=MzW4uEgO05E;Dr Day
Psoriasis: a Q&A with a dermatologist/|Dr Dray;https://www.youtube.com/watch?v=wwf3AHvbDrE;Dr Day
XANTHELASMA: WHAT IT IS & HOW IT IS TREATED| DR DRAY;https://www.youtube.com/watch?v=SQ2Yn4jlHto;Dr Day
Skin SIGNS OF LOW VITAMIN A // Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=jwsYxRjC1b4;Dr Day
Dermatographism (cause & treatments)| Q&A with dermatologist Dr Dray;https://www.youtube.com/watch?v=cPytQWgd5-Q;Dr Day
WHY IS HYALURONIC ACID IN EVERYTHING? ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=uRyE4a2ivGc;Dr Day
Lash extensions: What they don't tell you| Dr Dray;https://www.youtube.com/watch?v=vpD8rHQwVTQ;Dr Day
WART REMOVAL: Q&A WITH DERMATOLOGIST DR DRAY;https://www.youtube.com/watch?v=L7-NTQT80Nc;Dr Day
SKIN BARRIER DAMAGE? (VLOGMAS 2018 DAY 7)| DR DRAY;https://www.youtube.com/watch?v=LUBha193Ayk;Dr Day
How to use topical creams| Q&A with dermatologist Dr Dray;https://www.youtube.com/watch?v=OzmwkcnSqNg;Dr Day
Is MEDICAL GRADE SKIN CARE WORTH THE PRICE? | Dermatologist @DrDrayzday;https://www.youtube.com/watch?v=qc63C8JlVLw;Dr Day
SWIMWEAR TRY ON & SKIN CARE TIPS FOR SWIMMERS| DR DRAY;https://www.youtube.com/watch?v=QP-2pUs0ZBQ;Dr Day
Does Silicone Scar Tape Actually Work?;https://www.youtube.com/watch?v=-qMeHcpq32c;Dr Day
Sunscreen safety Q&A: oxybenzone, retinyl palmitate, DHA, kids;https://www.youtube.com/watch?v=rwdI3NUIVMM;Dr Day
Sunscreen for baby, kids, & teens| Dr Dray ??;https://www.youtube.com/watch?v=Bhvu0j0xi7Y;Dr Day
Why your SKIN CARE STOPS WORKING| Dr Dray;https://www.youtube.com/watch?v=2Pmnow9kGAw;Dr Day
The Truth About Tranexamic Acid Serum;https://www.youtube.com/watch?v=Grb3zhGfRus;Dr Day
DOES BLUE LIGHT DAMAGE SKIN?? DR DRAY;https://www.youtube.com/watch?v=-IKmZf2qZOU;Dr Day
Get The Lowdown On Melasma From A Dermatologist;https://www.youtube.com/watch?v=DwZ8-L08ouM;Dr Day
Cellulite removal treatments| Dr Dray;https://www.youtube.com/watch?v=ouUfJfPoG0A;Dr Day
Minocycline versus doxycycline for acne| Dr Dray;https://www.youtube.com/watch?v=HToB2bsZMWc;Dr Day
Sun Protection Clothing: Q&A with dermatologist Dr Dray;https://www.youtube.com/watch?v=lUcd03GbhYs;Dr Day
Is ZINC OXIDE SUNSCREEN TOXIC AFTER 2 HOURS? | Answering your skin care questions | Dr Dray;https://www.youtube.com/watch?v=e-sRmCclAsU;Dr Day
How to get rid of sun spots (solar lentigos): Q&A with a dermatologist|Dr Dray;https://www.youtube.com/watch?v=cHeyLWcoq_U;Dr Day
Male Pattern Baldness: a Q&A with a dermatologist;https://www.youtube.com/watch?v=AqIKRWsP8cg;Dr Day
Sebaceous Filaments Vs Demodex Face Mites;https://www.youtube.com/watch?v=bWktUfoiPqg;Dr Day
A Dermatologist's Guide To Understanding And Treating Bumps On The Chest That Are Not Acne.;https://www.youtube.com/watch?v=DBP6wMfXp70;Dr Day
The REAL Cause of Dry Skin ?? Dermatologist explains;https://www.youtube.com/watch?v=o0FJinIFYsk;Dr Day
How Nair Works And Why It Is The Ultimate Hair Removal Cream;https://www.youtube.com/watch?v=9-rD_CMdH2o;Dr Day
Head lice treatment at home| Dr Dray;https://www.youtube.com/watch?v=n-uHfBfgwJg;Dr Day
VITAMIN C DEFICIENCY SYMPTOMS @DrDrayzday;https://www.youtube.com/watch?v=5PHEpmj6Yi0;Dr Day
What is your skin type? Q&A with a dermatologist| Dr Dray;https://www.youtube.com/watch?v=iOVbtETw3v0;Dr Day
Sleeping on silk for clear, smoother skin and shiny hair| Dr Dray;https://www.youtube.com/watch?v=lJ0jhhhVHQ0;Dr Day
Acids for exfoliating sensitive skin? | Answering your skin care questions | Dr Dray;https://www.youtube.com/watch?v=FcnCZZIShGo;Dr Day
IS VITAMIN A THE SECRET TO HEALTHY SKIN & HAIR? ?? DERMATOLOGIST @DrDrayzday;https://www.youtube.com/watch?v=GY74KyrVMIw;Dr Day
Should you use a BODY OIL FOR GLOWING SKIN? | @DrDrayzday;https://www.youtube.com/watch?v=73CIEXFazuA;Dr Day
Vitiligo: WHY YOU HAVE IT & WHAT TO AVOID;https://www.youtube.com/watch?v=BYvzRnfic2o;Dr Day
